z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
56,83,Ba,1,627.318,0.022,3/2-,0,0,,7/2-,0,627.24,0.03,100,,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,2,1082.01,0.04,(1/2)-,1,627.318,0.022,3/2-,0,454.66,0.06,100,,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,3,1283.32,0.03,(9/2)-,0,0,,7/2-,0,1283.23,0.05,100,,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,4,1308.21,0.05,(11/2-),0,0,,7/2-,0,1308.13,0.06,100,,(Q),,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,5,1420.67,0.04,(5/2)-,1,627.318,0.022,3/2-,0,793.28,0.07,9.6,0.7,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,5,1420.67,0.04,(5/2)-,0,0,,7/2-,1,1420.66,0.06,100,6,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,6,1539.01,0.1,(13/2)+,4,1308.21,0.05,(11/2-),0,230.76,0.09,100,,(D),,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,8,1620.73,0.06,(7/2- 9/2+),4,1308.21,0.05,(11/2-),0,312.31,0.21,1.9,0.4,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,8,1620.73,0.06,(7/2- 9/2+),0,0,,7/2-,1,1620.74,0.06,100,5,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,9,1680.78,0.04,(7/2)-,5,1420.67,0.04,(5/2)-,0,260.6,0.4,1.2,0.4,[M1 E2],,,,,,,,,,,0.0707,0.0012,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,9,1680.78,0.04,(7/2)-,0,0,,7/2-,1,1680.72,0.06,100,5,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,10,1698.69,0.05,(5/2)-,0,0,,7/2-,0,1698.66,0.07,100,,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,11,1748.27,0.05,3/2-,2,1082.01,0.04,(1/2)-,0,666.07,0.11,63,3,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,11,1748.27,0.05,3/2-,1,627.318,0.022,3/2-,1,1120.89,0.1,100,5,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,11,1748.27,0.05,3/2-,0,0,,7/2-,2,1748.5,0.3,28,3,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,12,1817.78,0.04,(1/2- 3/2 5/2-),5,1420.67,0.04,(5/2)-,0,396.9,0.3,8.6,2.4,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,12,1817.78,0.04,(1/2- 3/2 5/2-),2,1082.01,0.04,(1/2)-,1,735.68,0.09,34.8,2.8,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,12,1817.78,0.04,(1/2- 3/2 5/2-),1,627.318,0.022,3/2-,2,1190.42,0.06,100,6,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,13,1828.45,0.1,(15/2-),6,1539.01,0.1,(13/2)+,0,289.39,0.1,1,,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,13,1828.45,0.1,(15/2-),4,1308.21,0.05,(11/2-),1,520.29,0.1,100,,Q,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,14,1851.03,0.06,(11/2- 9/2 7/2-),4,1308.21,0.05,(11/2-),0,542.71,0.15,23,3,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,14,1851.03,0.06,(11/2- 9/2 7/2-),3,1283.32,0.03,(9/2)-,1,567.72,0.05,100,8,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,14,1851.03,0.06,(11/2- 9/2 7/2-),0,0,,7/2-,2,1850.7,0.4,10,3,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,15,1877.38,0.04,(5/2-:11/2-),9,1680.78,0.04,(7/2)-,0,196.51,0.18,2.5,0.4,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,15,1877.38,0.04,(5/2-:11/2-),3,1283.32,0.03,(9/2)-,1,594.02,0.05,20.7,1.3,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,15,1877.38,0.04,(5/2-:11/2-),0,0,,7/2-,2,1877.45,0.07,100,6,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,16,1887.54,0.05,(5/2- 7/2 9/2-),10,1698.69,0.05,(5/2)-,0,188.88,0.2,3.6,0.7,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
56,83,Ba,16,1887.54,0.05,(5/2- 7/2 9/2-),5,1420.67,0.04,(5/2)-,1,466.7,0.12,9.2,1,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
