z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
19,28,K,1,360,1,3/2+,0,0,,1/2+,0,360,,100,,(M1 E2),,,,,,,,,,,0.0011,0.0007,20-Feb-2007,T. W. BURROWS,2025-10-17
19,28,K,2,2020,1.5,(7/2-),1,360,1,3/2+,0,1660,,100,10,(M2),,,,,,,,,0.026,,0.0000912,0.0000013,20-Feb-2007,T. W. BURROWS,2025-10-17
19,28,K,2,2020,1.5,(7/2-),0,0,,1/2+,1,2020,,13.2,1.9,[E3],,,,,,,,,,,0.000206,0.000003,20-Feb-2007,T. W. BURROWS,2025-10-17
19,28,K,3,2287,1.8,,2,2020,1.5,(7/2-),0,267,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
19,28,K,4,3350,30,5/2+ 3/2+,2,2020,1.5,(7/2-),0,1319,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
19,28,K,6,3717.6,0.7,(3/2-),1,360,1,3/2+,0,3357,,7,7,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
19,28,K,6,3717.6,0.7,(3/2-),0,0,,1/2+,1,3718,,100,15,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
19,28,K,7,3762.1,1.8,(5/2-),2,2020,1.5,(7/2-),0,1742,,100,10,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
19,28,K,7,3762.1,1.8,(5/2-),1,360,1,3/2+,1,3402,,10,5,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
19,28,K,12,4434.1,2,,4,3350,30,5/2+ 3/2+,0,1094,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
19,28,K,12,4434.1,2,,3,2287,1.8,,1,2147,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
19,28,K,18,5842.4,1.8,(5/2-),2,2020,1.5,(7/2-),0,3822,,100,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17

