z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
85,123,At,1,23.527,0.02,(5)+,0,0,,6+,0,23.53,0.02,,,M1(+E2),0.028,,,,,,,,,,166,3,1-Jun-2007,M. J. MARTIN,2025-10-17
85,123,At,2,63.695,0.022,(4)+,1,23.527,0.02,(5)+,0,40.17,0.01,,,M1(+E2),0.026,,,,,,,,,,33.8,0.2,1-Jun-2007,M. J. MARTIN,2025-10-17
85,123,At,3,71.83,0.16,7+,0,0,,6+,0,71.9,0.2,,,M1,,,,,,,,,,,6.065,,1-Jun-2007,M. J. MARTIN,2025-10-17
85,123,At,4,113.784,0.024,(3)+,2,63.695,0.022,(4)+,0,50.09,0.01,,,M1(+E2),0.046,,,,,,,,,,18.6,0.2,1-Jun-2007,M. J. MARTIN,2025-10-17
85,123,At,5,147.95,0.07,5+,2,63.695,0.022,(4)+,0,84.1,0.5,76,24,[M1],,,,,,,,,,,3.84,,1-Jun-2007,M. J. MARTIN,2025-10-17
85,123,At,5,147.95,0.07,5+,1,23.527,0.02,(5)+,1,124.5,0.1,100,10,M1,,,,,,,,,,,6.48,,1-Jun-2007,M. J. MARTIN,2025-10-17
85,123,At,5,147.95,0.07,5+,0,0,,6+,2,147.9,0.1,5,1,(M1+E2),2.3,0.023,,,,,,,,,2,0.02,1-Jun-2007,M. J. MARTIN,2025-10-17
85,123,At,6,173.75,0.03,(2)+,4,113.784,0.024,(3)+,0,59.96,0.01,,,M1(+E2),0.07,,,,,,,,,,11,0.2,1-Jun-2007,M. J. MARTIN,2025-10-17
85,123,At,7,208.12,0.04,(4 5)+,2,63.695,0.022,(4)+,0,144.44,0.03,100,,M1(+E2),0.92,,,,,,,,,,3.7,0.6,1-Jun-2007,M. J. MARTIN,2025-10-17
85,123,At,7,208.12,0.04,(4 5)+,1,23.527,0.02,(5)+,1,184.56,0.05,75,11,M1(+E2),0.89,,,,,,,,,,1.8,0.4,1-Jun-2007,M. J. MARTIN,2025-10-17
85,123,At,8,227.16,0.07,(4+ 5 6+),2,63.695,0.022,(4)+,0,163.5,0.2,6,2,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
85,123,At,8,227.16,0.07,(4+ 5 6+),1,23.527,0.02,(5)+,1,203.7,0.1,51,4,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
