z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
16,14,S,1,2210.15,0.2,2+,0,0,,0+,0,2210.1,0.2,100,,E2,,,,,11.5,,,,,,0.000426,0.000006,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
16,14,S,2,3404.3,0.4,2+,1,2210.15,0.2,2+,0,1193.6,0.7,100,4,M1+E2,0.16,,,,7,,0.084,,,,0.0000301,0.0000004,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
16,14,S,2,3404.3,0.4,2+,0,0,,0+,1,3402.6,1.3,25,4,E2,,,,,0.37,,,,,,0.000956,0.000013,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
16,14,S,3,3667.4,0.8,(0+),1,2210.15,0.2,2+,0,1457.2,0.7,100,,Q,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
16,14,S,4,3676.7,0.5,(1+),1,2210.15,0.2,2+,0,1466.5,0.4,68,3,(M1+E2),-0.09,0.03,,,0.5,,0.029,,,,0.0000716,0.000001,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
16,14,S,4,3676.7,0.5,(1+),0,0,,0+,1,3676,,100,32,M1,,,,,,,0.0027,,,,0.000921,0.000013,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
16,14,S,5,4687.7,0.3,(3+),2,3404.3,0.4,2+,0,1283.4,,17.6,0.7,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
16,14,S,5,4687.7,0.3,(3+),1,2210.15,0.2,2+,1,2477.4,0.2,100,1.4,D+Q,0.73,0.09,,,,,,,,,0.000489,0.000009,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
16,14,S,6,4808.9,0.4,(2+),2,3404.3,0.4,2+,0,1404.5,0.2,100,3,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
16,14,S,6,4808.9,0.4,(2+),1,2210.15,0.2,2+,1,2598.8,0.4,100,3,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
16,14,S,7,5132.1,0.3,(4+),1,2210.15,0.2,2+,0,2921.8,0.2,100,,(E2),,,,,13,,,,,,0.000756,0.000011,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
16,14,S,9,5218.8,0.3,(3+),2,3404.3,0.4,2+,0,1814.4,0.3,25,15,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
16,14,S,9,5218.8,0.3,(3+),1,2210.15,0.2,2+,1,3008.5,0.2,100,1.8,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
16,14,S,13,5848.1,0.5,(4+),1,2210.15,0.2,2+,0,3637.7,0.4,100,,Q,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17

