z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
89,135,Ac,3,29.83,0.09,(1+),0,0,,(0-),0,29.8,0.1,100,,E1,,,,,,,,,,,2.83,0.05,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,5,37.17,0.09,(2-),0,0,,(0-),0,37.2,0.1,100,,[E2],,,,,,,,,,,1200,24,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,10,52.2,0.11,(2+),3,29.83,0.09,(1+),0,22,,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,10,52.2,0.11,(2+),2,23.4,0.11,(2-),1,28.8,0.1,42,7,E1,,,,,,,,,,,3.1,0.06,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,10,52.2,0.11,(2+),1,17.6,0.15,(1-),2,34.6,0.1,100,11,E1,,,,,,,,,,,1.91,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,11,64.47,0.14,(3+),2,23.4,0.11,(2-),0,41.1,0.1,100,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,14,78.51,0.12,(3-),10,52.2,0.11,(2+),0,26.3,0.1,100,14,E1,,,,,,,,,,,3.93,0.07,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,15,80.49,0.1,(3+),10,52.2,0.11,(2+),0,28.3,0.1,4.2,0.042,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,15,80.49,0.1,(3+),5,37.17,0.09,(2-),1,43.3,0.1,100,13,E1,,,,,,,,,,,1.054,0.017,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,17,90.56,0.13,(+),2,23.4,0.11,(2-),0,67.2,0.1,100,,(E1),,,,,,,,,,,0.327,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,20,103.31,0.13,(4+),9,49.08,0.13,(3-),0,54.2,0.1,100,,(E1),,,,,,,,,,,0.58,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,22,109.33,0.17,(4-),9,49.08,0.13,(3-),0,60.3,0.2,100,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,23,110.53,0.15,(+),9,49.08,0.13,(3-),0,61.5,0.1,100,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,24,116.46,0.13,(4-),15,80.49,0.1,(3+),0,36,0.1,100,15,(E1),,,,,,,,,,,1.72,0.03,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,24,116.46,0.13,(4-),11,64.47,0.14,(3+),1,52,0.2,87,15,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,25,130.3,0.11,(4+),15,80.49,0.1,(3+),0,49.8,0.1,20,4,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,25,130.3,0.11,(4+),14,78.51,0.12,(3-),1,51.8,0.1,100,11,(E1),,,,,,,,,,,0.654,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,25,130.3,0.11,(4+),10,52.2,0.11,(2+),2,78.6,0.3,8,4,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,25,130.3,0.11,(4+),9,49.08,0.13,(3-),3,81.2,0.1,89,15,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,28,146.6,0.4,,16,84.1,0.4,,0,62.5,0.1,100,17,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,29,159.3,0.4,,18,92.6,0.4,,0,66.3,0.3,50,5,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,29,159.3,0.4,,16,84.1,0.4,,1,75.5,0.3,100,10,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,31,176.72,0.14,(5+),25,130.3,0.11,(4+),0,46.5,0.2,30,3,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,31,176.72,0.14,(5+),24,116.46,0.13,(4-),1,60.3,0.2,125,,(E1),,,,,,,,,,,0.436,0.008,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
89,135,Ac,31,176.72,0.14,(5+),22,109.33,0.17,(4-),2,67.4,0.2,100,15,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
