z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
31,35,Ga,1,43.812,0.016,1+,0,0,,0+,0,43.81,0.03,100,,M1,,,,,,,0.0086,,,,0.7,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,2,66.139,0.019,(2)+,1,43.812,0.016,1+,0,22.33,0.05,100,,M1+E2,0.079,0.017,,,250,,0.0122,,,,6,0.5,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,3,108.893,0.015,1+,2,66.139,0.019,(2)+,0,42.69,0.08,16,5,[M1],,,,,,,0.019,,,,0.754,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,3,108.893,0.015,1+,1,43.812,0.016,1+,1,65.09,0.02,56,4,(M1+E2),0.04,,,,13,,0.015,,,,0.231,0.005,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,3,108.893,0.015,1+,0,0,,0+,2,108.9,0.02,100,6,M1,,,,,,,0.007,,,,0.0555,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,4,162.472,0.02,(3)+,3,108.893,0.015,1+,0,53.39,0.2,3.6,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,4,162.472,0.02,(3)+,2,66.139,0.019,(2)+,1,96.34,0.02,100,11,(M1+E2),,,,,,,,,,,0.4,0.4,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,4,162.472,0.02,(3)+,1,43.812,0.016,1+,2,118.8,0.2,0.4,,E2(+M3),,,,,,,,,,,1.9,1.6,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,5,234.043,0.017,2+,4,162.472,0.02,(3)+,0,71.51,0.04,2.6,0.4,[D],,,,,,,,,,,0.178,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,5,234.043,0.017,2+,3,108.893,0.015,1+,1,125.15,0.03,6,0.5,M1+E2,,,,,,,,,,,0.17,0.14,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,5,234.043,0.017,2+,1,43.812,0.016,1+,2,190.21,0.02,100,6,M1+E2,0.27,0.1,,,,,,,,,0.016,0.003,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,5,234.043,0.017,2+,0,0,,0+,3,233.98,0.04,1.3,0.3,E2,,,,,,,,,,,0.0291,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,6,290.908,0.025,(0 1)+,3,108.893,0.015,1+,0,182.03,0.04,100,6,M1+E2,-0.22,0.12,,,,,,,,,0.017,0.004,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,6,290.908,0.025,(0 1)+,1,43.812,0.016,1+,1,247.08,0.06,1.3,0.4,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,7,335.404,0.02,(2)+,4,162.472,0.02,(3)+,0,172.95,0.03,9,1.1,M1+E2,,,,,,,,,,,0.05,0.04,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,7,335.404,0.02,(2)+,3,108.893,0.015,1+,1,226.5,0.03,34.6,2.5,M1+E2,0.09,0.03,,,,,,,,,0.00846,0.0002,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,7,335.404,0.02,(2)+,2,66.139,0.019,(2)+,2,269.27,0.03,35,4,M1+E2,,,,,,,,,,,0.011,0.006,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,7,335.404,0.02,(2)+,1,43.812,0.016,1+,3,291.59,0.03,100,6,M1+E2,0.04,0.04,,,,,,,,,0.00444,0.00008,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,8,381.859,0.02,1+,6,290.908,0.025,(0 1)+,0,90.94,0.05,1.4,0.4,[M1],,,,,,,,,,,0.0904,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,8,381.859,0.02,1+,5,234.043,0.017,2+,1,147.79,0.03,4.6,0.9,[M1],,,,,,,,,,,0.0247,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,8,381.859,0.02,1+,3,108.893,0.015,1+,2,272.97,0.04,37.4,1.3,M1+E2,0.24,0.1,,,,,,,,,0.0058,0.0006,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,8,381.859,0.02,1+,2,66.139,0.019,(2)+,3,315.55,0.13,2.9,0.1,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,8,381.859,0.02,1+,1,43.812,0.016,1+,4,338.05,0.03,31,2,M1+E2,-0.05,0.09,,,,,,,,,0.00311,0.00009,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,8,381.859,0.02,1+,0,0,,0+,5,381.85,0.05,100,,M1,,,,,,,,,,,0.00232,0.00004,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
31,35,Ga,9,415.34,0.03,(4)+,4,162.472,0.02,(3)+,0,252.89,0.03,100,7,M1,,,,,,,0.00065,,,,0.00628,0.00009,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-17
