z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
16,19,S,1,1572.378,0.019,1/2+,0,0,,3/2+,0,1572.334,,100,,[M1 E2],,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,2,1991.28,0.05,7/2-,1,1572.378,0.019,1/2+,0,418.96,,2,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,2,1991.28,0.05,7/2-,0,0,,3/2+,1,1991.27,0.05,100,,M2+E3,-0.11,0.04,,,,,,,0.089,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,3,2347.789,0.018,3/2-,2,1991.28,0.05,7/2-,0,356.66,0.09,0.07,0.01,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,3,2347.789,0.018,3/2-,1,1572.378,0.019,1/2+,1,775.398,0.006,36,1,(E1+M2),-0.01,0.04,0.00044,,,,,,0.3,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,3,2347.789,0.018,3/2-,0,0,,3/2+,2,2347.69,0.02,100,1,(E1+M2),-0.27,0.12,0.000041,,,,,,2.5,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,4,2717,0.03,5/2+,3,2347.789,0.018,3/2-,0,368.5,0.4,5,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,4,2717,0.03,5/2+,2,1991.28,0.05,7/2-,1,726.8,,5,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,4,2717,0.03,5/2+,1,1572.378,0.019,1/2+,2,1144.59,0.02,5,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,4,2717,0.03,5/2+,0,0,,3/2+,3,2716.99,0.16,100,,[M1 E2],,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,5,2938.64,0.05,3/2+,4,2717,0.03,5/2+,0,221.65,,2,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,5,2938.64,0.05,3/2+,3,2347.789,0.018,3/2-,1,590.85,,2,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,5,2938.64,0.05,3/2+,2,1991.28,0.05,7/2-,2,947.3,,2,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,5,2938.64,0.05,3/2+,1,1572.378,0.019,1/2+,3,1366.24,,2,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,5,2938.64,0.05,3/2+,0,0,,3/2+,4,2938.56,0.11,100,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,6,3421.1,0.3,5/2+,5,2938.64,0.05,3/2+,0,483,,4,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,6,3421.1,0.3,5/2+,4,2717,0.03,5/2+,1,703,,6,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,6,3421.1,0.3,5/2+,3,2347.789,0.018,3/2-,2,1073.5,,7,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,6,3421.1,0.3,5/2+,2,1991.28,0.05,7/2-,3,1429.6,,30,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,6,3421.1,0.3,5/2+,1,1572.378,0.019,1/2+,4,1848.6,,7,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,6,3421.1,0.3,5/2+,0,0,,3/2+,5,3420.8,,100,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,7,3558.09,0.03,(3/2- 5/2+),5,2938.64,0.05,3/2+,0,619.23,0.19,9,2,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,7,3558.09,0.03,(3/2- 5/2+),3,2347.789,0.018,3/2-,1,1210.28,0.04,54,6,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,7,3558.09,0.03,(3/2- 5/2+),2,1991.28,0.05,7/2-,2,1566.7,0.3,100,6,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,7,3558.09,0.03,(3/2- 5/2+),1,1572.378,0.019,1/2+,3,1985.64,,9,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,7,3558.09,0.03,(3/2- 5/2+),0,0,,3/2+,4,3558.1,0.5,18,4,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,8,3594.8,0.4,(1/2:7/2)+,5,2938.64,0.05,3/2+,0,658,,10,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,8,3594.8,0.4,(1/2:7/2)+,4,2717,0.03,5/2+,1,880,,11,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,8,3594.8,0.4,(1/2:7/2)+,,,,,2,1250,,15,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,8,3594.8,0.4,(1/2:7/2)+,2,1991.28,0.05,7/2-,3,1601,,17,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,8,3594.8,0.4,(1/2:7/2)+,1,1572.378,0.019,1/2+,4,2020,,17,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,8,3594.8,0.4,(1/2:7/2)+,0,0,,3/2+,5,3592,,100,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,10,3801.958,0.023,3/2-,7,3558.09,0.03,(3/2- 5/2+),0,243.89,,0.6,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,10,3801.958,0.023,3/2-,5,2938.64,0.05,3/2+,1,863.28,0.28,1,0.4,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,10,3801.958,0.023,3/2-,4,2717,0.03,5/2+,2,1084.79,0.15,1.7,0.4,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,10,3801.958,0.023,3/2-,3,2347.789,0.018,3/2-,3,1454.09,0.04,15,2,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,10,3801.958,0.023,3/2-,2,1991.28,0.05,7/2-,4,1811,,1,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,10,3801.958,0.023,3/2-,1,1572.378,0.019,1/2+,5,2229.51,0.016,92,6,[E1],,,0.001,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,10,3801.958,0.023,3/2-,0,0,,3/2+,6,3801.69,0.08,100,5,[E1],,,0.00022,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,11,3818.1,0.4,(3/2:9/2)-,5,2938.64,0.05,3/2+,0,879.4,,2,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,11,3818.1,0.4,(3/2:9/2)-,4,2717,0.03,5/2+,1,1101.1,,2,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,11,3818.1,0.4,(3/2:9/2)-,3,2347.789,0.018,3/2-,2,1470.3,,2,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
16,19,S,11,3818.1,0.4,(3/2:9/2)-,2,1991.28,0.05,7/2-,3,1826.7,,100,,,,,,,,,,,,,,,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
