z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
57,64,La,2,251,1,(15/2-),1,,,(11/2-),0,251,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,3,668,1.5,(19/2-),2,251,1,(15/2-),0,417,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,4,1229,1.8,(23/2-),3,668,1.5,(19/2-),0,561,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,5,1912,2,(27/2-),4,1229,1.8,(23/2-),0,683,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,6,2695,2.3,(31/2-),5,1912,2,(27/2-),0,783,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,7,3562,2.5,(35/2-),6,2695,2.3,(31/2-),0,867,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,8,4504,3,(39/2-),7,3562,2.5,(35/2-),0,942,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,9,5515,3,(43/2-),8,4504,3,(39/2-),0,1011,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,10,6588,,(47/2-),9,5515,3,(43/2-),0,1073,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,11,7718,,(51/2-),10,6588,,(47/2-),0,1130,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,13,204,0.8,(11/2+),12,,,(9/2+),0,204,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,14,438,0.8,(13/2+),13,204,0.8,(11/2+),0,234,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,14,438,0.8,(13/2+),12,,,(9/2+),1,438,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,15,701,1,(15/2+),14,438,0.8,(13/2+),0,263,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,15,701,1,(15/2+),13,204,0.8,(11/2+),1,497,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,16,990,1.1,(17/2+),15,701,1,(15/2+),0,289,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,16,990,1.1,(17/2+),14,438,0.8,(13/2+),1,552,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,17,1304,1.2,(19/2+),16,990,1.1,(17/2+),0,314,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,17,1304,1.2,(19/2+),15,701,1,(15/2+),1,603,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,18,1640,1.3,(21/2+),17,1304,1.2,(19/2+),0,336,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,18,1640,1.3,(21/2+),16,990,1.1,(17/2+),1,650,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,19,1996,1.3,(23/2+),18,1640,1.3,(21/2+),0,356,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,19,1996,1.3,(23/2+),17,1304,1.2,(19/2+),1,692,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,20,2371,1.4,(25/2+),19,1996,1.3,(23/2+),0,375,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,20,2371,1.4,(25/2+),18,1640,1.3,(21/2+),1,731,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,21,2757,1.5,(27/2+),20,2371,1.4,(25/2+),0,386,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
57,64,La,21,2757,1.5,(27/2+),19,1996,1.3,(23/2+),1,761,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17

