z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
9,10,F,1,109.894,0.005,1/2-,0,0,,1/2+,0,109.9,,100,,E1,,,0.0012,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,2,197.143,0.004,5/2+,1,109.894,0.005,1/2-,0,87.3,,0.06,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,2,197.143,0.004,5/2+,0,0,,1/2+,1,197.1,,100,,E2,,,,,6.95,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,3,1345.67,0.13,5/2-,2,197.143,0.004,5/2+,0,1148.5,,3.2,1,E1,,,0.0000069,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,3,1345.67,0.13,5/2-,1,109.894,0.005,1/2-,1,1235.8,,96.8,1,E2+(M3),0,0.7,,,21.6,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,4,1458.7,0.3,3/2-,3,1345.67,0.13,5/2-,0,113,,0.2,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,4,1458.7,0.3,3/2-,2,197.143,0.004,5/2+,1,1261.6,,10.7,0.5,E1,,,0.00081,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,4,1458.7,0.3,3/2-,1,109.894,0.005,1/2-,2,1348.8,,68.8,0.9,M1+E2,0.248,0.02,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,4,1458.7,0.3,3/2-,0,0,,1/2+,3,1458.7,,20.5,0.7,E1+(M2),0.01,0.03,0.001,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,5,1554.038,0.009,3/2+,4,1458.7,0.3,3/2-,0,95.3,,0.14,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,5,1554.038,0.009,3/2+,3,1345.67,0.13,5/2-,1,208.4,,0.011,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,5,1554.038,0.009,3/2+,2,197.143,0.004,5/2+,2,1356.9,,92.6,0.2,M1,,,,,,,2.3,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,5,1554.038,0.009,3/2+,1,109.894,0.005,1/2-,3,1444.2,,4.85,0.12,E1,,,0.0044,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,5,1554.038,0.009,3/2+,0,0,,1/2+,4,1554,,2.55,0.1,M1,,,,,,,0.043,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,6,2779.849,0.034,9/2+,2,197.143,0.004,5/2+,0,2582.7,,100,,E2,,,,,8.2,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,7,3908.17,0.2,3/2+,5,1554.038,0.009,3/2+,0,2354.1,,21,3,M1,,,,,,,0.056,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,7,3908.17,0.2,3/2+,2,197.143,0.004,5/2+,1,3711,,14,2,M1,,,,,,,0.0096,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,7,3908.17,0.2,3/2+,1,109.894,0.005,1/2-,2,3798.3,,17,2,E1,,,0.00047,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,7,3908.17,0.2,3/2+,0,0,,1/2+,3,3908.2,,48,2,M1,,,,,,,0.12,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,8,3998.7,0.7,7/2-,4,1458.7,0.3,3/2-,0,2540,,12,6,M1,,,,,,,0.012,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,8,3998.7,0.7,7/2-,3,1345.67,0.13,5/2-,1,2653,,70,4,M1,,,,,,,0.062,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,8,3998.7,0.7,7/2-,2,197.143,0.004,5/2+,2,3801.6,,18,4,E1,,,0.00023,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,9,4032.5,1.2,9/2-,3,1345.67,0.13,5/2-,0,2686.8,,100,,E2,,,,,28,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,10,4377.7,0.042,7/2+,6,2779.849,0.034,9/2+,0,1597.9,,19.5,1,M1+E2,-0.16,0.07,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,10,4377.7,0.042,7/2+,2,197.143,0.004,5/2+,1,4180.6,,80.5,2,M1+E2,0.155,0.022,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,10,4377.7,0.042,7/2+,1,109.894,0.005,1/2-,2,4267.8,,2,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,10,4377.7,0.042,7/2+,0,0,,1/2+,3,4377.7,,5,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,11,4549.9,0.8,5/2+,5,1554.038,0.009,3/2+,0,2995.9,,18,4,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,11,4549.9,0.8,5/2+,4,1458.7,0.3,3/2-,1,3091.2,,8,3,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,11,4549.9,0.8,5/2+,3,1345.67,0.13,5/2-,2,3204.2,,5,3,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,11,4549.9,0.8,5/2+,2,197.143,0.004,5/2+,3,4352.8,,69,7,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,12,4556.1,0.5,3/2-,5,1554.038,0.009,3/2+,0,3002.1,,6,3,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,12,4556.1,0.5,3/2-,4,1458.7,0.3,3/2-,1,3097.4,,4,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,10,F,12,4556.1,0.5,3/2-,3,1345.67,0.13,5/2-,2,3210.4,,4,3,M1,,,,,,,0.0022,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
