z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
83,116,Bi,1,667,4,(1/2+),0,0,,9/2-,0,667,,,,[M4],,,,,,,,,,,0.7,,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,2,845.7,0.2,(5/2)-,0,0,,9/2-,0,845.7,,100,,(E2 M1),,,,,,,,,,,0.021,0.011,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,3,880.2,0.2,(7/2)-,0,0,,9/2-,0,880.2,,100,,M1,,,,,,,,,,,0.0281,,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,4,913,,(3/2+),1,667,4,(1/2+),0,246,,100,,M1+E2,2.1,0.3,,,,,,,,,0.34,0.04,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,5,1002.2,0.2,13/2-,0,0,,9/2-,0,1002.19,0.2,100,,E2,,,,,,,,,,,0.007,,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,6,1034.3,0.3,11/2-,0,0,,9/2-,0,1034.3,0.3,100,,M1+E2,-1.3,1,,,,,,,,,0.011,0.007,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,7,1119,,(5/2+),4,913,,(3/2+),0,206.7,,100,,(M1),,,,,,,,,,,1.36,,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,7,1119,,(5/2+),1,667,4,(1/2+),1,452.5,,79,,[E2],,,,,,,,,,,0.0396,,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,8,1197.4,0.2,(11/2 13/2)-,5,1002.2,0.2,13/2-,0,195.5,,29,,M1,,,,,,,,,,,1.59,,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,8,1197.4,0.2,(11/2 13/2)-,0,0,,9/2-,1,1197.5,,100,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,9,1248.4,0.2,(-),0,0,,9/2-,0,1248.4,,100,,(E2 M1),,,,,,,,,,,0.008,0.003,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,10,1321,0.2,(-),0,0,,9/2-,0,1321,,100,,(E2),,,,,,,,,,,0.00416,,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,11,1396.3,0.3,(13/2)+,6,1034.3,0.3,11/2-,0,362.01,0.25,100,2,E1,,,,,,,,,,,0.02,,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,11,1396.3,0.3,(13/2)+,5,1002.2,0.2,13/2-,1,394.1,,59,21,[E1],,,,,,,,,,,0.0166,,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,11,1396.3,0.3,(13/2)+,0,0,,9/2-,2,1395.9,,20,,[M2 E3],,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,12,1459,,(1/2+ 3/2+ 5/2+),4,913,,(3/2+),0,545.8,0.2,100,,M1,,,,,,,,,,,0.0976,,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,13,1501.8,0.3,17/2-,5,1002.2,0.2,13/2-,0,499.61,0.2,100,,E2,,,,,,,,,,,0.031,,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,14,1523.6,0.2,,0,0,,9/2-,0,1523.6,,100,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,15,1619.4,0.5,,5,1002.2,0.2,13/2-,0,617.2,0.4,100,,,,,,,,,,,,,,,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,16,1635.9,0.4,(13/2)+,11,1396.3,0.3,(13/2)+,0,239.8,0.4,29.1,1.6,M1+E2,1.2,0.2,,,,,,,,,0.51,0.06,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,16,1635.9,0.4,(13/2)+,6,1034.3,0.3,11/2-,1,601.5,0.3,100,2,E1,,,,,,,,,,,0.00684,,15-Oct-2006,BALRAJ SINGH,2025-10-17
83,116,Bi,17,1647.5,0.3,17/2+,13,1501.8,0.3,17/2-,0,145.7,0.2,100,1.1,E1,,,0.00000148,,,,,,,,0.177,,15-Oct-2006,BALRAJ SINGH,2025-10-17
