z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
39,60,Y,1,125.122,0.024,(7/2+),0,0,,(5/2+),0,125.118,0.029,100,10,(M1),,,,,,,0.18,,,,0.0981,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,2,283.73,0.04,(9/2+),1,125.122,0.024,(7/2+),0,158.63,0.04,100,5,(M1),,,,,,,0.26,,,,0.0517,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,2,283.73,0.04,(9/2+),0,0,,(5/2+),1,283.7,0.12,8.9,1.6,[E2],,,,,47,,,,,,0.0248,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,3,482.21,0.09,(11/2+),2,283.73,0.04,(9/2+),0,198.49,0.09,100,10,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,3,482.21,0.09,(11/2+),1,125.122,0.024,(7/2+),1,357.2,0.3,21,5,[E2],,,,,130,,,,,,0.01137,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,4,487.28,0.04,(5/2-),1,125.122,0.024,(7/2+),0,362.11,0.05,10.5,0.7,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,4,487.28,0.04,(5/2-),0,0,,(5/2+),1,487.31,0.05,100,6,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,5,536.19,0.04,(3/2-),0,0,,(5/2+),0,536.12,0.05,100,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,6,599.99,0.09,,5,536.19,0.04,(3/2-),0,63.85,0.08,100,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,7,624.38,0.05,(7/2-),2,283.73,0.04,(9/2+),0,340.81,0.12,27,4,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,7,624.38,0.05,(7/2-),1,125.122,0.024,(7/2+),1,499.26,0.07,100,10,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,7,624.38,0.05,(7/2-),0,0,,(5/2+),2,624.32,0.06,96,6,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,8,656.87,0.04,(5/2-),5,536.19,0.04,(3/2-),0,120.58,0.12,61,5,[M1 E2],,,,,,,,,,,0.32,0.22,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,8,656.87,0.04,(5/2-),4,487.28,0.04,(5/2-),1,169.56,0.04,17.1,1.6,[M1 E2],,,,,,,,,,,0.099,0.056,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,8,656.87,0.04,(5/2-),1,125.122,0.024,(7/2+),2,531.75,0.06,100,8,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,8,656.87,0.04,(5/2-),0,0,,(5/2+),3,657.17,0.16,10.7,1.1,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,9,706.09,0.11,(13/2+),3,482.21,0.09,(11/2+),0,223.9,0.1,100,6,(M1),,,,,,,0.57,,,,0.021,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,9,706.09,0.11,(13/2+),2,283.73,0.04,(9/2+),1,422.3,0.2,36,6,[E2],,,,,160,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,10,817.6,0.05,(7/2-),8,656.87,0.04,(5/2-),0,160.73,0.04,100,9,[M1 E2],,,,,,,,,,,0.119,0.069,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
39,60,Y,10,817.6,0.05,(7/2-),4,487.28,0.04,(5/2-),1,330.3,0.11,52,7,[M1 E2],,,,,,,,,,,0.0113,0.0035,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
