z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
40,62,Zr,1,151.78,0.11,2+,0,0,,0+,0,151.75,0.08,100,,(E2),,,,,105,,,,,,0.243,0.004,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,2,478.28,0.16,4+,1,151.78,0.11,2+,0,326.48,0.21,100,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,3,894.79,0.21,(0+),1,151.78,0.11,2+,0,743.01,0.18,100,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,4,964.78,0.24,6+,2,478.28,0.16,4+,0,486.54,0.19,100,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,5,1036.3,0.4,(2+),1,151.78,0.11,2+,0,884.5,0.5,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,5,1036.3,0.4,(2+),0,0,,0+,1,1036.4,0.5,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,6,1159.5,0.22,,0,0,,0+,0,1159.49,0.22,100,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,7,1211.05,0.13,(2+),1,151.78,0.11,2+,0,1059.21,0.18,73,8,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,7,1211.05,0.13,(2+),0,0,,0+,1,1211.08,0.16,100,10,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,8,1242.3,0.3,(3+),2,478.28,0.16,4+,0,764,0.5,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,8,1242.3,0.3,(3+),1,151.78,0.11,2+,1,1090.8,0.4,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,9,1386.7,0.6,(4+),2,478.28,0.16,4+,0,908.4,0.5,100,16,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,9,1386.7,0.6,(4+),1,151.78,0.11,2+,1,1234.5,,43,14,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,10,1538.1,0.5,(4+),2,478.28,0.16,4+,0,1059.7,0.5,100,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,11,1594.9,0.6,8+,4,964.78,0.24,6+,0,630.1,0.5,100,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,12,1652.8,0.5,(6+),4,964.78,0.24,6+,0,687.8,,33,11,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,12,1652.8,0.5,(6+),2,478.28,0.16,4+,1,1174.4,0.5,100,15,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,13,1661.8,0.4,(5-),9,1386.7,0.6,(4+),0,275,10,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,13,1661.8,0.4,(5-),4,964.78,0.24,6+,1,697.2,0.5,100,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,13,1661.8,0.4,(5-),2,478.28,0.16,4+,2,1183.3,0.5,23,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,14,1793.3,0.7,(3 4),8,1242.3,0.3,(3+),0,551.1,,5.4,1.9,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
40,62,Zr,14,1793.3,0.7,(3 4),5,1036.3,0.4,(2+),1,757,0.5,100,16,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
