z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
80,123,Hg,1,7.49,0.18,(1/2-),0,0,,5/2-,0,7.49,0.18,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
80,123,Hg,2,50.6,0.2,(3/2-),1,7.49,0.18,(1/2-),0,43.5,0.5,100,3,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
80,123,Hg,2,50.6,0.2,(3/2-),0,0,,5/2-,1,50.8,0.5,93,3,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
80,123,Hg,3,225.1,0.4,(3/2-),1,7.49,0.18,(1/2-),0,217.6,0.3,100,,(M1),,,,,,,,,,,0.874,,4-Jul-2021,F.G. KONDEV,2025-10-17
80,123,Hg,4,368.8,0.24,(1/2 3/2 5/2)-,2,50.6,0.2,(3/2-),0,318.1,0.3,100,10,(M1),,,,,,,,,,,0.308,,4-Jul-2021,F.G. KONDEV,2025-10-17
80,123,Hg,4,368.8,0.24,(1/2 3/2 5/2)-,0,0,,5/2-,1,368.9,0.3,96,9,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
80,123,Hg,5,548.76,0.15,(5/2-),2,50.6,0.2,(3/2-),0,498.3,0.2,31,6,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
80,123,Hg,5,548.76,0.15,(5/2-),1,7.49,0.18,(1/2-),1,541.2,0.2,48,10,(E2),,,,,,,,,,,0.0223,,4-Jul-2021,F.G. KONDEV,2025-10-17
80,123,Hg,5,548.76,0.15,(5/2-),0,0,,5/2-,2,548.8,0.2,100,20,(M1),,,,,,,,,,,0.0718,,4-Jul-2021,F.G. KONDEV,2025-10-17
80,123,Hg,6,591.52,0.18,(9/2-),0,0,,5/2-,0,591.4,0.2,100,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
