z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
95,149,Am,3,124.8,1.6,3+,2,101.8,1.6,2+,0,22.975,0.01,100,20,M1,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,3,124.8,1.6,3+,1,89.5,1.6,1+,1,35.31,0.03,0.98,0.2,E2,,,,,,,,,,,2520,,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,4,149.8,1.6,4+,3,124.8,1.6,3+,0,25.034,0.02,,,M1,,,,,,,,,,,361,,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,5,177.2,1.6,1-,2,101.8,1.6,2+,0,75.3475,0.0013,67,10,E1+M2,0.025,0.006,,,,,,,,,0.49,0.12,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,5,177.2,1.6,1-,1,89.5,1.6,1+,1,87.6553,0.0015,100,16,E1+M2,0.032,0.007,,,,,,,,,0.37,0.09,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,6,185,1.6,5+,4,149.8,1.6,4+,0,35.23,0.03,,,M1,,,,,,,,,,,132.7,,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,7,198.8,1.6,2-,5,177.2,1.6,1-,0,21.636,0.01,48,10,M1,,,,,,,,,,,142.4,,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,7,198.8,1.6,2-,3,124.8,1.6,3+,1,74.0144,0.0007,100,15,E1+M2,,,,,,,,,,,3.9,3.6,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,7,198.8,1.6,2-,2,101.8,1.6,2+,2,96.9851,0.001,63,10,E1,,,,,,,,,,,0.1472,,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,8,229.8,1.6,3-,7,198.8,1.6,2-,0,31,0.01,35,6,M1,,,,,,,,,,,193,,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,8,229.8,1.6,3-,5,177.2,1.6,1-,1,52.64,0.01,2.9,0.6,E2,,,,,,,,,,,362,,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,8,229.8,1.6,3-,4,149.8,1.6,4+,2,80.0156,0.0011,41,6,E1+M2,,,,,,,,,,,2.8,2.6,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,8,229.8,1.6,3-,3,124.8,1.6,3+,3,105.011,0.006,3.8,1.6,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,8,229.8,1.6,3-,2,101.8,1.6,2+,4,127.9891,0.0024,100,16,E1+M2,,,,,,,,,,,1.08,0.79,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,9,263.2,1.6,2-,8,229.8,1.6,3-,0,33.396,0.01,8.5,1.5,M1,,,,,,,,,,,155.3,,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,9,263.2,1.6,2-,7,198.8,1.6,2-,1,64.4013,0.002,59,9,M1+E2,0.185,,,,,,,,,,26.3,1.2,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,9,263.2,1.6,2-,5,177.2,1.6,1-,2,86.0376,0.001,100,15,M1+E2,0.26,0.03,,,,,,,,,11.3,0.4,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,9,263.2,1.6,2-,3,124.8,1.6,3+,3,138.4157,0.0017,22,5,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,9,263.2,1.6,2-,2,101.8,1.6,2+,4,161.391,0.004,6.5,1.5,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,9,263.2,1.6,2-,1,89.5,1.6,1+,5,173.698,0.004,67,11,(E1),,,,,,,,,,,0.1448,,31-Aug-2017,C.D. Nesaraja,2025-10-17
95,149,Am,10,273.7,1.6,4-,8,229.8,1.6,3-,0,43.904,0.01,78,17,M1,,,,,,,,,,,69.4,,31-Aug-2017,C.D. Nesaraja,2025-10-17
