z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
59,88,Pr,1,2.67,0.11,(5/2+),0,0,,(3/2+),0,2.7,1,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
59,88,Pr,2,27.77,0.11,(7/2+),1,2.67,0.11,(5/2+),0,25.3,,100,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
59,88,Pr,3,93.29,0.09,(5/2+),2,27.77,0.11,(7/2+),0,65.21,,14,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
59,88,Pr,3,93.29,0.09,(5/2+),1,2.67,0.11,(5/2+),1,90.44,,21,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
59,88,Pr,3,93.29,0.09,(5/2+),0,0,,(3/2+),2,93.17,,100,,M1,,,,,,,0.000773,,,,1.586,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
59,88,Pr,5,246.52,0.11,(9/2+),2,27.77,0.11,(7/2+),0,218.751,0.01,100,,M1+E2,0.57,,,,,,,,,,0.1446,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
59,88,Pr,5,246.52,0.11,(9/2+),1,2.67,0.11,(5/2+),1,243.693,,34,,E2,,,,,,,,,,,0.0985,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
59,88,Pr,6,291.82,0.09,(5/2+),3,93.29,0.09,(5/2+),0,198.534,0.012,100,,M1,,,,,,,,,,,0.19,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
59,88,Pr,6,291.82,0.09,(5/2+),2,27.77,0.11,(7/2+),1,263.7,,4,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
59,88,Pr,6,291.82,0.09,(5/2+),1,2.67,0.11,(5/2+),2,289.345,,64,,M1,,,,,,,,,,,0.069,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
59,88,Pr,6,291.82,0.09,(5/2+),0,0,,(3/2+),3,292.036,,21,,M1+E2,,,,,,,,,,,0.061,0.007,9-Mar-2022,N. Nica and B. Singh,2025-10-17
59,88,Pr,7,362.03,0.1,(7/2-),6,291.82,0.09,(5/2+),0,69.89,,2,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
59,88,Pr,7,362.03,0.1,(7/2-),5,246.52,0.11,(9/2+),1,115.5,,0.36,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
59,88,Pr,7,362.03,0.1,(7/2-),3,93.29,0.09,(5/2+),2,268.8,0.06,100,,E1,,,,,,,,,,,0.01725,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
59,88,Pr,7,362.03,0.1,(7/2-),1,2.67,0.11,(5/2+),3,358.95,,15.4,,(E1),,,,,,,,,,,0.00828,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
59,88,Pr,7,362.03,0.1,(7/2-),0,0,,(3/2+),4,361.7,,1,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
59,88,Pr,8,384.77,0.15,(11/2-),7,362.03,0.1,(7/2-),0,22.8,,27,2.7,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
59,88,Pr,8,384.77,0.15,(11/2-),5,246.52,0.11,(9/2+),1,138.37,,100,,E1,,,,,,,,,,,0.1029,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
