z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
9,9,F,1,937.2,0.06,3+,0,0,,1+,0,937,,100,,E2,,,,,5.8,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,2,1041.55,0.08,0+,0,0,,1+,0,1041,,100,,M1,,,,,,,10.9,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,3,1080.54,0.12,0-,0,0,,1+,0,1081,,100,,E1,,,0.000041,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,4,1121.36,0.15,5+,1,937.2,0.06,3+,0,184,,100,,E2,,,,,5.78,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,5,1700.81,0.18,1+,2,1041.55,0.08,0+,0,659,,70.2,1.3,M1,,,,,,,0.0805,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,5,1700.81,0.18,1+,0,0,,1+,1,1701,,29.8,1.3,M1,,,,,,,0.002,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,6,2100.61,0.1,2-,3,1080.54,0.12,0-,0,1020,,31,1,E2,,,,,16,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,6,2100.61,0.1,2-,1,937.2,0.06,3+,1,1164,,31,1,E1,,,0.000054,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,6,2100.61,0.1,2-,0,0,,1+,2,2101,,38,1,E1,,,0.000011,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,7,2523.35,0.18,2+,5,1700.81,0.18,1+,0,822,,3.9,0.6,M1+E2,0.94,0.04,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,7,2523.35,0.18,2+,1,937.2,0.06,3+,1,1586,,21.5,1.2,M1+E2,-1.5,0.6,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,7,2523.35,0.18,2+,0,0,,1+,2,2523,,74.9,1.8,M1+E2,3,1,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,8,3061.84,0.18,2+,2,1041.55,0.08,0+,0,2020,,0.11,0.03,E2,,,,,8,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,8,3061.84,0.18,2+,1,937.2,0.06,3+,1,2125,,76.7,0.8,M1,,,,,,,2,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,8,3061.84,0.18,2+,0,0,,1+,2,3061,,23.2,0.8,M1,,,,,,,0.2,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,9,3133.87,0.15,1-,5,1700.81,0.18,1+,0,1433,,2,0.5,E1+(M2),0.22,0.15,0.000025,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,9,3133.87,0.15,1-,3,1080.54,0.12,0-,1,2053,,25,2,M1,,,,,,,0.0023,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,9,3133.87,0.15,1-,2,1041.55,0.08,0+,2,2092,,34,2,E1,,,0.00013,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,9,3133.87,0.15,1-,0,0,,1+,3,3134,,39,2,E1+(M2),0.07,0.05,0.000046,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,10,3358.2,1,3+,7,2523.35,0.18,2+,0,835,,6,3,M1+(E2),-0.4,0.5,,,,,0.0074,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,10,3358.2,1,3+,6,2100.61,0.1,2-,1,1257,,3,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,10,3358.2,1,3+,5,1700.81,0.18,1+,2,1657,,40,4,E2,,,,,21,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,10,3358.2,1,3+,1,937.2,0.06,3+,3,2421,,9,3,M1,,,,,,,0.00047,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,10,3358.2,1,3+,0,0,,1+,4,3358,,45,5,E2,,,,,0.69,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,11,3724.19,0.22,1+,8,3061.84,0.18,2+,0,662,,4,2,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,11,3724.19,0.22,1+,2,1041.55,0.08,0+,1,2682,,91,2,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,11,3724.19,0.22,1+,0,0,,1+,2,3724,,5,2,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,12,3791.49,0.22,3-,8,3061.84,0.18,2+,0,730,,30,3,E1+(M2),-0.09,0.09,0.0006,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,12,3791.49,0.22,3-,7,2523.35,0.18,2+,1,1269,,2.2,1.1,E1,,,0.000008,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,12,3791.49,0.22,3-,6,2100.61,0.1,2-,2,1691,,68,4,M1+E2,-0.22,0.06,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,13,3839.17,0.22,2+,8,3061.84,0.18,2+,0,777,,50,3,M1+(E2),-0.1,0.3,,,,,1.7,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,13,3839.17,0.22,2+,5,1700.81,0.18,1+,1,2138,,3,1,M1,,,,,,,0.0049,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,13,3839.17,0.22,2+,1,937.2,0.06,3+,2,2902,,8.9,1.4,M1+(E2),-0.3,0.3,,,,,0.006,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,13,3839.17,0.22,2+,0,0,,1+,3,3839,,38,2,M1+E2,-1.8,0.5,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,14,4115.9,0.25,3+,8,3061.84,0.18,2+,0,1054,,95,3,M1+(E2),0.06,0.07,,,,,0.28,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,14,4115.9,0.25,3+,0,0,,1+,1,4116,,5,3,E2,,,,,0.15,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,15,4225.8,0.7,2-,9,3133.87,0.15,1-,0,1092,,0.9,0.6,M1,,,,,,,0.002,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,15,4225.8,0.7,2-,6,2100.61,0.1,2-,1,2125,,15,5,M1,,,,,,,0.0045,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,15,4225.8,0.7,2-,5,1700.81,0.18,1+,2,2525,,9.3,1.2,E1,,,0.000075,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,15,4225.8,0.7,2-,3,1080.54,0.12,0-,3,3145,,3.2,1,E2,,,,,0.27,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,15,4225.8,0.7,2-,1,937.2,0.06,3+,4,3289,,49,3,E1+(M2),0,0.2,0.00018,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,15,4225.8,0.7,2-,0,0,,1+,5,4226,,23,2,E1+(M2),0.15,0.15,0.00004,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,16,4360.15,0.26,1+,8,3061.84,0.18,2+,0,1298,,100,,M1,,,,,,,0.5,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,17,4398.1,0.7,4-,6,2100.61,0.1,2-,0,2297,,27,3,E2,,,,,20,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,17,4398.1,0.7,4-,4,1121.36,0.15,5+,1,3277,,60,6,E1+(M2),-0.2,0.2,0.00041,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,17,4398.1,0.7,4-,1,937.2,0.06,3+,2,3461,,13,4,E1+(M2),-0.2,0.3,0.000078,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,18,4652,2,4+,4,1121.36,0.15,5+,0,3531,,83,3,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,18,4652,2,4+,1,937.2,0.06,3+,1,3715,,17,3,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,19,4753,3,0+,5,1700.81,0.18,1+,0,3052,,8,4,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,19,4753,3,0+,0,0,,1+,1,4753,,92,4,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,20,4848.3,0.5,5-,12,3791.49,0.22,3-,0,1056,,35,4,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,20,4848.3,0.5,5-,4,1121.36,0.15,5+,1,3727,,65,4,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,21,4860,2,1-,9,3133.87,0.15,1-,0,1726,,4,3,M1,,,,,,,0.000034,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,21,4860,2,1-,8,3061.84,0.18,2+,1,1798,,23,7,E1+(M2),-0.4,0.4,0.0000077,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,21,4860,2,1-,3,1080.54,0.12,0-,2,3779,,8,6,M1,,,,,,,0.0000065,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,21,4860,2,1-,2,1041.55,0.08,0+,3,3818,,65,11,E1,,,0.0000023,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,22,4963.6,0.8,2+,0,0,,1+,0,4964,,100,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
9,9,F,23,5297.6,1.5,4+,18,4652,2,4+,0,646,,1.3,0.3,M1,,,,,,,0.019,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-17
