z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
97,152,Bk,1,8.773,0.014,3/2-,0,0,,7/2+,0,8.77,,,,[M2],,,,,,,,,0.016,,3070000,40000,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,2,39.616,0.013,5/2-,1,8.773,0.014,3/2-,0,30.85,0.01,100,,M1+E2,0.114,,,,,,,,,,310,40,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,3,41.805,0.007,9/2+,0,0,,7/2+,0,41.8,0.01,100,,M1,,,,,,,0.34,,,,98.5,1.4,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,4,82.597,0.012,7/2-,2,39.616,0.013,5/2-,0,42.98,0.01,100,10,M1+E2,0.111,,,,,,,,,,103,6,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,4,82.597,0.012,7/2-,1,8.773,0.014,3/2-,1,73.82,0.01,11.9,1.1,E2,,,,,,,,,,,84.9,1.2,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,4,82.597,0.012,7/2-,0,0,,7/2+,2,82.61,0.02,0.65,0.06,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,5,93.759,0.008,11/2+,3,41.805,0.007,9/2+,0,51.96,0.01,100,6,M1,,,,,,,0.57,,,,51.9,0.7,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,5,93.759,0.008,11/2+,0,0,,7/2+,1,93.76,0.01,8.7,0.7,E2,,,,,260,,,,,,27.5,0.4,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,6,137.712,0.013,9/2-,4,82.597,0.012,7/2-,0,55.11,0.01,100,7,M1+E2,0.146,,,,,,,,,,50,4,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,6,137.712,0.013,9/2-,3,41.805,0.007,9/2+,1,95.9,0.02,0.49,0.06,[E1],,,,,,,,,,,0.1603,0.0022,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,6,137.712,0.013,9/2-,2,39.616,0.013,5/2-,2,98.1,0.01,30,2.6,E2,,,,,,,,,,,22.31,0.31,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,6,137.712,0.013,9/2-,0,0,,7/2+,3,137.71,0.05,0.18,0.04,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,7,155.854,0.01,13/2+,5,93.759,0.008,11/2+,0,62.08,0.01,100,8,M1+E2,0.16,0.04,,,,,,,,,34.9,2.3,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,7,155.854,0.01,13/2+,3,41.805,0.007,9/2+,1,114.04,0.01,18.1,1.2,(E2),,,,,,,,,,,11.12,0.16,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,8,204.574,0.014,(11/2-),6,137.712,0.013,9/2-,0,66.86,0.01,100,10,(E2),,,,,,,,,,,135.9,1.9,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,8,204.574,0.014,(11/2-),4,82.597,0.012,7/2-,1,121.98,0.01,55,5,(E2),,,,,,,,,,,8.17,0.11,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,8,204.574,0.014,(11/2-),3,41.805,0.007,9/2+,2,162.7,0.1,0.71,0.19,[E1],,,,,,,,,,,0.1738,0.0024,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,9,229.242,0.011,(15/2+),7,155.854,0.01,13/2+,0,73.43,0.02,100,9,(M1 E2),,,,,,,,,,,53,34,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,9,229.242,0.011,(15/2+),5,93.759,0.008,11/2+,1,135.51,0.01,33,4,[E2],,,,,,,,,,,5.21,0.07,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,10,283.133,0.014,(13/2-),8,204.574,0.014,(11/2-),0,78.56,0.01,100,7,[M1 E2],,,,,,,,,,,39,24,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,10,283.133,0.014,(13/2-),6,137.712,0.013,9/2-,1,145.42,0.01,81,5,E2,,,,,,,,,,,3.85,0.05,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,10,283.133,0.014,(13/2-),5,93.759,0.008,11/2+,2,189.4,0.1,1.22,0.00122,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,11,311.857,0.023,(17/2+),9,229.242,0.011,(15/2+),0,82.61,0.02,100,10,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,11,311.857,0.023,(17/2+),7,155.854,0.01,13/2+,1,156.08,0.08,29,6,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,12,373.18,0.024,(15/2-),10,283.133,0.014,(13/2-),0,90.05,0.02,59,6,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,12,373.18,0.024,(15/2-),8,204.574,0.014,(11/2-),1,168.57,0.08,100,10,[E2],,,,,,,,,,,2.083,0.029,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,13,377.555,0.024,(1/2+),1,8.773,0.014,3/2-,0,368.77,0.02,100,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,14,389.17,0.017,(5/2+),4,82.597,0.012,7/2-,0,306.58,0.08,0.089,0.008,[E1],,,,,,,,,,,0.0426,0.0006,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,14,389.17,0.017,(5/2+),3,41.805,0.007,9/2+,1,347.34,0.05,0.74,0.11,[E2],,,,,,,,,,,0.1635,0.0023,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,14,389.17,0.017,(5/2+),2,39.616,0.013,5/2-,2,349.56,0.05,0.52,0.08,[E1],,,,,,,,,,,0.0324,0.0005,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,14,389.17,0.017,(5/2+),0,0,,7/2+,3,389.17,0.02,100,4,M1,,,,,,,,,,,0.763,0.011,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,15,410.68,0.08,(3/2+),1,8.773,0.014,3/2-,0,402,0.1,100,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,16,421.368,0.024,(5/2+),13,377.555,0.024,(1/2+),0,43.7,,,,[E2],,,,,,,,,,,1051,15,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,16,421.368,0.024,(5/2+),0,0,,7/2+,1,421.39,0.03,100,11,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,17,428.955,0.014,(7/2+),6,137.712,0.013,9/2-,0,291.26,0.08,0.179,0.016,[E1],,,,,,,,,,,0.0475,0.0007,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,17,428.955,0.014,(7/2+),5,93.759,0.008,11/2+,1,335.2,0.05,0.74,0.08,[E2],,,,,,,,,,,0.1816,0.0025,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,17,428.955,0.014,(7/2+),4,82.597,0.012,7/2-,2,346.37,0.05,0.84,0.11,[E1],,,,,,,,,,,0.033,0.0005,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,17,428.955,0.014,(7/2+),3,41.805,0.007,9/2+,3,387.15,0.02,100,5,M1,,,,,,,,,,,0.774,0.011,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,17,428.955,0.014,(7/2+),0,0,,7/2+,4,428.95,0.02,29.2,1.1,M1+E2,0.29,0.18,,,,,,,,,0.55,0.05,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,18,473.66,0.22,(17/2-),12,373.18,0.024,(15/2-),0,100.5,0.3,80,8,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,18,473.66,0.22,(17/2-),10,283.133,0.014,(13/2-),1,190.5,0.3,100,10,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,19,475.002,0.014,(9/2+),8,204.574,0.014,(11/2-),0,270.46,0.08,0.33,0.04,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,19,475.002,0.014,(9/2+),7,155.854,0.01,13/2+,1,319.16,0.05,0.67,0.06,[E2],,,,,,,,,,,0.2106,0.003,12-Oct-2023,C.D. Nesaraja,2025-10-17
97,152,Bk,19,475.002,0.014,(9/2+),6,137.712,0.013,9/2-,2,337.3,0.05,0.95,0.07,[E1],,,,,,,,,,,0.0349,0.0005,12-Oct-2023,C.D. Nesaraja,2025-10-17
