z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
82,126,Pb,1,2614.522,0.01,3-,0,0,,0+,0,2614.511,0.01,,,E3,,,,,,,,,,,0.00247,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,2,3197.711,0.01,5-,1,2614.522,0.01,3-,0,583.187,0.002,,,E2,,,,,0.382,,,,,,0.0205,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,3,3475.078,0.011,4-,2,3197.711,0.01,5-,0,277.371,0.005,50.8,0.8,M1+E2,0.017,0.011,,,0.1,,0.07,,,,0.533,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,3,3475.078,0.011,4-,1,2614.522,0.01,3-,1,860.557,0.004,100,,M1+E2,0.014,0.008,,,0.0005,,0.005,,,,0.0264,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,4,3708.451,0.012,5-,3,3475.078,0.011,4-,0,233.33,0.06,1.36,0.09,M1+E2,0.6,0.006,,,,,,,,,0.7,0.0007,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,4,3708.451,0.012,5-,2,3197.711,0.01,5-,1,510.74,0.05,100,1.3,M1+E2,-0.052,0.045,,,,,,,,,0.1027,0.0016,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,4,3708.451,0.012,5-,1,2614.522,0.01,3-,2,1093.95,0.24,1.75,0.13,[E2],,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,5,3919.966,0.013,6-,4,3708.451,0.012,5-,0,211.51,0.02,82,5,M1(+E2),0.04,,,,94,,1,,,,1.126,0.016,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,5,3919.966,0.013,6-,2,3197.711,0.01,5-,1,722.252,0.008,100,,M1+E2,0.31,0.07,,,2.5,,0.029,,,,0.039,0.0012,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,6,3946.578,0.014,4-,4,3708.451,0.012,5-,0,238.22,0.03,25.3,1.8,[M1+E2],-0.06,0.06,,,40,,0.61,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
82,126,Pb,6,3946.578,0.014,4-,3,3475.078,0.011,4-,1,471.498,0.014,26.3,1.9,[M1+E2],,,,,,,,,,,0.125,0.002,1-Jun-2007,M. J. MARTIN,2025-10-17
