z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
23,24,V,1,87.525,0.009,5/2-,0,0,,3/2-,0,87.5,0.1,100,,M1+E2,0.125,0.021,,,240,,0.046,,,,0.041,0.004,20-Feb-2007,T. W. BURROWS,2025-10-17
23,24,V,2,145.821,0.015,7/2-,1,87.525,0.009,5/2-,0,58.2,0.1,99.13,0.25,(M1(+E2)),0.0449,,,,,,0.198,,,,0.1,0.006,20-Feb-2007,T. W. BURROWS,2025-10-17
23,24,V,2,145.821,0.015,7/2-,0,0,,3/2-,1,145.8,0.4,0.87,0.25,(E2),,,,,13,,,,,,0.0873,0.0016,20-Feb-2007,T. W. BURROWS,2025-10-17
23,24,V,3,259.486,0.004,3/2+,1,87.525,0.009,5/2-,0,172.2,0.6,11.3,1.2,(E1(+M2)),0.0049,,0.00019,,,,,,,,0.00591,0.00011,20-Feb-2007,T. W. BURROWS,2025-10-17
23,24,V,3,259.486,0.004,3/2+,0,0,,3/2-,1,259.4,0.5,88.7,1.2,(E1(+M2)),0.0057,,0.00046,,,,,,,,0.00173,0.00003,20-Feb-2007,T. W. BURROWS,2025-10-17
23,24,V,4,660.358,0.009,5/2+,3,259.486,0.004,3/2+,0,400.8,0.5,29.9,0.2,M1,,,,,,,0.06,,,,0.000732,0.000011,20-Feb-2007,T. W. BURROWS,2025-10-17
23,24,V,4,660.358,0.009,5/2+,2,145.821,0.015,7/2-,1,514.5,,18.1,0.2,(E1(+M2)),0.012,,0.0004,,,,,,,,0.000262,0.000004,20-Feb-2007,T. W. BURROWS,2025-10-17
23,24,V,4,660.358,0.009,5/2+,1,87.525,0.009,5/2-,2,572.5,0.5,14.1,0.3,(E1(+M2)),0.018,,0.00024,,,,,,,,0.000202,0.000003,20-Feb-2007,T. W. BURROWS,2025-10-17
23,24,V,4,660.358,0.009,5/2+,0,0,,3/2-,3,660.1,0.3,38,0.3,(E1(+M2)),0.014,,0.0004,,,,,,,,0.000144,0.0000021,20-Feb-2007,T. W. BURROWS,2025-10-17
23,24,V,5,1138.55,0.03,7/2+,4,660.358,0.009,5/2+,0,478,0.5,25,0.5,(M1+E2),,,,,,,,,,,0.0008,0.0004,20-Feb-2007,T. W. BURROWS,2025-10-17
