z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
14,16,Si,1,2235.325,0.024,2+,0,0,,0+,0,2235.23,0.03,100,,E2,,,,,7.76,,,,,,0.000436,0.000006,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,2,3498.49,0.03,2+,1,2235.325,0.024,2+,0,1263.13,0.03,100,3,M1+E2,0.18,0.06,,,9,,0.096,,,,0.000029,0.0000005,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,2,3498.49,0.03,2+,0,0,,0+,1,3498.33,0.05,81,7,E2,,,,,1.43,,,,,,0.000994,0.000014,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,3,3769.48,0.04,1+,1,2235.325,0.024,2+,0,1534.12,0.04,100,3,M1+E2,-0.09,0.04,,,1.2,,0.078,,,,0.000084,0.0000012,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,3,3769.48,0.04,1+,0,0,,0+,1,3769.22,0.05,84.8,2.5,M1,,,,,,,0.0045,,,,0.000949,0.000013,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,4,3787.72,0.05,0+,1,2235.325,0.024,2+,0,1552.36,0.04,100,,E2,,,,,1.28,,,,,,0.000121,0.000002,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,5,4810.33,0.11,2+,3,3769.48,0.04,1+,0,1040.9,,10,3,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,5,4810.33,0.11,2+,2,3498.49,0.03,2+,1,1311.8,0.14,89,7,M1+E2,-0.17,0.06,,,2.2,,0.0284,,,,0.0000358,0.0000006,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,5,4810.33,0.11,2+,1,2235.325,0.024,2+,2,2574.8,0.5,28,7,M1+E2,-0.52,0.11,,,0.18,,0.00096,,,,0.000513,0.00001,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,5,4810.33,0.11,2+,0,0,,0+,3,4810,0.3,100,7,E2,,,,,0.133,,,,,,0.00143,0.00002,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,6,4830.86,0.04,3+,2,3498.49,0.03,2+,0,1332.48,0.16,10,3,M1+E2,0.7,,,,8,,0.0065,,,,0.000044,0.000005,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,6,4830.86,0.04,3+,1,2235.325,0.024,2+,1,2595.39,0.04,100,2,M1+E2,0.72,,,,3.1,,0.0087,,,,0.000536,0.00001,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,7,5231.52,0.09,3+,6,4830.86,0.04,3+,0,400.2,0.4,3.8,0.27,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,7,5231.52,0.09,3+,5,4810.33,0.11,2+,1,421,0.5,5.4,1.8,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,7,5231.52,0.09,3+,2,3498.49,0.03,2+,2,1732.3,0.8,100,4,M1+E2,0.12,0.06,,,1.2,,0.055,,,,0.000149,0.000002,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,7,5231.52,0.09,3+,1,2235.325,0.024,2+,3,2995,0.8,12.5,0.9,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,8,5279.25,0.13,4+,2,3498.49,0.03,2+,0,1781,,1,0.3,[E2],,,,,0.59,,,,,,0.000219,0.000003,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,8,5279.25,0.13,4+,1,2235.325,0.024,2+,1,3043.2,0.1,100,0.3,(E2),,,,,4.04,,,,,,0.000807,0.000011,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,9,5372.2,0.6,0+,3,3769.48,0.04,1+,0,1602.8,0.9,78,11,M1,,,,,,,0.04,,,,0.000105,0.000002,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,9,5372.2,0.6,0+,1,2235.325,0.024,2+,1,3136.6,0.7,100,11,E2,,,,,3.2,,,,,,0.000847,0.000012,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,10,5487.49,0.06,3-,2,3498.49,0.03,2+,0,1989.02,0.07,92,4,E1,,,0.00093,,,,,,,,0.00064,0.000009,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,10,5487.49,0.06,3-,1,2235.325,0.024,2+,1,3252,0.09,100,5,E1,,,0.00023,,,,,,,,0.00137,0.00002,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
14,16,Si,11,5614.05,0.13,2+,6,4830.86,0.04,3+,0,783,,6,2,M1+E2,0.2,0.11,,,,,,,,,0.0000365,0.0000014,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-17
