z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
92,147,U,1,42.534,0.007,7/2+,0,0,,5/2+,0,42.54,0.008,100,,E2(+M1),,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,3,133.7991,0.001,1/2+,0,0,,5/2+,0,133.799,0.001,100,,E2,,,,,0.04,,,,,,3.72,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,4,145.767,0.006,3/2+,3,133.7991,0.001,1/2+,0,11.978,,100,,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,5,169.089,0.01,(7/2+),0,0,,5/2+,0,169.089,0.01,100,,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,6,193.985,0.005,5/2+,4,145.767,0.006,3/2+,0,48.23,0.017,,,[E2+M1],,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,6,193.985,0.005,5/2+,3,133.7991,0.001,1/2+,1,60.185,0.01,,,E2,,,,,,,,,,,148,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,9,292.5872,0.002,(7/2-),2,98.631,0.016,9/2+,0,193.956,0.015,12,6,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,9,292.5872,0.002,(7/2-),1,42.534,0.007,7/2+,1,250.062,0.007,100,40,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,9,292.5872,0.002,(7/2-),0,0,,5/2+,2,292.587,0.002,47,18,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,14,539.283,0.009,5/2-,1,42.534,0.007,7/2+,0,496.753,0.011,34,8,E1,,,,,,,,,,,0.01367,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,14,539.283,0.009,5/2-,0,0,,5/2+,1,539.278,0.011,100,20,E1,,,,,,,,,,,0.01163,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,15,687.854,0.005,(1/2)+,4,145.767,0.006,3/2+,0,542.085,0.012,28,7,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,15,687.854,0.005,(1/2)+,3,133.7991,0.001,1/2+,1,554.054,0.008,100,24,M1,,,,,,,,,,,0.189,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,15,687.854,0.005,(1/2)+,0,0,,5/2+,2,687.853,0.008,33,10,(E2),,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,18,715.835,0.005,3/2+,6,193.985,0.005,5/2+,0,521.849,0.007,100,4,M1(+E2),,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,18,715.835,0.005,3/2+,3,133.7991,0.001,1/2+,1,582.034,0.008,22,5,M1(+E2),,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,18,715.835,0.005,3/2+,1,42.534,0.007,7/2+,2,673.307,0.012,14,6,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,18,715.835,0.005,3/2+,0,0,,5/2+,3,715.832,0.009,30,8,(E2),,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,19,726.108,0.01,(3/2)+,4,145.767,0.006,3/2+,0,580.34,0.013,96,26,M1+E2,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,19,726.108,0.01,(3/2)+,3,133.7991,0.001,1/2+,1,592.309,0.013,100,30,M1+E2,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,20,734.65,0.03,(5/2+),4,145.767,0.006,3/2+,0,588.88,0.03,100,,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,21,739.38,0.006,1/2-,4,145.767,0.006,3/2+,0,593.612,0.005,100,22,E1,,,,,,,,,,,0.00966,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,21,739.38,0.006,1/2-,3,133.7991,0.001,1/2+,1,605.581,0.009,49,11,E1,,,,,,,,,,,0.0093,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,22,746.054,0.004,3/2-,6,193.985,0.005,5/2+,0,552.069,0.006,90,2,E1,,,,,,,,,,,0.01111,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,22,746.054,0.004,3/2-,4,145.767,0.006,3/2+,1,600.284,0.01,13,4,E1,,,,,,,,,,,0.00946,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,22,746.054,0.004,3/2-,3,133.7991,0.001,1/2+,2,612.253,0.005,100,22,[E1],,,,,,,,,,,0.00911,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,23,757.151,0.022,(5/2)+,6,193.985,0.005,5/2+,0,563.17,0.03,100,30,M1+E2,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,23,757.151,0.022,(5/2)+,4,145.767,0.006,3/2+,1,611.38,0.03,100,30,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,24,784.273,0.014,5/2-,7,222.25,0.03,(7/2+),0,562.027,0.022,78,24,[E1],,,,,,,,,,,0.01073,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,24,784.273,0.014,5/2-,4,145.767,0.006,3/2+,1,638.505,0.012,100,29,E1,,,,,,,,,,,0.00842,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,26,815.155,0.006,1/2-,15,687.854,0.005,(1/2)+,0,127.301,0.005,83,17,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,26,815.155,0.006,1/2-,4,145.767,0.006,3/2+,1,669.385,0.013,33,17,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
92,147,U,26,815.155,0.006,1/2-,3,133.7991,0.001,1/2+,2,681.355,0.009,100,30,E1,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
