z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
12,20,Mg,1,885.3,0.1,2+,0,0,,0+,0,885.3,0.1,100,,(E2),,,,,15,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,2,1058,2,0+,1,885.3,0.1,2+,0,172,,100,,[E2],,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,2,1058,2,0+,0,0,,0+,1,1058,,,,[E0],,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,3,2322.3,0.3,4+,1,885.3,0.1,2+,0,1436.8,0.4,100,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,4,2551,1,(1 2+),1,885.3,0.1,2+,0,1665.6,0.5,38,6,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,4,2551,1,(1 2+),0,0,,0+,1,2550.7,0.5,100,9,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,5,2858.2,0.5,(1- 3-),1,885.3,0.1,2+,0,1972.9,0.5,100,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,6,3037.7,0.2,(2- 3-),4,2551,1,(1 2+),0,486.1,0.5,2.8,0.6,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,6,3037.7,0.2,(2- 3-),1,885.3,0.1,2+,1,2152.4,0.2,100,4,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,7,3117,16,(3- 4+),1,885.3,0.1,2+,0,2230,14,100,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,8,3490,17,(1- 2+),1,885.3,0.1,2+,0,2603,16,100,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,9,3552.3,0.7,,5,2858.2,0.5,(1- 3-),0,693.5,0.5,,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,9,3552.3,0.7,,3,2322.3,0.3,4+,1,1231.7,0.5,,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,10,4215,17,(3- 4+),3,2322.3,0.3,4+,0,1895,13,100,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,11,4784,0.8,,9,3552.3,0.7,,0,1231.7,0.5,100,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,12,4819.5,1.2,(2- 3-),6,3037.7,0.2,(2- 3-),0,1782.7,0.9,75,17,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,12,4819.5,1.2,(2- 3-),4,2551,1,(1 2+),1,2268.5,0.5,21,3,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,12,4819.5,1.2,(2- 3-),1,885.3,0.1,2+,2,3934.5,0.5,100,7,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,13,5169,24,(2+ 3-),1,885.3,0.1,2+,0,4282,23,100,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
12,20,Mg,14,5203,19,(2+ 3-),3,2322.3,0.3,4+,0,2883,16,100,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17

