z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
90,140,Th,1,53.23,0.011,2+,0,0,,0+,0,53.2,0.02,100,,E2,,,,,196,,,,,,227.9,3.2,26-Sep-2023,C. Morse,2025-10-17
90,140,Th,2,174.119,0.017,4+,1,53.23,0.011,2+,0,120.9,0.02,100,,E2,,,,,265,,,,,,4.94,0.07,26-Sep-2023,C. Morse,2025-10-17
90,140,Th,3,356.54,0.12,6+,2,174.119,0.017,4+,0,182.5,0.2,100,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
90,140,Th,4,508.143,0.012,1-,1,53.23,0.011,2+,0,454.92,0.02,100,5,E1,,,,,,,,,,,0.01528,0.00021,26-Sep-2023,C. Morse,2025-10-17
90,140,Th,4,508.143,0.012,1-,0,0,,0+,1,508.15,0.02,61,3,E1,,,,,,,,,,,0.01222,0.00017,26-Sep-2023,C. Morse,2025-10-17
90,140,Th,5,571.758,0.014,3-,4,508.143,0.012,1-,0,63.5,0.2,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
90,140,Th,5,571.758,0.014,3-,2,174.119,0.017,4+,1,397.62,0.02,87,4,E1,,,,,,,,,,,0.02019,0.00028,26-Sep-2023,C. Morse,2025-10-17
90,140,Th,5,571.758,0.014,3-,1,53.23,0.011,2+,2,518.54,0.02,100,5,E1,,,,,,,,,,,0.01174,0.00016,26-Sep-2023,C. Morse,2025-10-17
90,140,Th,6,593.89,0.17,8+,3,356.54,0.12,6+,0,237.4,0.2,100,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
90,140,Th,7,634.92,0.018,0+,1,53.23,0.011,2+,0,581.65,0.1,100,5,E2,,,,,,,,,,,0.0302,0.0004,26-Sep-2023,C. Morse,2025-10-17
