z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
68,83,Er,1,801.52,0.14,(9/2-),0,0,,(7/2-),0,801.6,0.2,100,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,2,984.1,0.4,(3/2-),0,0,,(7/2-),0,984.1,0.4,100,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,3,1140.35,0.14,(13/2+),1,801.52,0.14,(9/2-),0,338.5,0.2,1.1,0.3,(M2),,,,,,,,,0.34,,0.372,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,3,1140.35,0.14,(13/2+),0,0,,(7/2-),1,1140.2,0.2,100,,E3,,,,,,,,,,,0.00539,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,4,1206.2,0.6,(1/2-),2,984.1,0.4,(3/2-),0,222.1,0.4,100,,[M1 E2],,,,,,,,,,,0.24,0.07,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,5,1495.5,0.19,(9/2-),3,1140.35,0.14,(13/2+),0,354.2,0.6,5.7,1.8,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,5,1495.5,0.19,(9/2-),1,801.52,0.14,(9/2-),1,692.8,0.7,9,0.8,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,5,1495.5,0.19,(9/2-),0,0,,(7/2-),2,1495.8,0.4,100,10,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,6,1511.5,0.3,(3/2-:11/2-),0,0,,(7/2-),0,1511.5,0.3,100,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,7,1548.55,0.17,(11/2-),3,1140.35,0.14,(13/2+),0,408.3,0.3,4.3,0.5,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,7,1548.55,0.17,(11/2-),0,0,,(7/2-),1,1548.5,0.3,100,10,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,8,1683.6,0.3,(3/2-:11/2-),0,0,,(7/2-),0,1683.5,0.4,100,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,9,1720.94,0.16,(11/2+),5,1495.5,0.19,(9/2-),0,225.1,0.2,16,3,[E1],,,,,,,,,,,0.0382,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,9,1720.94,0.16,(11/2+),3,1140.35,0.14,(13/2+),1,580.5,0.2,100,11,(M1),,,,,,,,,,,0.0238,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,9,1720.94,0.16,(11/2+),1,801.52,0.14,(9/2-),2,919.3,0.2,17,3,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,10,2032.4,0.8,(1/2 3/2),2,984.1,0.4,(3/2-),0,1048.3,0.6,100,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,11,2075.25,0.16,(13/2+),9,1720.94,0.16,(11/2+),0,353.8,0.2,20,5,(M1),,,,,,,,,,,0.0859,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,11,2075.25,0.16,(13/2+),7,1548.55,0.17,(11/2-),1,526.8,0.2,100,5,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,11,2075.25,0.16,(13/2+),3,1140.35,0.14,(13/2+),2,935,0.2,18,4,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,12,2165.1,0.4,,1,801.52,0.14,(9/2-),0,1363.6,0.3,100,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,13,2174.4,0.5,,1,801.52,0.14,(9/2-),0,1372.9,0.4,100,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,14,2212.47,0.18,(15/2+),11,2075.25,0.16,(13/2+),0,136.9,0.2,75,10,(M1),,,,,,,,,,,1.162,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,14,2212.47,0.18,(15/2+),5,1495.5,0.19,(9/2-),1,718,0.4,208,21,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,14,2212.47,0.18,(15/2+),3,1140.35,0.14,(13/2+),2,1071.3,1,100,19,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,14,2212.47,0.18,(15/2+),1,801.52,0.14,(9/2-),3,1411.4,0.2,177,27,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,15,2239.63,0.22,(17/2+),14,2212.47,0.18,(15/2+),0,28,,,,[M1],,,,,,,,,,,19.2,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,15,2239.63,0.22,(17/2+),3,1140.35,0.14,(13/2+),1,1098.9,0.2,100,,E2,,,,,,,,,,,0.00277,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,16,2313.6,1,,0,0,,(7/2-),0,2313.6,1,100,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,17,2329.6,1,,0,0,,(7/2-),0,2329.6,1,100,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,18,2449.4,0.4,,8,1683.6,0.3,(3/2-:11/2-),0,765.8,0.4,42,2,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,18,2449.4,0.4,,0,0,,(7/2-),1,2449.5,0.6,100,10,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,19,2451.1,0.6,,0,0,,(7/2-),0,2451.1,0.6,100,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,20,2528.3,0.3,(21/2+),15,2239.63,0.22,(17/2+),0,288.7,0.2,100,,E2,,,,,,,,,,,0.0776,,20-Nov-2008,BALRAJ SINGH,2025-10-17
68,83,Er,21,2586,0.5,(27/2-),20,2528.3,0.3,(21/2+),0,57.7,,100,,E3,,,,,,,,,,,1280,,20-Nov-2008,BALRAJ SINGH,2025-10-17
