z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
64,87,Gd,1,108.094,0.007,5/2-,0,0,,7/2-,0,108.088,0.01,100,,M1+E2,-0.85,0.01,,,42,,0.0013,,,,1.729,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,2,379.3,0.03,9/2-,1,108.094,0.007,5/2-,0,271.2,0.3,0.7,0.1,[E2],,,,,,,,,,,0.0825,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,2,379.3,0.03,9/2-,0,0,,7/2-,1,379.39,0.04,100,0.4,M1(+E2),0.25,,,,,,,,,,0.0509,0.001,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,3,395.445,0.007,3/2-,1,108.094,0.007,5/2-,0,287.357,0.01,100,3,M1+E2,0.21,0.02,,,0.6,,0.002,,,,0.1056,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,3,395.445,0.007,3/2-,0,0,,7/2-,1,395.444,0.01,38,1,E2,,,,,1.1,,,,,,0.0265,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,4,426.688,0.007,5/2-,1,108.094,0.007,5/2-,0,318.6,0.03,8.8,0.3,M1(+E2),2,,,,,,,,,,0.069,0.013,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,4,426.688,0.007,5/2-,0,0,,7/2-,1,426.692,0.01,100,3,M1,,,,,,,,,,,0.038,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,5,575.619,0.008,1/2-,4,426.688,0.007,5/2-,0,148.918,0.011,3.1,0.1,[E2],,,,,14,,,,,,0.607,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,5,575.619,0.008,1/2-,3,395.445,0.007,3/2-,1,180.186,0.01,100,4,M1+E2,-0.08,0.03,,,1.1,,0.011,,,,0.381,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,5,575.619,0.008,1/2-,1,108.094,0.007,5/2-,2,467.506,0.01,7.7,0.3,(E2),,,,,0.12,,,,,,0.01669,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,6,584.78,0.11,5/2 9/2,1,108.094,0.007,5/2-,0,476.5,0.2,12,4,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,6,584.78,0.11,5/2 9/2,0,0,,7/2-,1,584.84,0.12,100,8,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,7,587.449,0.007,3/2-,4,426.688,0.007,5/2-,0,160.762,0.01,3.1,0.1,M1(+E2),1,,,,2.5,,0.00023,,,,0.51,0.017,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,7,587.449,0.007,3/2-,3,395.445,0.007,3/2-,1,191.96,0.02,23,1,M1+E2,-0.12,0.05,,,0.2,,0.001,,,,0.32,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,7,587.449,0.007,3/2-,1,108.094,0.007,5/2-,2,479.357,0.01,98,3,E2(+M1),1,,,,0.65,,0.00014,,,,0.019,0.004,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,7,587.449,0.007,3/2-,0,0,,7/2-,3,587.46,0.02,100,3,E2,,,,,0.24,,,,,,0.00923,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,8,589.1,0.07,3/2- 5/2 7/2-,3,395.445,0.007,3/2-,0,193.74,0.08,20,3,[D E2],,,,,,,,,,,0.19,0.13,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,8,589.1,0.07,3/2- 5/2 7/2-,1,108.094,0.007,5/2-,1,480.4,0.2,39,17,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,8,589.1,0.07,3/2- 5/2 7/2-,0,0,,7/2-,2,589.2,0.2,100,22,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,9,618.14,0.11,5/2- 7/2- 9/2-,0,0,,7/2-,0,617.89,0.12,100,,M1(+E2),2,,,,,,,,,,0.012,0.003,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,10,620.602,0.013,3/2- 5/2(-),4,426.688,0.007,5/2-,0,193.94,0.12,32,13,[M1 E2],,,,,,,,,,,0.28,0.04,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,10,620.602,0.013,3/2- 5/2(-),3,395.445,0.007,3/2-,1,225.12,0.04,15,1,[M1 E2],,,,,,,,,,,0.18,0.03,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,10,620.602,0.013,3/2- 5/2(-),1,108.094,0.007,5/2-,2,512.5,0.5,95,20,(M1 E2),,,,,,,,,,,0.018,0.006,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,10,620.602,0.013,3/2- 5/2(-),0,0,,7/2-,3,620.594,0.016,100,5,(E2),,,,,,,,,,,0.00807,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,11,670.86,0.06,(5/2 7/2)-,3,395.445,0.007,3/2-,0,274.66,0.13,8,2,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,11,670.86,0.06,(5/2 7/2)-,1,108.094,0.007,5/2-,1,562.93,0.07,100,6,M1 E2,,,,,,,,,,,0.015,0.005,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,11,670.86,0.06,(5/2 7/2)-,0,0,,7/2-,2,671.01,0.11,50,8,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,13,705.98,0.03,11/2-,2,379.3,0.03,9/2-,0,326.7,0.2,1.9,0.4,M1 E2,,,,,,,,,,,0.061,0.015,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,13,705.98,0.03,11/2-,0,0,,7/2-,1,705.93,0.04,100,1,E2,,,,,,,,,,,0.00593,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,14,719.46,0.04,9/2-,0,0,,7/2-,0,719.38,0.05,100,,E2(+M1),1,,,,,,,,,,0.0068,0.0012,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,15,784.81,0.04,11/2+,14,719.46,0.04,9/2-,0,65.3,0.04,11.8,0.9,(E1),,,,,,,,,,,0.909,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,15,784.81,0.04,11/2+,13,705.98,0.03,11/2-,1,78.71,0.04,25.6,0.3,(E1),,,,,,,,,,,0.555,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,15,784.81,0.04,11/2+,2,379.3,0.03,9/2-,2,405.48,0.04,100,1,E1,,,,,,,,,,,0.00764,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,16,811.835,0.008,3/2-,10,620.602,0.013,3/2- 5/2(-),0,191.2,0.5,5.6,1.1,[M1 E2],,,,,,,,,,,0.29,0.04,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,16,811.835,0.008,3/2-,5,575.619,0.008,1/2-,1,236.14,0.03,3.2,0.2,[M1 E2],,,,,,,,,,,0.16,0.03,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,16,811.835,0.008,3/2-,4,426.688,0.007,5/2-,2,385.156,0.01,27,2,M1(+E2),1,,,,,,,,,,0.044,0.006,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,16,811.835,0.008,3/2-,3,395.445,0.007,3/2-,3,416.39,0.01,51,2,M1+E2,0.39,0.14,,,,,,,,,0.0381,0.0017,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,16,811.835,0.008,3/2-,1,108.094,0.007,5/2-,4,703.75,0.1,100,3,M1+E2,-0.25,0.02,,,,,,,,,0.01046,0.00016,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,16,811.835,0.008,3/2-,0,0,,7/2-,5,811.81,0.04,5.2,0.2,E2,,,,,,,,,,,0.00432,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,17,839.32,0.008,1/2-,10,620.602,0.013,3/2- 5/2(-),0,218.65,0.13,0.1,0.01,[M1 E2],,,,,,,,,,,0.19,0.03,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,17,839.32,0.008,1/2-,7,587.449,0.007,3/2-,1,251.863,0.01,100,3,M1(+E2),-0.08,0.12,,,,,0.0025,,,,0.152,0.003,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,17,839.32,0.008,1/2-,5,575.619,0.008,1/2-,2,263.707,0.017,0.75,0.03,M1 E2,,,,,,,,,,,0.113,0.023,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,17,839.32,0.008,1/2-,4,426.688,0.007,5/2-,3,412.6,0.5,0.06,0.02,[E2],,,,,0.0011,,,,,,0.0235,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,17,839.32,0.008,1/2-,3,395.445,0.007,3/2-,4,443.879,0.01,41,1,M1+E2,-0.57,0.04,,,0.15,,0.00019,,,,0.0306,0.0006,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,17,839.32,0.008,1/2-,1,108.094,0.007,5/2-,5,731.227,0.011,29,1,E2,,,,,0.031,,,,,,0.00547,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,18,851.9,0.04,13/2+,15,784.81,0.04,11/2+,0,67.08,0.04,36,1,(M1),,,,,,,,,,,6.37,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,18,851.9,0.04,13/2+,13,705.98,0.03,11/2-,1,146.03,0.04,100,1,[E1],,,,,,,,,,,0.1052,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,20,901.97,0.04,13/2-,13,705.98,0.03,11/2-,0,196,0.09,1.3,0.3,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,20,901.97,0.04,13/2-,2,379.3,0.03,9/2-,1,522.77,0.04,100,1,E2,,,,,,,,,,,0.01242,,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,21,905.58,0.09,(3/2- 5/2-),0,0,,7/2-,0,905.6,0.5,100,,(M1 E2),,,,,,,,,,,0.0046,0.0012,20-Nov-2008,BALRAJ SINGH,2025-10-17
64,87,Gd,23,913.56,0.02,(3/2-),7,587.449,0.007,3/2-,0,326.1,0.5,5,1,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
