z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
77,104,Ir,1,24.89,0.16,9/2-,0,0,,5/2-,0,24.9,0.3,100,,[E2],,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
77,104,Ir,2,111.99,0.1,(1/2)-,0,0,,5/2-,0,112.2,0.2,100,,E2,,,,,,,,,,,2.95,,31-Aug-2005,S. -C. WU,2025-10-17
77,104,Ir,3,213,0.3,13/2-,1,24.89,0.16,9/2-,0,187.8,,100,,E2,,,,,188,,,,,,0.433,,31-Aug-2005,S. -C. WU,2025-10-17
77,104,Ir,4,243.13,0.11,(3/2 5/2)-,2,111.99,0.1,(1/2)-,0,131.3,0.2,26,3,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
77,104,Ir,4,243.13,0.11,(3/2 5/2)-,0,0,,5/2-,1,243.2,0.2,100,15,M1+E2,0.7,0.6,,,,,,,,,0.41,0.1,31-Aug-2005,S. -C. WU,2025-10-17
77,104,Ir,5,289.33,0.13,5/2+,0,0,,5/2-,0,289.34,0.13,100,,E1,,,,,,,,,,,0.0276,,31-Aug-2005,S. -C. WU,2025-10-17
77,104,Ir,6,298.93,0.14,(3/2)+,2,111.99,0.1,(1/2)-,0,186.8,0.3,47,7,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
77,104,Ir,6,298.93,0.14,(3/2)+,0,0,,5/2-,1,298.9,0.2,100,17,E1,,,,,,,,,,,0.0256,,31-Aug-2005,S. -C. WU,2025-10-17
77,104,Ir,7,310.2,0.12,7/2-,1,24.89,0.16,9/2-,0,285.35,0.15,76,3,M1+E2,,,,,,,,,,,0.22,0.11,31-Aug-2005,S. -C. WU,2025-10-17
77,104,Ir,7,310.2,0.12,7/2-,0,0,,5/2-,1,310.15,0.15,100,5,M1,,,,,,,,,,,0.265,,31-Aug-2005,S. -C. WU,2025-10-17
