z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
32,32,Ge,1,901.7,0.3,2+,0,0,,0+,0,901.5,0.3,100,,E2,,,,,27,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,2,1578.7,0.3,(2+),1,901.7,0.3,2+,0,677,0.3,100,5,(M1+E2),,,,,21,,0.0056,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,2,1578.7,0.3,(2+),0,0,,0+,1,1579,0.4,16,1,[E2],,,,,0.095,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,3,2052.6,0.4,4+,1,901.7,0.3,2+,0,1150.8,0.4,100,,E2+M3,0.06,0.01,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,4,2154.8,0.4,(4+),2,1578.7,0.3,(2+),0,576.2,0.3,100,,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,5,2669.6,0.5,(4+),2,1578.7,0.3,(2+),0,1090.9,0.4,100,,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,6,2969.7,0.5,(3-),1,901.7,0.3,2+,0,2067.8,0.5,100,8,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,6,2969.7,0.5,(3-),0,0,,0+,1,2970,,5,,[E3],,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,7,3406.7,0.5,(6+),4,2154.8,0.4,(4+),0,1252.1,0.4,100,5,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,7,3406.7,0.5,(6+),3,2052.6,0.4,4+,1,1353.7,0.5,53,3,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,8,3465.6,0.6,(6+),3,2052.6,0.4,4+,0,1413,0.4,100,,(Q),,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,9,3716.9,0.7,(5-),6,2969.7,0.5,(3-),0,747.5,0.3,12.9,2.8,(E2),,,,,0.92,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,9,3716.9,0.7,(5-),5,2669.6,0.5,(4+),1,1047.3,0.4,19.8,3.1,(E1),,,0.0000033,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,9,3716.9,0.7,(5-),3,2052.6,0.4,4+,2,1664.8,0.4,100,3.2,(E1+M2),-0.09,0.03,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,10,4245.7,0.6,(7-),9,3716.9,0.7,(5-),0,528.4,0.3,100,,E2,,,,,30.2,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,11,5025.5,0.8,,9,3716.9,0.7,(5-),0,1308.5,0.5,100,,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,12,5175.2,0.7,(8+),7,3406.7,0.5,(6+),0,1768.5,0.5,100,,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,13,5180,0.8,(8+),8,3465.6,0.6,(6+),0,1714.4,0.5,100,,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,14,5372.9,0.7,(9-),10,4245.7,0.6,(7-),0,1127.2,0.4,100,,E2,,,,,7.3,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,15,6564.4,0.8,(11-),14,5372.9,0.7,(9-),0,1191.5,0.4,100,,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,16,6606.8,2,(10),14,5372.9,0.7,(9-),0,1234,1,100,,D+Q,-3.5,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,17,7578.9,2,(10),14,5372.9,0.7,(9-),0,2206,1,100,,D+Q,-6,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,18,8006.8,1,(13-),15,6564.4,0.8,(11-),0,1442.4,0.5,100,,,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,19,8426.9,2.1,(12),17,7578.9,2,(10),0,848,1,73,8,Q(+O),0.08,0.05,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,19,8426.9,2.1,(12),16,6606.8,2,(10),1,1819.8,0.6,100,10,Q(+O),-0.06,0.07,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
32,32,Ge,20,9299.9,2.3,(14),19,8426.9,2.1,(12),0,873,1,100,,Q(+O),0,0.07,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17

