z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
53,77,I,1,39.9525,0.0013,2+,0,0,,5+,0,39.9542,0.0021,100,,M3,,,,,,,,,,,4940,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,2,43.251,0.003,(1:4)+,1,39.9525,0.0013,2+,0,3.3,,100,10,[M1],,,,,,,,,,,563,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,3,43.9362,0.0017,(3)-,1,39.9525,0.0013,2+,0,3.98,,,,[E1],,,,,,,,,,,55.5,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,4,44.3269,0.0015,3+ 4+,1,39.9525,0.0013,2+,0,4.37,,,,[M1],,,,,,,,,,,242.6,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,4,44.3269,0.0015,3+ 4+,0,0,,5+,1,44.336,0.015,100,,E2,,,,,,,,,,,35,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,5,48.8327,0.0008,4+,0,0,,5+,0,48.8325,0.0008,100,,M1,,,,,,,,,,,6.03,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,7,69.5865,0.0007,(6)-,0,0,,5+,0,69.5862,0.0007,100,,E1,,,0.0000038,,,,,,,,0.563,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,9,82.396,0.0019,-,7,69.5865,0.0007,(6)-,0,12.81,,100,,E2,,,,,11.4,,,,,,11660,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,11,85.1099,0.001,(6)-,0,0,,5+,0,85.1104,0.001,100,,E1,,,0.00000127,,,,,,,,0.321,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,12,91.7605,0.0016,(4)-,3,43.9362,0.0017,(3)-,0,47.8242,0.0006,100,,M1,,,,,,,,,,,6.41,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,13,93.7143,0.0014,3+,5,48.8327,0.0008,4+,0,44.8818,0.0019,57,10,M1,,,,,,,,,,,7.72,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,13,93.7143,0.0014,3+,4,44.3269,0.0015,3+ 4+,1,49.389,0.004,25,3,M1,,,,,,,,,,,5.83,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,13,93.7143,0.0014,3+,1,39.9525,0.0013,2+,2,53.7613,0.0014,100,11,M1,,,,,,,,,,,4.54,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,14,111.0607,0.0011,(5)-,12,91.7605,0.0016,(4)-,0,19.312,0.012,3.4,0.5,M1,,,,,,,,,,,13.48,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,14,111.0607,0.0011,(5)-,7,69.5865,0.0007,(6)-,1,41.4737,0.0009,100,11,M1,,,,,,,,,,,9.73,,11-May-2001,BALRAJ SINGH,2025-10-17
