z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
8,9,O,1,870.756,0.02,1/2+,0,0,,5/2+,0,870.732,0.02,100,,E2,,,,,2.424,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,2,3055.4,0.06,1/2-,1,870.756,0.02,1/2+,0,2184.49,0.05,100,,E1,,,0.00089,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,3,3842.8,0.4,5/2-,0,0,,5/2+,0,3842.3,0.4,100,,,,,0.0036,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,4,4143.27,0.13,1/2+,2,3055.4,0.06,1/2-,0,1087.89,0.04,100,0.62,E1,,,,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,4,4143.27,0.13,1/2+,1,870.756,0.02,1/2+,1,3272.02,0.08,20.15,0.5,M1,,,,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,4,4143.27,0.13,1/2+,0,0,,5/2+,2,4142.6,0.6,4.18,0.3,E2,,,,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,5,4551.8,0.7,3/2-,1,870.756,0.02,1/2+,0,3680.6,0.7,100,,E1,,,0.083,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,5,4551.8,0.7,3/2-,0,0,,5/2+,1,4551.1,0.7,100,,E1,,,0.042,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,38,9146,4,1/2-,1,870.756,0.02,1/2+,0,8273,4,100,,E1,,,0.0057,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,61,11082.67,0.18,1/2-,1,870.756,0.02,1/2+,0,10208,0.2,100,,E1,,,0.025,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,114,19280,70,,,,,,0,18418,,,,,,,,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,114,19280,70,,0,0,,5/2+,1,19288,,,,,,,,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,116,19820,40,3/2-,,,,,0,18949,,,,E1,,,,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,116,19820,40,3/2-,0,0,,5/2+,1,19820,,,,E1,,,,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,119,20390,50,(5/2- 7/2-),0,0,,5/2+,0,20390,,,,E1,,,,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,120,20580,50,1/2+,,,,,0,19709,,,,M1,,,,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,122,21050,50,(3/2-),,,,,0,20179,,,,E1,,,,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,122,21050,50,(3/2-),0,0,,5/2+,1,21050,,,,E1,,,,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,124,21725,82,5/2+,1,870.756,0.02,1/2+,0,20855,,,,E2,,,,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,124,21725,82,5/2+,0,0,,5/2+,1,21725,,,,M1+E2,,,,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,125,22136,82,7/2-,0,0,,5/2+,0,22136,,,,E1,,,,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,126,22550,170,3/2(-),,,,,0,21679,,,,E1,,,,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,126,22550,170,3/2(-),0,0,,5/2+,1,22550,,,,E1,,,,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17
8,9,O,127,22960,82,1/2+,0,0,,5/2+,0,22960,,,,E2,,,,,,,,,,,,,5-Aug-2021,C.G. Sheu and J.H. Kelley and J. Purcell,2025-10-17

