z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
11,13,Na,1,472.2071,0.0014,1+,0,0,,4+,0,472.2023,0.0014,100,,[M3],,,,,,,,,,,0.000469,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,2,563.1993,0.002,2+,1,472.2071,0.0014,1+,0,90.9922,0.0014,100,0.5,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,2,563.1993,0.002,2+,0,0,,4+,1,563.188,0.013,3.74,0.02,[E2],,,,,2.5,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,3,1341.438,0.014,2+,2,563.1993,0.002,2+,0,778.23,0.04,5.47,0.06,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,3,1341.438,0.014,2+,1,472.2071,0.0014,1+,1,869.225,0.023,100,0.8,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,3,1341.438,0.014,2+,0,0,,4+,2,1340.98,0.22,0.087,0.014,[E2],,,,,0.52,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,4,1344.648,0.01,3(+),2,563.1993,0.002,2+,0,781.444,0.048,80.5,0.8,(M1+E2),,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,4,1344.648,0.01,3(+),0,0,,4+,1,1344.604,0.01,100,1,(M1+E2),,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,5,1346.635,0.011,1+,2,563.1993,0.002,2+,0,783.4,0.22,0.73,0.05,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,5,1346.635,0.011,1+,1,472.2071,0.0014,1+,1,874.42,0.03,100,0.8,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,6,1513.7,0.3,5+,0,0,,4+,0,1514.7,0.4,100,,M1+E2,-0.16,0.04,,,16,,0.23,,,,0.0000729,0.0000011,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,7,1846.026,0.01,2+,5,1346.635,0.011,1+,0,499.384,0.007,100,1.5,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,7,1846.026,0.01,2+,4,1344.648,0.01,3(+),1,501.45,0.09,21.3,0.7,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,7,1846.026,0.01,2+,3,1341.438,0.014,2+,2,504.59,0.04,10.2,0.4,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,7,1846.026,0.01,2+,2,563.1993,0.002,2+,3,1282.812,0.013,37.5,0.3,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,7,1846.026,0.01,2+,1,472.2071,0.0014,1+,4,1373.56,0.11,56,0.7,M1+E2,0.18,0.07,,,1.3,,0.012,,,,0.0000394,0.0000008,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,8,1885.537,0.012,3+,2,563.1993,0.002,2+,0,1322.329,0.014,100,0.8,(M1+E2),,,,,,,,,,,0.0000299,0.0000005,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,8,1885.537,0.012,3+,1,472.2071,0.0014,1+,1,1412.4,0.8,1.2,0.3,[E2],,,,,7.3,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,8,1885.537,0.012,3+,0,0,,4+,2,1885.44,0.05,53,4,(M1+E2),,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,9,2513.37,0.04,3+,3,1341.438,0.014,2+,0,1172.1,0.4,1.65,0.24,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,9,2513.37,0.04,3+,2,563.1993,0.002,2+,1,1950.22,0.12,100,1,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,9,2513.37,0.04,3+,0,0,,4+,2,2513.5,0.4,4.6,1.2,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,10,2563.06,0.21,4+,6,1513.7,0.3,5+,0,1050.4,0.5,28,4,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,10,2563.06,0.21,4+,4,1344.648,0.01,3(+),1,1217.66,0.24,100,4,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,10,2563.06,0.21,4+,0,0,,4+,2,2565.2,0.5,63,4,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,11,2903.935,0.022,3+,9,2513.37,0.04,3+,0,390.51,0.15,1.6,0.2,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,11,2903.935,0.022,3+,8,1885.537,0.012,3+,1,1018.3,0.5,2.7,0.4,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,11,2903.935,0.022,3+,7,1846.026,0.01,2+,2,1057.9,0.3,6.3,1.7,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,11,2903.935,0.022,3+,4,1344.648,0.01,3(+),3,1559.28,0.07,55.1,1,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,11,2903.935,0.022,3+,3,1341.438,0.014,2+,4,1562.462,0.029,100,10,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,11,2903.935,0.022,3+,2,563.1993,0.002,2+,5,2341.1,0.6,4.6,1.2,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,11,2903.935,0.022,3+,1,472.2071,0.0014,1+,6,2431.9,0.4,20,1.4,[E2],,,,,4.3,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,11,2903.935,0.022,3+,0,0,,4+,7,2903.7,0.04,23.5,2.1,(M1(+E2)),0.14,,,,,,0.0028,,,,0.000621,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,12,2977.776,0.018,2+,8,1885.537,0.012,3+,0,1092.21,0.03,6.41,0.08,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,12,2977.776,0.018,2+,7,1846.026,0.01,2+,1,1131.31,0.12,0.6,0.08,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,12,2977.776,0.018,2+,5,1346.635,0.011,1+,2,1631.04,0.15,3.28,0.23,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,12,2977.776,0.018,2+,4,1344.648,0.01,3(+),3,1633.41,0.16,23.8,0.3,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,12,2977.776,0.018,2+,3,1341.438,0.014,2+,4,1636.34,0.06,97.5,1,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,12,2977.776,0.018,2+,2,563.1993,0.002,2+,5,2414.43,0.04,100,1.4,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,12,2977.776,0.018,2+,1,472.2071,0.0014,1+,6,2505.49,0.06,66.4,0.6,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,12,2977.776,0.018,2+,0,0,,4+,7,2977.28,0.23,2.2,0.1,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,13,3216.08,0.19,(4)+,8,1885.537,0.012,3+,0,1330.52,0.19,,,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,13,3216.08,0.19,(4)+,3,1341.438,0.014,2+,1,1874,,,,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,14,3371.83,0.022,2-,9,2513.37,0.04,3+,0,857,0.4,0.25,0.1,[E1],,,0.00011,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,14,3371.83,0.022,2-,8,1885.537,0.012,3+,1,1486.2,0.06,3.72,0.05,[E1],,,0.00031,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,14,3371.83,0.022,2-,7,1846.026,0.01,2+,2,1526.1,0.6,0.27,0.08,[E1],,,0.000021,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,14,3371.83,0.022,2-,5,1346.635,0.011,1+,3,2025.13,0.05,100,0.8,[E1],,,0.0033,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,14,3371.83,0.022,2-,4,1344.648,0.01,3(+),4,2027.18,0.11,12.2,0.3,[E1],,,0.0004,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,14,3371.83,0.022,2-,3,1341.438,0.014,2+,5,2030.26,0.07,64.9,0.8,[E1],,,0.0021,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,14,3371.83,0.022,2-,2,563.1993,0.002,2+,6,2808.45,0.06,48.8,0.6,[E1],,,0.0006,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,14,3371.83,0.022,2-,1,472.2071,0.0014,1+,7,2898.9,0.6,0.57,0.11,[E1],,,0.0000063,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,15,3413.278,0.023,1+,7,1846.026,0.01,2+,0,1567.18,0.08,8.8,0.3,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,15,3413.278,0.023,1+,5,1346.635,0.011,1+,1,2066.55,0.1,21.3,0.4,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,15,3413.278,0.023,1+,3,1341.438,0.014,2+,2,2071.69,0.1,100,4,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,15,3413.278,0.023,1+,2,563.1993,0.002,2+,3,2850.04,0.11,24.7,1.4,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,15,3413.278,0.023,1+,1,472.2071,0.0014,1+,4,2940.85,0.09,56.2,0.6,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,16,3589.31,0.03,1+,11,2903.935,0.022,3+,0,685.54,0.12,2.4,0.2,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,16,3589.31,0.03,1+,7,1846.026,0.01,2+,1,1743.25,0.16,4.6,0.2,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,16,3589.31,0.03,1+,5,1346.635,0.011,1+,2,2242.44,0.2,8.2,1.1,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,16,3589.31,0.03,1+,3,1341.438,0.014,2+,3,2247.84,0.15,6,0.5,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,16,3589.31,0.03,1+,2,563.1993,0.002,2+,4,3025.69,0.08,100,4,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,16,3589.31,0.03,1+,1,472.2071,0.0014,1+,5,3116.86,0.06,53,2,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,17,3628.18,0.07,3+,4,1344.648,0.01,3(+),0,2283,0.4,55,6,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,17,3628.18,0.07,3+,3,1341.438,0.014,2+,1,2286.58,0.08,100,4,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,17,3628.18,0.07,3+,0,0,,4+,2,3628.11,0.17,94,3,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,18,3655.84,0.05,(2+ 1+ 3+),15,3413.278,0.023,1+,0,242.3,0.09,14.3,1.4,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,18,3655.84,0.05,(2+ 1+ 3+),9,2513.37,0.04,3+,1,1143.09,0.14,34,4,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,18,3655.84,0.05,(2+ 1+ 3+),8,1885.537,0.012,3+,2,1770.25,0.16,33,11,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,18,3655.84,0.05,(2+ 1+ 3+),7,1846.026,0.01,2+,3,1809.8,0.4,19,7,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,18,3655.84,0.05,(2+ 1+ 3+),4,1344.648,0.01,3(+),4,2310.2,0.4,12,4,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,18,3655.84,0.05,(2+ 1+ 3+),3,1341.438,0.014,2+,5,2314.3,0.3,17,5,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,18,3655.84,0.05,(2+ 1+ 3+),2,563.1993,0.002,2+,6,3093.08,0.31,100,5,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,18,3655.84,0.05,(2+ 1+ 3+),1,472.2071,0.0014,1+,7,3184.1,0.6,37,5,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
11,13,Na,19,3681.78,0.05,0+,5,1346.635,0.011,1+,0,2334.9,0.6,3.4,0.4,,,,,,,,,,,,,,31-Mar-2022,M. Shamsuzzoha Basunia and  Anagha Chakraborty,2025-10-17
