z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
44,54,Ru,1,652.46,0.05,2+,0,0,,0+,0,652.47,0.05,100,,E2,,,,,29.8,,,,,,0.00253,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,2,1322.16,0.07,0+,1,652.46,0.05,2+,0,669.7,0.05,100,,[E2],,,,,42,,,,,,0.00236,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,3,1397.91,0.07,4+,1,652.46,0.05,2+,0,745.43,0.07,100,,E2,,,,,57,,,,,,0.00179,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,4,1414.36,0.06,2+,1,652.46,0.05,2+,0,761.87,0.06,100,2,E2+M1,13,,,,46,,0.00017,,,,0.00169,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,4,1414.36,0.06,2+,0,0,,0+,1,1414.31,0.09,49,1,E2,,,,,1.04,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,5,1797.03,0.06,3+,4,1414.36,0.06,2+,0,382.66,0.05,25.3,1.2,M1+E2,0.8,,,,,,,,,,0.0102,0.0011,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,5,1797.03,0.06,3+,3,1397.91,0.07,4+,1,399,0.2,7.1,0.9,(M1+E2),-0.22,,,,,,,,,,0.0082,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,5,1797.03,0.06,3+,1,652.46,0.05,2+,2,1144.55,0.08,100,1,M1+E2,-0.2,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,6,1817.19,0.07,2+,2,1322.16,0.07,0+,0,494.7,0.3,3,1,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,6,1817.19,0.07,2+,1,652.46,0.05,2+,1,1164.79,0.07,100,5,M1+E2,-0.27,0.06,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,6,1817.19,0.07,2+,0,0,,0+,2,1817.1,0.3,18,3,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
44,54,Ru,7,2012.81,0.07,3+,4,1414.36,0.06,2+,0,598.47,0.07,80,10,E2+M1,0.14,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
