z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
47,60,Ag,1,93.125,0.019,7/2+,0,0,,1/2-,0,93.124,0.02,100,,E3,,,,,,,,,,,20.4,,1-Mar-2008,Jean Blachot,2025-10-17
47,60,Ag,2,125.59,0.03,(9/2)+,1,93.125,0.019,7/2+,0,32.46,0.02,100,,M1+E2,0.074,0.014,,,81,,0.018,,,,11.6,0.2,1-Mar-2008,Jean Blachot,2025-10-17
47,60,Ag,3,324.81,0.03,3/2-,0,0,,1/2-,0,324.81,0.03,100,,M1+E2,-0.207,0.01,,,42,,0.12,,,,0.018,0.0001,1-Mar-2008,Jean Blachot,2025-10-17
47,60,Ag,4,423.15,0.024,5/2-,3,324.81,0.03,3/2-,0,98.2,0.5,4.6,0.4,(M1+E2),-0.059,0.018,,,11.1,,0.033,,,,0.449,0.003,1-Mar-2008,Jean Blachot,2025-10-17
47,60,Ag,4,423.15,0.024,5/2-,1,93.125,0.019,7/2+,1,330,1,0.22,0.04,[E1],,,0.00000027,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
47,60,Ag,4,423.15,0.024,5/2-,0,0,,1/2-,2,423.15,0.025,100,4,E2,,,,,43,,,,,,0.0104,,1-Mar-2008,Jean Blachot,2025-10-17
47,60,Ag,5,773.31,0.06,(11/2)+,2,125.59,0.03,(9/2)+,0,647.71,0.05,100,5,,,,,,0.0015,,0.0000064,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
47,60,Ag,5,773.31,0.06,(11/2)+,1,93.125,0.019,7/2+,1,680.3,0.3,6.6,2.8,E2,,,,,0.0005,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
47,60,Ag,6,786.59,0.25,3/2-,4,423.15,0.024,5/2-,0,364,1,12,6,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
47,60,Ag,6,786.59,0.25,3/2-,3,324.81,0.03,3/2-,1,461.9,0.8,44,9,(M1+E2),-0.01,0.08,,,7.4,,0.23,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
47,60,Ag,6,786.59,0.25,3/2-,0,0,,1/2-,2,786.4,0.7,100,,(M1+E2),-0.057,0.01,,,0.5,,0.11,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
47,60,Ag,7,922.06,0.03,5/2+,3,324.81,0.03,3/2-,0,597.27,0.06,4.65,0.25,E1,,,0.000000075,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
47,60,Ag,7,922.06,0.03,5/2+,2,125.59,0.03,(9/2)+,1,796.462,0.025,39.8,1.2,(E2),,,,,0.026,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
47,60,Ag,7,922.06,0.03,5/2+,1,93.125,0.019,7/2+,2,828.93,0.03,100,5,M1,,,,,,,0.000044,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
47,60,Ag,8,949.7,0.07,5/2-,6,786.59,0.25,3/2-,0,162,2,2.2,1.2,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
47,60,Ag,8,949.7,0.07,5/2-,4,423.15,0.024,5/2-,1,526.5,0.1,100,4,M1+E2,-0.24,0.03,,,9.5,,0.053,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
