z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
63,91,Eu,1,68.1702,0.0004,2+,0,0,,3-,0,68.1711,0.0005,100,,E1,,,0.000000188,,,,,,,,0.793,,1-May-2008,C. W. Reich,2025-10-17
63,91,Eu,2,71.9118,0.0006,1+,1,68.1702,0.0004,2+,0,3.74,,,,,,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
63,91,Eu,3,80.656,0.0007,4-,0,0,,3-,0,80.6559,0.0011,100,,M1,,,,,,,,,,,3.43,,1-May-2008,C. W. Reich,2025-10-17
63,91,Eu,5,82.82,0.0006,1-,2,71.9118,0.0006,1+,0,10.905,0.014,34,7,(E1),,,0.00017,,,,,,,,21.7,,1-May-2008,C. W. Reich,2025-10-17
63,91,Eu,5,82.82,0.0006,1-,1,68.1702,0.0004,2+,1,14.634,0.017,100,19,(E1),,,0.0002,,,,,,,,9.77,,1-May-2008,C. W. Reich,2025-10-17
63,91,Eu,6,99.9484,0.0004,3+,1,68.1702,0.0004,2+,0,31.7783,0.0004,100,,M1+E2,0.03,0.003,,,13,,0.035,,,,8.43,0.13,1-May-2008,C. W. Reich,2025-10-17
63,91,Eu,7,100.8612,0.0004,4+,6,99.9484,0.0004,3+,0,0.91,,,,[M1 E2],,,,,,,,,,,,,1-May-2008,C. W. Reich,2025-10-17
63,91,Eu,7,100.8612,0.0004,4+,1,68.1702,0.0004,2+,1,32.7,0.004,0.3,0.03,E2,,,,,5.3,,,,,,265,,1-May-2008,C. W. Reich,2025-10-17
63,91,Eu,7,100.8612,0.0004,4+,0,0,,3-,2,100.8592,0.001,100,2,E1,,,0.00000132,,,,,,,,0.277,,1-May-2008,C. W. Reich,2025-10-17
63,91,Eu,8,122.5582,0.0005,2-,5,82.82,0.0006,1-,0,39.7374,0.0007,100,6,M1,,,,,,,,,,,4.21,,1-May-2008,C. W. Reich,2025-10-17
63,91,Eu,8,122.5582,0.0005,2-,2,71.9118,0.0006,1+,1,50.6419,0.0015,6.5,1.2,(E1),,,,,,,,,,,1.706,,1-May-2008,C. W. Reich,2025-10-17
63,91,Eu,8,122.5582,0.0005,2-,1,68.1702,0.0004,2+,2,54.3872,0.0015,7.7,0.7,E1,,,,,,,,,,,1.429,,1-May-2008,C. W. Reich,2025-10-17
63,91,Eu,9,127.4301,0.0004,4+,6,99.9484,0.0004,3+,0,27.4815,0.0003,100,19,M1+E2,0.032,0.005,,,3.3,,0.0068,,,,13.2,0.3,1-May-2008,C. W. Reich,2025-10-17
