z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
43,50,Tc,1,391.84,0.08,1/2-,0,0,,9/2+,0,391.83,0.08,100,,M4,,,,,,,,,,,0.328,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,2,680.59,0.08,(7/2+),0,0,,9/2+,0,680.68,0.09,100,,(M1+E2),0.7,0.2,,,0.00089,,0.0000011,,,,0.00208,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,4,1194.13,0.1,(GE7/2),0,0,,9/2+,0,1194.1,0.1,100,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,5,1407.8,0.12,(5/2-),1,391.84,0.08,1/2-,0,1015.9,0.1,100,,[E2],,,,,0.0006,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,6,1434.42,0.13,(13/2)+,0,0,,9/2+,0,1434.73,0.22,100,,E2,,,,,0.00037,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,7,1503.04,0.12,1/2- 3/2-,1,391.84,0.08,1/2-,0,1111.2,0.1,100,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,8,1515.95,0.11,(11/2)+,2,680.59,0.08,(7/2+),0,835.9,0.3,4,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,8,1515.95,0.11,(11/2)+,0,0,,9/2+,1,1515.8,0.13,100,,M1+E2,-16.6,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,10,1788.09,0.13,1/2- 3/2-,1,391.84,0.08,1/2-,0,1396.2,0.1,100,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,11,1801.42,0.1,(7/2 9/2 11/2),0,0,,9/2+,0,1801.4,0.1,100,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,12,1969.09,0.19,(5/2- 7/2 9/2-),5,1407.8,0.12,(5/2-),0,561.2,0.2,100,10,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,12,1969.09,0.19,(5/2- 7/2 9/2-),2,680.59,0.08,(7/2+),1,1288.7,0.3,65,11,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,13,2133.7,0.24,5/2- 7/2-,5,1407.8,0.12,(5/2-),0,725.9,0.2,100,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,15,2145.45,0.13,(13/2)-,8,1515.95,0.11,(11/2)+,0,629.44,0.11,48.1,1.5,E1,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,15,2145.45,0.13,(13/2)-,6,1434.42,0.13,(13/2)+,1,711.11,0.1,100,1.5,E1,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,16,2184.84,0.15,(17/2)+,6,1434.42,0.13,(13/2)+,0,750.3,0.2,100,,E2,,,,,3.5,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,17,2185.16,0.15,(17/2)-,16,2184.84,0.15,(17/2)+,0,0.31,0.02,,,[E1],,,0.0003,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,17,2185.16,0.15,(17/2)-,15,2145.45,0.13,(13/2)-,1,39.75,0.1,100,1.4,[E2],,,,,0.63,,,,,,33.9,0.6,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,17,2185.16,0.15,(17/2)-,6,1434.42,0.13,(13/2)+,2,750.7,0.2,35.7,1.4,M2+E3,-1.33,,,,,,,,0.0000023,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,18,2257.73,0.1,(7/2 9/2 11/2),0,0,,9/2+,0,2257.7,0.1,100,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,20,2338.89,0.14,,2,680.59,0.08,(7/2+),0,1658.7,0.3,38,9,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,20,2338.89,0.14,,0,0,,9/2+,1,2338.7,0.2,100,21,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,21,2431.08,0.15,(1/2 3/2)-,10,1788.09,0.13,1/2- 3/2-,0,642.9,0.5,5,1.3,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,21,2431.08,0.15,(1/2 3/2)-,7,1503.04,0.12,1/2- 3/2-,1,928.3,0.2,18,1.7,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
43,50,Tc,21,2431.08,0.15,(1/2 3/2)-,5,1407.8,0.12,(5/2-),2,1023,0.3,7.5,1.3,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
