z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
18,20,Ar,1,2167.472,0.012,2+,0,0,,0+,0,2167.405,0.012,100,,E2,,,,,3.4,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-18
18,20,Ar,2,3376.9,0.3,0+,1,2167.472,0.012,2+,0,1209.4,0.3,100,,E2,,,,,1.26,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-18
18,20,Ar,2,3376.9,0.3,0+,0,0,,0+,1,3376.7,,,,E0,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-18
18,20,Ar,3,3810.18,0.03,3-,1,2167.472,0.012,2+,0,1642.66,0.03,100,0.2,E1(+M2),0.016,0.013,0.0024,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-18
18,20,Ar,3,3810.18,0.03,3-,0,0,,0+,1,3810.01,0.07,0.079,0.006,[E3],,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-18
18,20,Ar,4,3936.5,0.4,2+,2,3376.9,0.3,0+,0,559.6,,0.32,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-18
18,20,Ar,4,3936.5,0.4,2+,1,2167.472,0.012,2+,1,1770,1,7.1,0.6,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-18
18,20,Ar,4,3936.5,0.4,2+,0,0,,0+,2,3936.1,0.5,100,0.6,[E2],,,,,1.71,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-18
18,20,Ar,5,4479.98,0.08,4-,3,3810.18,0.03,3-,0,669.78,0.08,100,,M1(+E2),0.011,0.013,,,,,0.076,,,,,,30-Sep-2017,JUN CHEN,2025-10-18
18,20,Ar,6,4565.5,0.5,2+,4,3936.5,0.4,2+,0,629,,2,0.3,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-18
18,20,Ar,6,4565.5,0.5,2+,3,3810.18,0.03,3-,1,755.3,,1.9,0.3,[E1],,,0.0007,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-18
18,20,Ar,6,4565.5,0.5,2+,2,3376.9,0.3,0+,2,1188.6,,0.8,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-18
18,20,Ar,6,4565.5,0.5,2+,1,2167.472,0.012,2+,3,2398.1,0.5,100,0.4,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-18
18,20,Ar,6,4565.5,0.5,2+,0,0,,0+,4,4565.2,,2,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-18
18,20,Ar,7,4585.87,0.08,5-,5,4479.98,0.08,4-,0,105.894,0.012,100,1.1,M1(+E2),-0.02,0.03,,,,,0.124,,,,,,30-Sep-2017,JUN CHEN,2025-10-18
