z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
88,133,Ra,1,53.14,0.08,(7/2)+,0,0,,5/2+,0,53.2,0.2,,,M1(+E2),0.22,,,,,,,,,,29,8,15-Jan-2007,Ashok Jain and  Sukhjeet Singh and  Suresh Kumar and  Jagdish Tuli,2025-10-17
88,133,Ra,2,103.61,0.11,(5/2)-,1,53.14,0.08,(7/2)+,0,50.5,0.2,13,4,,,,,,,,,,,,,,15-Jan-2007,Ashok Jain and  Sukhjeet Singh and  Suresh Kumar and  Jagdish Tuli,2025-10-17
88,133,Ra,2,103.61,0.11,(5/2)-,0,0,,5/2+,1,103.5,0.2,100,20,E1,,,,,,,,,,,0.1022,,15-Jan-2007,Ashok Jain and  Sukhjeet Singh and  Suresh Kumar and  Jagdish Tuli,2025-10-17
88,133,Ra,3,121.95,0.1,(9/2+),1,53.14,0.08,(7/2)+,0,68.8,0.2,100,10,(M1),,,,,,,,,,,9.77,,15-Jan-2007,Ashok Jain and  Sukhjeet Singh and  Suresh Kumar and  Jagdish Tuli,2025-10-17
88,133,Ra,3,121.95,0.1,(9/2+),0,0,,5/2+,1,121.9,0.2,24,6,,,,,,,,,,,,,,15-Jan-2007,Ashok Jain and  Sukhjeet Singh and  Suresh Kumar and  Jagdish Tuli,2025-10-17
88,133,Ra,4,146.81,0.2,(7/2)-,0,0,,5/2+,0,146.8,0.2,,,E1,,,,,,,,,,,0.1919,,15-Jan-2007,Ashok Jain and  Sukhjeet Singh and  Suresh Kumar and  Jagdish Tuli,2025-10-17
88,133,Ra,6,210.9,0.4,(11/2+),3,121.95,0.1,(9/2+),0,89,0.3,100,,,,,,,,,,,,,,,15-Jan-2007,Ashok Jain and  Sukhjeet Singh and  Suresh Kumar and  Jagdish Tuli,2025-10-17
88,133,Ra,7,299.16,0.08,(7/2)+,3,121.95,0.1,(9/2+),0,177.2,0.1,19.1,0.9,,,,,,,,,,,,,,15-Jan-2007,Ashok Jain and  Sukhjeet Singh and  Suresh Kumar and  Jagdish Tuli,2025-10-17
88,133,Ra,7,299.16,0.08,(7/2)+,1,53.14,0.08,(7/2)+,1,246,0.1,100,3,M1,,,,,,,,,,,1.294,,15-Jan-2007,Ashok Jain and  Sukhjeet Singh and  Suresh Kumar and  Jagdish Tuli,2025-10-17
88,133,Ra,7,299.16,0.08,(7/2)+,0,0,,5/2+,2,299.2,0.1,16,3,M1,,,,,,,,,,,0.753,,15-Jan-2007,Ashok Jain and  Sukhjeet Singh and  Suresh Kumar and  Jagdish Tuli,2025-10-17
88,133,Ra,8,318.9,0.5,(13/2+),6,210.9,0.4,(11/2+),0,108,0.3,100,,,,,,,,,,,,,,,15-Jan-2007,Ashok Jain and  Sukhjeet Singh and  Suresh Kumar and  Jagdish Tuli,2025-10-17
88,133,Ra,9,321.39,0.09,(3/2)+,2,103.61,0.11,(5/2)-,0,217.7,0.2,1.7,0.3,(E1),,,,,,,,,,,0.0744,,15-Jan-2007,Ashok Jain and  Sukhjeet Singh and  Suresh Kumar and  Jagdish Tuli,2025-10-17
88,133,Ra,9,321.39,0.09,(3/2)+,0,0,,5/2+,1,321.4,0.1,100,,M1,,,,,,,,,,,0.619,,15-Jan-2007,Ashok Jain and  Sukhjeet Singh and  Suresh Kumar and  Jagdish Tuli,2025-10-17
88,133,Ra,10,341.5,0.5,(13/2-),6,210.9,0.4,(11/2+),0,130.6,0.3,100,,E1,,,,,,,,,,,,,15-Jan-2007,Ashok Jain and  Sukhjeet Singh and  Suresh Kumar and  Jagdish Tuli,2025-10-17
88,133,Ra,11,359.02,0.08,(5/2)+,4,146.81,0.2,(7/2)-,0,212,,4.4,2.2,,,,,,,,,,,,,,15-Jan-2007,Ashok Jain and  Sukhjeet Singh and  Suresh Kumar and  Jagdish Tuli,2025-10-17
88,133,Ra,11,359.02,0.08,(5/2)+,1,53.14,0.08,(7/2)+,1,305.9,0.1,100,10,M1,,,,,,,,,,,0.709,,15-Jan-2007,Ashok Jain and  Sukhjeet Singh and  Suresh Kumar and  Jagdish Tuli,2025-10-17
