z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
82,121,Pb,1,126.5,0.3,1/2-,0,0,,5/2-,0,126.5,1,100,,E2,,,,,0.97,,,,,,2.38,0.09,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,2,186.6,0.3,3/2-,1,126.5,0.3,1/2-,0,60.13,0.05,10.5,1.9,M1,,,,,,,,,,,7.64,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,2,186.6,0.3,3/2-,0,0,,5/2-,1,186.6,0.5,100,5,M1(+E2),0.26,,,,,,,,,,1.56,0.05,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,3,595.1,0.5,3/2-,1,126.5,0.3,1/2-,0,468.8,1,48,10,M1+E2,0.6,0.4,,,,,,,,,0.103,0.023,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,3,595.1,0.5,3/2-,0,0,,5/2-,1,595.3,1,100,19,E2+M1,2.9,0.3,,,,,,,,,0.0247,0.0012,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,5,820.26,0.22,7/2-,2,186.6,0.3,3/2-,0,633.8,0.3,4.6,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,5,820.26,0.22,7/2-,0,0,,5/2-,1,820.2,0.5,100,5,E2+M1,5.4,0.3,,,,,,,,,0.01053,0.00017,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,6,825.11,0.1,13/2+,5,820.26,0.22,7/2-,0,4.9,0.3,0.00000000132,0.00000000014,[E3],,,,,,,,,,,7000000000,400000000,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,6,825.11,0.1,13/2+,0,0,,5/2-,1,825.1,0.1,100,5,M4,,,,,,,,,,,0.299,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,7,866.4,0.5,5/2-,3,595.1,0.5,3/2-,0,271.1,1,9.6,1.8,E2+M1,1.7,0.3,,,,,,,,,0.26,0.04,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,7,866.4,0.5,5/2-,1,126.5,0.3,1/2-,1,740.1,1,26,6,E2,,,,,,,,,,,0.01222,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,7,866.4,0.5,5/2-,0,0,,5/2-,2,866.5,1,100,20,E2(+M1),,,,,,,,,,,0.0257,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,8,896.9,0.3,9/2-,0,0,,5/2-,0,896.9,0.5,100,,E2,,,,,,,,,,,0.00825,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,10,933.1,0.3,(5/2)-,2,186.6,0.3,3/2-,0,746.45,0.02,80,16,M1+E2,0.5,0.4,,,,,,,,,0.033,0.007,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,10,933.1,0.3,(5/2)-,0,0,,5/2-,1,933.4,1,100,20,M1,,,,,,,,,,,0.0212,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,12,1033.76,0.24,7/2-,10,933.1,0.3,(5/2)-,0,100.5,1,0.64,0.13,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,12,1033.76,0.24,7/2-,8,896.9,0.3,9/2-,1,136.8,1,2.8,0.6,M1+E2,1.4,0.3,,,,,,,,,2.45,0.25,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,12,1033.76,0.24,7/2-,2,186.6,0.3,3/2-,2,847.2,0.5,96,5,E2,,,,,,,,,,,0.00925,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,12,1033.76,0.24,7/2-,0,0,,5/2-,3,1033.7,0.5,100,5,M1+E2,0.58,0.25,,,,,,,,,0.0138,0.0016,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,14,1161,0.4,(7/2)-,8,896.9,0.3,9/2-,0,264.2,0.5,100,5,M1+E2,0.5,0.3,,,,,,,,,0.52,0.09,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,14,1161,0.4,(7/2)-,2,186.6,0.3,3/2-,1,974.3,1,1.6,0.3,,,,,,,,,,,,0.00709,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,16,1198.5,0.4,9/2-,5,820.26,0.22,7/2-,0,378,1,14,3,M1,,,,,,,,,,,0.228,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,16,1198.5,0.4,9/2-,0,0,,5/2-,1,1198.6,1,100,21,E2,,,,,,,,,,,0.00471,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,17,1203,0.5,(7/2)-,8,896.9,0.3,9/2-,0,306.1,1,1.9,0.4,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,17,1203,0.5,(7/2)-,0,0,,5/2-,1,1203.1,1,100,19,M1(+E2),0.5,0.5,,,,,,,,,0.0098,0.002,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,19,1536.5,0.4,(7/2)-,14,1161,0.4,(7/2)-,0,375.1,1,4.7,0.9,M1+E2,1.7,0.3,,,,,,,,,0.105,0.014,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,19,1536.5,0.4,(7/2)-,2,186.6,0.3,3/2-,1,1350.3,1,1.5,0.3,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,19,1536.5,0.4,(7/2)-,0,0,,5/2-,2,1536.5,0.5,100,5,M1(+E2),0.7,0.7,,,,,,,,,0.0051,0.0011,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,20,1547.6,0.3,9/2+,16,1198.5,0.4,9/2-,0,349.1,1,2.7,0.6,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,20,1547.6,0.3,9/2+,12,1033.76,0.24,7/2-,1,513.5,1,21,,E1,,,,,,,,,,,0.00905,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,20,1547.6,0.3,9/2+,8,896.9,0.3,9/2-,2,651.5,1,0.93,0.19,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,20,1547.6,0.3,9/2+,6,825.11,0.1,13/2+,3,722.4,0.5,100,5,E2,,,,,,,,,,,0.01285,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,22,1592.8,0.6,(7/2)-,12,1033.76,0.24,7/2-,0,558.9,1,15,3,M1,,,,,,,,,,,0.0805,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,22,1592.8,0.6,(7/2)-,5,820.26,0.22,7/2-,1,772.7,1,19,4,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,22,1592.8,0.6,(7/2)-,0,0,,5/2-,2,1592.7,1,100,19,M1+E2,1.3,0.8,,,,,,,,,0.0039,0.0012,4-Jul-2021,F.G. KONDEV,2025-10-17
82,121,Pb,23,1641.5,0.4,9/2+,6,825.11,0.1,13/2+,0,816.3,0.5,100,,E2,,,,,,,,,,,0.00998,,4-Jul-2021,F.G. KONDEV,2025-10-17
