z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
92,145,U,1,11.393,0.014,3/2+,0,0,,1/2+,0,11.39,0.02,100,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,2,56.282,0.015,5/2+,1,11.393,0.014,3/2+,0,44.86,0.1,33,4,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,2,56.282,0.015,5/2+,0,0,,1/2+,1,56.32,0.1,100,6,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,3,82.86,0.05,7/2+,2,56.282,0.015,5/2+,0,26.6,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,3,82.86,0.05,7/2+,1,11.393,0.014,3/2+,1,71.6,0.2,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,4,159.962,0.014,5/2+,3,82.86,0.05,7/2+,0,77.1,0.1,11.4,0.4,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,4,159.962,0.014,5/2+,2,56.282,0.015,5/2+,1,103.68,0.005,54.8,0.7,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,4,159.962,0.014,5/2+,1,11.393,0.014,3/2+,2,148.567,0.01,100,1,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,4,159.962,0.014,5/2+,0,0,,1/2+,3,159.955,0.02,3.53,0.08,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,6,204.06,0.21,11/2+,3,82.86,0.05,7/2+,0,121.2,0.2,100,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,7,204.17,0.07,7/2+,4,159.962,0.014,5/2+,0,44.2,0.1,100,,M1+E2,0.194,0.013,,,,,,,,,75.3,3.1,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,8,260.93,0.12,9/2+,7,204.17,0.07,7/2+,0,56.76,0.1,100,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,8,260.93,0.12,9/2+,4,159.962,0.014,5/2+,1,101,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,9,274,1,(7/2)-,4,159.962,0.014,5/2+,0,114,1,100,,E1,,,0.00000071,,,,,,,,0.09,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,11,317.3,1.6,13/2+,5,162.3,1.9,9/2+,0,155,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,12,327.3,1,11/2+,7,204.17,0.07,7/2+,0,123,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,13,367,1.5,(11/2-),9,274,1,(7/2)-,0,93,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,14,375.1,1.1,15/2+,6,204.06,0.21,11/2+,0,171,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,15,409.8,1,(13/2+),8,260.93,0.12,9/2+,0,149,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,16,426.15,0.06,(7/2+),4,159.962,0.014,5/2+,0,266.17,0.06,100,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,17,432,3,(13/2-),10,316,3,(9/2-),0,116,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,20,501.4,1.2,(15/2+),12,327.3,1,11/2+,0,174,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,21,506,1.8,(15/2)-,13,367,1.5,(11/2-),0,139,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,22,518.2,1.3,17/2+,14,375.1,1.1,15/2+,0,143,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,22,518.2,1.3,17/2+,11,317.3,1.6,13/2+,1,201,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
92,145,U,24,540.62,0.04,1/2-,1,11.393,0.014,3/2+,0,529.26,0.05,100,7,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
