z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
56,65,Ba,1,134.42,0.21,(7/2+),0,0,,5/2(+),0,134,0.2,100,4,D,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,2,139.36,0.23,(5/2-),0,0,,5/2(+),0,138.7,0.2,100,10,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,3,176,0.3,(7/2-),0,0,,5/2(+),0,176,0.3,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,4,213.3,0.4,,0,0,,5/2(+),0,213.3,0.4,100,6,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,5,236.6,0.5,,2,139.36,0.23,(5/2-),0,97.8,0.4,100,6,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,6,274,0.4,(9/2-),3,176,0.3,(7/2-),0,98,0.3,100,,(D),,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,6,274,0.4,(9/2-),2,139.36,0.23,(5/2-),1,134.6,0.5,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,7,303.87,0.23,(9/2+),1,134.42,0.21,(7/2+),0,169.5,0.3,23,2,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,7,303.87,0.23,(9/2+),0,0,,5/2(+),1,303.7,0.3,100,7,(Q),,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,8,372.2,0.4,(11/2-),6,274,0.4,(9/2-),0,98.4,0.3,100,,(D),,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,8,372.2,0.4,(11/2-),3,176,0.3,(7/2-),1,196.2,0.3,74,3,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,9,379.4,0.22,(3/2+),2,139.36,0.23,(5/2-),0,239.8,0.4,100,8,D,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,9,379.4,0.22,(3/2+),1,134.42,0.21,(7/2+),1,244.3,0.5,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,9,379.4,0.22,(3/2+),0,0,,5/2(+),2,379.1,0.3,92,17,D,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,10,502.7,0.3,(11/2+),7,303.87,0.23,(9/2+),0,199.2,0.3,16,3,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,10,502.7,0.3,(11/2+),1,134.42,0.21,(7/2+),1,368.2,0.3,100,5,(Q),,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,11,558.9,0.3,(5/2+),9,379.4,0.22,(3/2+),0,179.3,0.3,100,40,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,11,558.9,0.3,(5/2+),1,134.42,0.21,(7/2+),1,424.5,0.5,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,11,558.9,0.3,(5/2+),1,134.42,0.21,(7/2+),2,425.5,0.5,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,12,617.6,0.4,(13/2-),8,372.2,0.4,(11/2-),0,245.5,0.3,100,8,D,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,12,617.6,0.4,(13/2-),6,274,0.4,(9/2-),1,343.6,0.3,80,8,Q,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,13,733.9,0.3,(13/2+),10,502.7,0.3,(11/2+),0,231.4,0.3,11,2,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,13,733.9,0.3,(13/2+),7,303.87,0.23,(9/2+),1,429.7,0.3,100,7,Q,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,14,747.2,0.4,(15/2-),12,617.6,0.4,(13/2-),0,129.8,0.3,14,1,D,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,14,747.2,0.4,(15/2-),8,372.2,0.4,(11/2-),1,374.9,0.3,100,4,(Q),,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,15,774.6,0.3,(7/2+),11,558.9,0.3,(5/2+),0,215.8,0.3,53,7,D,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,15,774.6,0.3,(7/2+),9,379.4,0.22,(3/2+),1,395,0.3,100,27,Q,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,16,990.5,0.4,(15/2+),13,733.9,0.3,(13/2+),0,256.4,0.3,8.6,3,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,16,990.5,0.4,(15/2+),10,502.7,0.3,(11/2+),1,487.9,0.3,100,6,Q,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,17,1024.1,0.5,(9/2+),15,774.6,0.3,(7/2+),0,249.2,0.5,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,17,1024.1,0.5,(9/2+),11,558.9,0.3,(5/2+),1,465.5,0.5,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,18,1133.8,0.5,(17/2-),14,747.2,0.4,(15/2-),0,386.7,0.3,100,21,D,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,18,1133.8,0.5,(17/2-),12,617.6,0.4,(13/2-),1,516.1,0.5,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,19,1270.2,0.5,(19/2-),14,747.2,0.4,(15/2-),0,523,0.3,100,,Q,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,20,1274.1,0.4,(17/2+),16,990.5,0.4,(15/2+),0,283.4,0.3,13,9,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,20,1274.1,0.4,(17/2+),13,733.9,0.3,(13/2+),1,540.4,0.3,100,7,Q,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,21,1289.9,0.5,(11/2+),17,1024.1,0.5,(9/2+),0,265.9,0.5,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,21,1289.9,0.5,(11/2+),15,774.6,0.3,(7/2+),1,515.3,0.5,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,22,1581.7,0.5,(19/2+),16,990.5,0.4,(15/2+),0,591.2,0.3,100,12,Q,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,23,1598,0.6,(13/2+),21,1289.9,0.5,(11/2+),0,307.8,0.5,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,23,1598,0.6,(13/2+),17,1024.1,0.5,(9/2+),1,574,0.5,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
56,65,Ba,24,1783.7,0.5,(21/2-),19,1270.2,0.5,(19/2-),0,513.3,0.5,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
