z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
68,95,Er,1,69.23,0.01,5/2+,0,0,,5/2-,0,69.229,0.003,100,,E1,,,0.000044,,,,,,,,0.853,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
68,95,Er,2,83.96,0.01,7/2-,1,69.23,0.01,5/2+,0,14.72,0.02,13,3,E1,,,0.0013,,,,,,,,11.13,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
68,95,Er,2,83.96,0.01,7/2-,0,0,,5/2-,1,83.968,0.004,100,2.2,M1+E2,1.61,0.09,,,250,,0.00139,,,,5.47,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
68,95,Er,3,91.55,0.01,7/2+,1,69.23,0.01,5/2+,0,22.358,0.01,8.8,1.4,M1+E2,0.19,0.02,,,,,,,,,134,20,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
68,95,Er,3,91.55,0.01,7/2+,0,0,,5/2-,1,91.55,0.008,100,6,E1,,,,,,,,,,,0.411,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
68,95,Er,4,104.32,0.01,3/2-,2,83.96,0.01,7/2-,0,20.34,0.02,0.0016,0.0002,E2,,,,,26,,,,,,4330,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
68,95,Er,4,104.32,0.01,3/2-,1,69.23,0.01,5/2+,1,35.05,0.03,3.1,0.8,E1,,,0.000086,,,,,,,,1.027,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
68,95,Er,4,104.32,0.01,3/2-,0,0,,5/2-,2,104.32,0.003,100,1.9,M1(+E2),0.05,,,,1.3,,0.0092,,,,2.52,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
68,95,Er,5,120.35,0.02,9/2+,3,91.55,0.01,7/2+,0,28.835,0.012,,,M1+E2,0.09,0.011,,,,,,,,,23.6,1.6,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
68,95,Er,5,120.35,0.02,9/2+,1,69.23,0.01,5/2+,1,51.1,,,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
68,95,Er,6,164.42,0.01,5/2-,4,104.32,0.01,3/2-,0,60.105,0.003,100,1.8,M1+E2,0.222,0.008,,,,,,,,,12.77,0.19,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
68,95,Er,6,164.42,0.01,5/2-,3,91.55,0.01,7/2+,1,72.875,0.008,10.2,0.4,E1(+M2),0.08,,,,,,,,,,1,0.3,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
68,95,Er,6,164.42,0.01,5/2-,2,83.96,0.01,7/2-,2,80.46,0.007,36.1,1.1,M1+E2,0.048,0.01,,,,,,,,,5.32,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
68,95,Er,6,164.42,0.01,5/2-,0,0,,5/2-,3,164.419,0.008,62.6,2.2,M1+E2,0.135,0.021,,,,,,,,,0.69,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
68,95,Er,7,189.7,0.2,9/2-,2,83.96,0.01,7/2-,0,105.8,0.3,21,11,M1,,,,,,,,,,,2.42,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
