z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
39,58,Y,1,667.52,0.23,(9/2)+,0,0,,(1/2-),0,667.5,0.5,100,,[M4],,,,,,,,,,,0.026,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,2,697.32,0.2,1/2 3/2,0,0,,(1/2-),0,697.3,0.3,100,,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,3,953.82,0.19,(3/2- 5/2-),0,0,,(1/2-),0,953.8,0.3,100,,(M1 E2),,,,,,,,,,,0.000688,0.000013,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,4,1319.54,0.19,(5/2+),3,953.82,0.19,(3/2- 5/2-),0,365.8,0.3,31,3,(E1),,,0.00012,,,,,,,,0.00267,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,4,1319.54,0.19,(5/2+),2,697.32,0.2,1/2 3/2,1,622.5,0.5,4.2,1.5,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,4,1319.54,0.19,(5/2+),1,667.52,0.23,(9/2)+,2,652.2,0.3,100,11,(E2),,,,,11,,,,,,0.00183,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,5,1336,0.3,,1,667.52,0.23,(9/2)+,0,668.5,0.2,100,,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,6,1428.11,0.2,(5/2+ 7/2+),4,1319.54,0.19,(5/2+),0,109.4,0.3,10,15,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,6,1428.11,0.2,(5/2+ 7/2+),3,953.82,0.19,(3/2- 5/2-),1,474.1,0.5,100,11,(E1),,,0.000077,,,,,,,,0.00138,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,6,1428.11,0.2,(5/2+ 7/2+),2,697.32,0.2,1/2 3/2,2,730.7,0.5,28,6,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,6,1428.11,0.2,(5/2+ 7/2+),1,667.52,0.23,(9/2)+,3,760.5,0.2,49,5,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,7,1526.6,0.4,,2,697.32,0.2,1/2 3/2,0,829.5,0.5,100,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,8,1530.2,0.4,,5,1336,0.3,,0,194.3,0.6,100,57,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,8,1530.2,0.4,,1,667.52,0.23,(9/2)+,1,862.5,0.6,86,57,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,9,1613.8,0.3,1/2 3/2,6,1428.11,0.2,(5/2+ 7/2+),0,186,0.3,7,4,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,9,1613.8,0.3,1/2 3/2,0,0,,(1/2-),1,1613,0.5,100,18,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,10,1657.4,0.3,(13/2+),5,1336,0.3,,0,321.3,0.2,50,7,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,10,1657.4,0.3,(13/2+),1,667.52,0.23,(9/2)+,1,989.9,0.2,100,8,[E2],,,,,0.0075,,,,,,0.000639,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,11,1738.8,0.4,1/2 3/2,6,1428.11,0.2,(5/2+ 7/2+),0,310.6,0.3,100,,D,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,12,1799.6,0.3,(3/2-),4,1319.54,0.19,(5/2+),0,480,0.3,100,,[E1],,,,,,,,,,,0.00134,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,13,1848.23,0.24,,6,1428.11,0.2,(5/2+ 7/2+),0,420.3,0.3,85,21,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,13,1848.23,0.24,,4,1319.54,0.19,(5/2+),1,528.2,0.5,100,17,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,14,1904.86,0.17,1/2+ 3/2+,11,1738.8,0.4,1/2 3/2,0,165.8,0.6,2.2,0.8,D,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,14,1904.86,0.17,1/2+ 3/2+,6,1428.11,0.2,(5/2+ 7/2+),1,477.1,0.5,3.5,1,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,14,1904.86,0.17,1/2+ 3/2+,4,1319.54,0.19,(5/2+),2,585.2,0.5,3,1,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,14,1904.86,0.17,1/2+ 3/2+,3,953.82,0.19,(3/2- 5/2-),3,951,0.4,8.2,2,(E1),,,0.000011,,,,,,,,0.000296,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,14,1904.86,0.17,1/2+ 3/2+,0,0,,(1/2-),4,1905,0.3,100,,[E1],,,0.000017,,,,,,,,0.000642,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,15,1913.9,0.4,,8,1530.2,0.4,,0,383.6,0.5,54,31,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,15,1913.9,0.4,,1,667.52,0.23,(9/2)+,1,1246.1,1.8,100,69,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,16,2116.1,0.4,,15,1913.9,0.4,,0,202.1,0.3,20,7,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,16,2116.1,0.4,,10,1657.4,0.3,(13/2+),1,458.3,0.9,7,4,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,16,2116.1,0.4,,8,1530.2,0.4,,2,585.8,0.6,34,13,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,16,2116.1,0.4,,5,1336,0.3,,3,780.1,0.3,100,20,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,17,2121.19,0.2,1/2+ 3/2+,14,1904.86,0.17,1/2+ 3/2+,0,216.4,0.3,10.5,1.9,D,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,17,2121.19,0.2,1/2+ 3/2+,13,1848.23,0.24,,1,273,0.3,9.5,1.9,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,17,2121.19,0.2,1/2+ 3/2+,4,1319.54,0.19,(5/2+),2,801.6,0.3,100,10,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,17,2121.19,0.2,1/2+ 3/2+,3,953.82,0.19,(3/2- 5/2-),3,1167.5,0.4,29,4,(E1),,,0.0000044,,,,,,,,0.000227,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,17,2121.19,0.2,1/2+ 3/2+,2,697.32,0.2,1/2 3/2,4,1423.2,0.5,5.7,1.4,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,17,2121.19,0.2,1/2+ 3/2+,0,0,,(1/2-),5,2121.3,0.4,35,5,[E1],,,0.00000088,,,,,,,,0.000783,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,18,2211.91,0.18,1/2+ 3/2+,14,1904.86,0.17,1/2+ 3/2+,0,307.1,0.2,100,10,(M1),,,,,,,0.058,,,,0.00941,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,18,2211.91,0.18,1/2+ 3/2+,13,1848.23,0.24,,1,363.6,0.4,12.5,2.5,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,18,2211.91,0.18,1/2+ 3/2+,12,1799.6,0.3,(3/2-),2,412.3,0.3,24,3,(E1),,,0.000083,,,,,,,,0.00196,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,18,2211.91,0.18,1/2+ 3/2+,7,1526.6,0.4,,3,685.6,0.5,5,3,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,18,2211.91,0.18,1/2+ 3/2+,4,1319.54,0.19,(5/2+),4,892.2,0.3,45,5,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,18,2211.91,0.18,1/2+ 3/2+,3,953.82,0.19,(3/2- 5/2-),5,1258,0.3,96,10,(E1),,,0.000012,,,,,,,,0.000256,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,18,2211.91,0.18,1/2+ 3/2+,2,697.32,0.2,1/2 3/2,6,1514.8,0.5,20,2,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,18,2211.91,0.18,1/2+ 3/2+,0,0,,(1/2-),7,2212,0.4,96,8,[E1],,,0.0000022,,,,,,,,0.000839,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,19,2287.4,0.4,(1/2+ 3/2+),0,0,,(1/2-),0,2287.4,0.4,100,,[D],,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,20,2435.9,0.3,1/2+ 3/2+,14,1904.86,0.17,1/2+ 3/2+,0,531,0.4,26,9,[M1 E2],,,,,,,,,,,0.0029,0.0004,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,20,2435.9,0.3,1/2+ 3/2+,2,697.32,0.2,1/2 3/2,1,1738.3,0.5,19,3,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,20,2435.9,0.3,1/2+ 3/2+,0,0,,(1/2-),2,2436.2,0.6,100,9,[E1],,,,,,,,,,,0.000973,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,21,2475,0.4,,16,2116.1,0.4,,0,359,0.2,100,36,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,21,2475,0.4,,10,1657.4,0.3,(13/2+),1,817.4,1.2,50,39,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,21,2475,0.4,,5,1336,0.3,,2,1138.4,0.7,50,29,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,22,2501.5,0.4,,10,1657.4,0.3,(13/2+),0,843.8,0.4,75,33,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,22,2501.5,0.4,,5,1336,0.3,,1,1165.3,0.4,100,42,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,23,2558.6,0.8,1/2+ 3/2+,2,697.32,0.2,1/2 3/2,0,1862,1,38,10,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,23,2558.6,0.8,1/2+ 3/2+,0,0,,(1/2-),1,2557.8,1,100,21,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,24,2568.8,0.3,(17/2+),21,2475,0.4,,0,94,0.3,1.8,0.7,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,24,2568.8,0.3,(17/2+),16,2116.1,0.4,,1,452.7,0.3,3.5,1,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,24,2568.8,0.3,(17/2+),10,1657.4,0.3,(13/2+),2,911.4,0.2,100,14,[E2],,,,,0.016,,,,,,0.000776,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,25,2748.2,0.4,,22,2501.5,0.4,,0,246.7,0.2,31,9,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,25,2748.2,0.4,,21,2475,0.4,,1,273.2,0.3,36,9,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,25,2748.2,0.4,,16,2116.1,0.4,,2,632.2,0.3,100,19,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,25,2748.2,0.4,,10,1657.4,0.3,(13/2+),3,1091.2,0.4,19,6,D Q E3,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,26,2965.3,0.4,,25,2748.2,0.4,,0,216.9,0.2,48,9,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,26,2965.3,0.4,,24,2568.8,0.3,(17/2+),1,396.2,0.3,100,30,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,27,3163.3,0.4,,25,2748.2,0.4,,0,415.1,0.2,53,19,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,27,3163.3,0.4,,24,2568.8,0.3,(17/2+),1,594.6,0.3,66,28,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,27,3163.3,0.4,,21,2475,0.4,,2,688.1,0.3,100,41,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
39,58,Y,28,3360.3,0.4,(21/2+),27,3163.3,0.4,,0,196.9,0.3,10.7,1.3,D E2,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
