z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
37,45,Rb,2,88.9,0.9,(2-),0,0,,1+,0,88.9,,100,,(E1),,,0.000271,,,,,,,,0.1356,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,3,189.6,1.2,3(-),2,88.9,0.9,(2-),0,100.7,,100,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,4,192.2,1.6,6+,1,69,1.5,5-,0,123.2,0.3,100,,E1,,,0.0000148,,,,,,,,0.0517,0.0009,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,5,210,1.6,,4,192.2,1.6,6+,0,17.8,0.2,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,6,225.7,1.2,(2),2,88.9,0.9,(2-),0,136.8,,100,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,7,244.6,1.2,(3-),2,88.9,0.9,(2-),0,155.6,,100,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,8,256.2,1.6,7(+),4,192.2,1.6,6+,0,64.5,0.3,100,,D,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,9,266.9,0.9,(2+),2,88.9,0.9,(2-),0,178,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,9,266.9,0.9,(2+),0,0,,1+,1,266.9,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,10,302,1.6,8(+),8,256.2,1.6,7(+),0,45.9,0.3,100,,D,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,11,310.2,1.3,(4-),7,244.6,1.2,(3-),0,65.5,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,11,310.2,1.3,(4-),3,189.6,1.2,3(-),1,120.6,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,11,310.2,1.3,(4-),1,69,1.5,5-,2,242,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,12,340.4,1.2,(3),6,225.7,1.2,(2),0,114.8,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,12,340.4,1.2,(3),2,88.9,0.9,(2-),1,251.3,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,13,394.2,1.5,(6-),1,69,1.5,5-,0,325.2,0.1,100,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,14,439.9,1.5,(5-),11,310.2,1.3,(4-),0,130.2,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,14,439.9,1.5,(5-),1,69,1.5,5-,1,370.2,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,15,484.9,1.5,6-,1,69,1.5,5-,0,415.7,0.1,100,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,16,534,1.7,(4),13,394.2,1.5,(6-),0,139.6,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,16,534,1.7,(4),1,69,1.5,5-,1,465.2,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
37,45,Rb,17,539.3,1.6,(6),8,256.2,1.6,7(+),0,283,0.2,100,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
