z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
37,41,Rb,1,46.84,0.14,(1-),0,0,,0(+),0,46.8,0.2,100,,(E1),,,0.00000211,,,,,,,,0.882,0.017,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,2,103.27,0.09,1(+),0,0,,0(+),0,103.3,0.1,100,,(M1),,,,,,,,,,,0.1324,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,3,111.19,0.22,4(-),2,103.27,0.09,1(+),0,8.6,,,,[E3],,,,,,,,,,,4880000,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,3,111.19,0.22,4(-),1,46.84,0.14,(1-),1,64.4,,,,(M3),,,,,,,,,,,105.4,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,4,114.9,0.3,(4+),3,111.19,0.22,4(-),0,4,,,,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,5,119.7,0.22,(3+),4,114.9,0.3,(4+),0,5,,,,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,6,134.07,0.16,(2-),1,46.84,0.14,(1-),0,87.3,0.2,100,,D,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,7,160.73,0.17,2(+),2,103.27,0.09,1(+),0,57.5,0.2,100,9,D,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,7,160.73,0.17,2(+),0,0,,0(+),1,160.7,0.3,72,22,Q,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,8,232.4,0.19,(2+),6,134.07,0.16,(2-),0,98.3,0.2,7,3,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,8,232.4,0.19,(2+),5,119.7,0.22,(3+),1,112.7,0.2,8,4,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,8,232.4,0.19,(2+),2,103.27,0.09,1(+),2,129.2,0.3,100,10,D,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,9,263.79,0.23,(5-),4,114.9,0.3,(4+),0,148.9,0.3,3,0.3,D,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,9,263.79,0.23,(5-),3,111.19,0.22,4(-),1,152.6,0.1,100,10,D,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,10,270.1,0.3,(5+),4,114.9,0.3,(4+),0,155.2,0.1,100,,D+Q,0.11,0.05,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,11,274.39,0.19,(3-),6,134.07,0.16,(2-),0,140.3,0.2,100,8,D,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,11,274.39,0.19,(3-),1,46.84,0.14,(1-),1,227.6,0.3,15,4,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,12,290.07,0.16,(1),6,134.07,0.16,(2-),0,156.2,,13,1,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,12,290.07,0.16,(1),2,103.27,0.09,1(+),1,186.7,0.3,34,2,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,12,290.07,0.16,(1),1,46.84,0.14,(1-),2,243.1,0.3,100,5,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,12,290.07,0.16,(1),0,0,,0(+),3,289.9,0.3,33,12,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,13,315.06,0.18,(0- 1 2+),12,290.07,0.16,(1),0,24.8,,8,0.8,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,13,315.06,0.18,(0- 1 2+),6,134.07,0.16,(2-),1,181.3,0.4,42,2,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,13,315.06,0.18,(0- 1 2+),2,103.27,0.09,1(+),2,212.2,0.3,92,5,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,13,315.06,0.18,(0- 1 2+),1,46.84,0.14,(1-),3,268.1,,100,5,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,14,327.49,0.2,(3+),8,232.4,0.19,(2+),0,95.1,0.3,100,8,D,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,14,327.49,0.2,(3+),6,134.07,0.16,(2-),1,193.4,0.3,6,3,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,14,327.49,0.2,(3+),5,119.7,0.22,(3+),2,207.8,0.3,38,10,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,14,327.49,0.2,(3+),3,111.19,0.22,4(-),3,216.3,0.3,31,8,,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,15,334.22,0.2,(3+),7,160.73,0.17,2(+),0,173.5,0.2,88,10,D,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
37,41,Rb,15,334.22,0.2,(3+),5,119.7,0.22,(3+),1,214.5,0.3,100,14,D,,,,,,,,,,,,,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2025-10-17
