z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
96,153,Cm,4,109.6,1,(9/2+),3,48.8,1,(7/2+),0,60.8,0.01,100,,(M1),,,,,,,,,,,29.5,0.4,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,5,110.2,1,7/2+,1,26.2,1,3/2+,0,83.922,0.007,100,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,7,182.8,1,(11/2+),4,109.6,1,(9/2+),0,73.6,0.3,100,,(M1),,,,,,,,,,,16.89,0.31,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,8,208,1,3/2+,5,110.2,1,7/2+,0,97.799,0.01,28,5,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,8,208,1,3/2+,3,48.8,1,(7/2+),1,159.215,0.021,63,15,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,8,208,1,3/2+,2,48.2,1,5/2+,2,159.765,0.016,57,12,[M1],,,,,,,,,,,8.35,0.12,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,8,208,1,3/2+,1,26.2,1,3/2+,3,181.778,0.011,65,14,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,8,208,1,3/2+,0,0,,1/2+,4,208.011,0.007,100,14,[M1],,,,,,,,,,,3.97,0.06,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,10,242,1,5/2+,3,48.8,1,(7/2+),0,193.24,0.06,69,16,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,10,242,1,5/2+,2,48.2,1,5/2+,1,193.805,0.02,100,15,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,10,242,1,5/2+,0,0,,1/2+,2,242.01,0.08,35,5,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,11,244.8,1,11/2+,5,110.2,1,7/2+,0,134.6,0.1,100,,(E2),,,,,,,,,,,4.94,0.07,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,12,268.8,1,(13/2+),7,182.8,1,(11/2+),0,86,0.2,100,,(M1),,,,,,,,,,,10.74,0.17,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,13,289.1,1,7/2+,3,48.8,1,(7/2+),0,240.51,0.09,63,10,[M1],,,,,,,,,,,2.64,0.04,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,13,289.1,1,7/2+,2,48.2,1,5/2+,1,240.65,0.05,100,18,[M1],,,,,,,,,,,2.64,0.04,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,14,299,1,(13/2+),6,148.4,1,9/2+,0,150.6,0.1,100,,(E2),,,,,,,,,,,3.07,0.04,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,18,375.3,1,(11/2-),7,182.8,1,(11/2+),0,192.5,0.1,40.9,3.2,,,,0.000000334,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,18,375.3,1,(11/2-),4,109.6,1,(9/2+),1,265.7,0.1,100,6,E1,,,0.00000031,,,,,,,,0.0566,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,19,429.8,1,15/2+,11,244.8,1,11/2+,0,185,0.1,100,,(E2),,,,,,,,,,,1.331,0.019,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,21,470.2,1,3/2-,2,48.2,1,5/2+,0,422.015,0.006,100,17,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,21,470.2,1,3/2-,1,26.2,1,3/2+,1,444.1,0.08,6.9,2.2,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,21,470.2,1,3/2-,0,0,,1/2+,2,470.197,0.009,83,20,[E1],,,,,,,,,,,0.01732,0.00024,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,22,494.5,1,(1/2- 3/2-),1,26.2,1,3/2+,0,468.259,0.008,78,15,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,22,494.5,1,(1/2- 3/2-),0,0,,1/2+,1,494.484,0.003,100,22,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,23,498.6,1,(17/2+),14,299,1,(13/2+),0,199.6,0.2,100,,(E2),,,,,,,,,,,0.992,0.014,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,24,502,1,7/2-,6,148.4,1,9/2+,0,353.6,0.1,93,13,[E1],,,,,,,,,,,0.0308,0.0004,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,24,502,1,7/2-,2,48.2,1,5/2+,1,453.8,0.1,100,5,[E1],,,,,,,,,,,0.01856,0.00026,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,26,526.5,1,(9/2+),4,109.6,1,(9/2+),0,417,0.1,79,9,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,26,526.5,1,(9/2+),3,48.8,1,(7/2+),1,477.6,0.1,100,7,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,27,529.7,1,(5/2+),13,289.1,1,7/2+,0,240.618,0.015,100,17,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,27,529.7,1,(5/2+),8,208,1,3/2+,1,321.9,0.4,31,21,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,29,546.9,1,(5/2-),21,470.2,1,3/2-,0,76.647,0.004,39,8,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,29,546.9,1,(5/2-),13,289.1,1,7/2+,1,257.74,0.05,100,31,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,29,546.9,1,(5/2-),8,208,1,3/2+,2,339.23,0.12,26,7,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,30,577.5,1,(11/2-),14,299,1,(13/2+),0,278.5,0.1,36,4,(E1),,,,,,,,,,,0.0511,0.0007,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,30,577.5,1,(11/2-),6,148.4,1,9/2+,1,429.1,0.1,100,6,(E1),,,,,,,,,,,0.02074,0.00029,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,31,578.4,1,(7/2+),5,110.2,1,7/2+,0,468.259,0.008,100,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,34,663.5,1,19/2+,19,429.8,1,15/2+,0,233.7,0.1,100,,(E2),,,,,,,,,,,0.554,0.008,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,36,699.1,1,(15/2-),14,299,1,(13/2+),0,400.1,0.1,100,,(E1),,,,,,,,,,,0.02387,0.00033,12-Oct-2023,C.D. Nesaraja,2025-10-17
96,153,Cm,38,744.8,1.2,(21/2+),23,498.6,1,(17/2+),0,246.2,0.5,100,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
