z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
82,123,Pb,1,2.329,0.007,1/2-,0,0,,5/2-,0,2.328,0.007,100,,E2,,,,,0.127,,,,,,37600000,800000,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,2,262.81,0.03,3/2-,1,2.329,0.007,1/2-,0,260.5,0.05,100,1.2,M1(+E2),0.14,,,,,,,,,,0.624,0.01,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,2,262.81,0.03,3/2-,0,0,,5/2-,1,262.8,0.05,33.5,0.8,M1(+E2),0.14,,,,,,,,,,0.609,0.01,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,3,576.2,0.04,3/2-,2,262.81,0.03,3/2-,0,313.43,0.2,5.5,1.5,M1(+E2),0.7,,,,,,,,,,0.33,0.05,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,3,576.2,0.04,3/2-,1,2.329,0.007,1/2-,1,573.85,0.05,100,2,M1(+E2),1.2,,,,,,,,,,0.059,0.016,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,3,576.2,0.04,3/2-,0,0,,5/2-,2,576.3,0.1,30.3,1,[M1],,,,,,,,,,,0.0742,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,4,703.443,0.021,7/2-,3,576.2,0.04,3/2-,0,127,0.2,0.01,0.002,[E2],,,,,,,,,,,2.35,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,4,703.443,0.021,7/2-,0,0,,5/2-,1,703.45,0.03,100,,M1+E2,7.1,0.8,,,,,,,,,0.0142,0.0003,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,5,761.43,0.04,5/2-,3,576.2,0.04,3/2-,0,185.22,0.1,9.2,0.6,M1(+E2),0.3,,,,,,,,,,1.58,0.05,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,5,761.43,0.04,5/2-,2,262.81,0.03,3/2-,1,498.4,0.15,9,1.5,M1(+E2),0.9,,,,,,,,,,0.091,0.018,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,5,761.43,0.04,5/2-,1,2.329,0.007,1/2-,2,759.1,0.1,100,5,E2,,,,,,,,,,,0.01159,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,5,761.43,0.04,5/2-,0,0,,5/2-,3,761.35,0.1,66,3,M1+E2,4.2,1.8,,,,,,,,,0.0128,0.0023,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,6,803.35,0.06,(1/2 3/2)-,3,576.2,0.04,3/2-,0,226.9,0.2,31,8,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,6,803.35,0.06,(1/2 3/2)-,2,262.81,0.03,3/2-,1,540.6,0.1,100,15,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,6,803.35,0.06,(1/2 3/2)-,0,0,,5/2-,2,803.34,0.08,24,4,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,7,987.63,0.03,9/2-,4,703.443,0.021,7/2-,0,284.15,0.1,10.49,0.14,M1+E2,0.33,0.22,,,,,,,,,0.46,0.05,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,7,987.63,0.03,9/2-,0,0,,5/2-,1,987.66,0.05,100,1,E2,,,,,,,,,,,0.00682,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,8,997.6,0.4,(1/2 3/2)-,1,2.329,0.007,1/2-,0,996.4,0.5,100,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,9,1013.85,0.03,13/2+,7,987.63,0.03,9/2-,0,26.22,0.011,1.16,0.12,M2,,,,,,,,,0.001115,,11440,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,9,1013.85,0.03,13/2+,4,703.443,0.021,7/2-,1,310.35,0.05,100,3,E3,,,,,,,,,,,0.548,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,9,1013.85,0.03,13/2+,0,0,,5/2-,2,1013.8,0.1,55,12,[M4],,,,,,,,,,,0.1475,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,10,1043.716,0.025,7/2-,5,761.43,0.04,5/2-,0,282.38,0.07,5.67,0.08,M1(+E2),0.44,,,,,,,,,,0.47,0.03,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,10,1043.716,0.025,7/2-,2,262.81,0.03,3/2-,1,780.92,0.05,7.62,0.13,E2,,,,,,,,,,,0.01093,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,10,1043.716,0.025,7/2-,0,0,,5/2-,2,1043.75,0.05,100,1.3,M1+E2,0.031,0.02,,,,,,,,,0.01593,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,11,1264.73,0.03,5/2-,10,1043.716,0.025,7/2-,0,221.07,0.07,11.4,0.7,M1+E2,0.5,0.4,,,,,,,,,0.85,0.17,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,11,1264.73,0.03,5/2-,7,987.63,0.03,9/2-,1,277.2,0.5,5.7,1.1,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,11,1264.73,0.03,5/2-,5,761.43,0.04,5/2-,2,503.4,0.5,2.8,1.7,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,11,1264.73,0.03,5/2-,4,703.443,0.021,7/2-,3,561.27,0.05,19.3,1.7,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,11,1264.73,0.03,5/2-,3,576.2,0.04,3/2-,4,688.5,0.05,83,3,M1+E2,1.5,,,,,,,,,,0.024,0.005,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,11,1264.73,0.03,5/2-,2,262.81,0.03,3/2-,5,1001.95,0.2,100,16,M1+E2,0.8,0.4,,,,,,,,,0.013,0.003,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,11,1264.73,0.03,5/2-,1,2.329,0.007,1/2-,6,1261.65,0.2,22.5,2.3,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,11,1264.73,0.03,5/2-,0,0,,5/2-,7,1264.8,0.2,46,8,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
82,123,Pb,12,1374.17,0.08,(1/2 3/2)-,1,2.329,0.007,1/2-,0,1371.87,0.08,100,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
