z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
34,36,Se,1,944.52,0.05,2+,0,0,,0+,0,944.51,0.05,100,,E2,,,,,19.7,,,,,,0.000482,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,2,1599.9,0.3,2+,1,944.52,0.05,2+,0,655.1,0.5,100,21,M1+E2,-1,,,,33,,0.009,,,,0.00109,0.00004,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,2,1599.9,0.3,2+,0,0,,0+,1,1600.1,0.7,25,5,E2,,,,,0.19,,,,,,0.000279,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,3,2010.3,0.3,(0+),1,944.52,0.05,2+,0,1065.8,0.3,100,,(E2),,,,,,,,,,,0.000363,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,4,2038.8,0.5,4+,2,1599.9,0.3,2+,0,438.9,0.5,0.8,0.7,[E2],,,,,17,,,,,,0.00415,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,4,2038.8,0.5,4+,1,944.52,0.05,2+,1,1094.4,0.1,100,3,E2,,,,,21.5,,,,,,0.000341,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,5,2382.5,0.4,4+,2,1599.9,0.3,2+,0,782.6,0.3,100,12,E2,,,,,5.2,,,,,,0.000771,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,5,2382.5,0.4,4+,1,944.52,0.05,2+,1,1438.1,0.7,80,50,E2,,,,,0.2,,,,,,0.000254,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,6,2518.6,0.6,3(-),1,944.52,0.05,2+,0,1574.1,0.9,100,,D,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,7,2553.1,1,,1,944.52,0.05,2+,0,1608.6,,100,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,8,3003.2,0.5,6+,5,2382.5,0.4,4+,0,620.7,0.9,3,1,[E2],,,,,8,,,,,,0.00145,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,8,3003.2,0.5,6+,4,2038.8,0.5,4+,1,964.39,0.05,100,4,E2,,,,,29,,,,,,0.000458,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,9,3139.6,0.3,,1,944.52,0.05,2+,0,2195,0.3,100,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,10,3218.4,0.6,(6+),8,3003.2,0.5,6+,0,215,5,11,7,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,10,3218.4,0.6,(6+),5,2382.5,0.4,4+,1,835.9,0.4,100,11,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,11,3356.4,1.1,,5,2382.5,0.4,4+,0,973.9,,100,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,12,3387.4,0.5,5-,6,2518.6,0.6,3(-),0,868.8,0.4,57,9,[E2],,,,,4,,,,,,0.000591,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,12,3387.4,0.5,5-,4,2038.8,0.5,4+,1,1348.6,0.4,100,12,E1(+M2),,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,13,3524.1,0.6,(5-),6,2518.6,0.6,3(-),0,1005.5,0.7,22,7,(E2),,,,,0.64,,,,,,0.000415,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,13,3524.1,0.6,(5-),4,2038.8,0.5,4+,1,1485.2,0.5,100,13,(E1),,,0.000011,,,,,,,,0.000329,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,14,3644,10,,5,2382.5,0.4,4+,0,1261,10,100,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,15,3788.9,0.6,(6-),13,3524.1,0.6,(5-),0,264.8,0.3,100,,D+Q,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,16,3915.4,0.5,7-,15,3788.9,0.6,(6-),0,126.6,0.3,5.7,2,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,16,3915.4,0.5,7-,12,3387.4,0.5,5-,1,528,0.2,28.7,2,E2,,,,,11,,,,,,0.00233,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,16,3915.4,0.5,7-,8,3003.2,0.5,6+,2,912.2,0.1,100,4,E1,,,0.000026,,,,,,,,0.000217,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,17,4037.6,0.5,8+,8,3003.2,0.5,6+,0,1034.4,0.1,100,,E2,,,,,7,,,,,,0.000389,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,18,4187.4,0.8,(8+),10,3218.4,0.6,(6+),0,969,0.6,100,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,19,4324.5,0.9,,12,3387.4,0.5,5-,0,937,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,19,4324.5,0.9,,8,3003.2,0.5,6+,1,1321.3,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,20,4410.7,0.6,,16,3915.4,0.5,7-,0,495.3,0.3,100,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
34,36,Se,21,4607,0.6,8+,17,4037.6,0.5,8+,0,569,2,18,8,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
