z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
75,91,Re,3,53,,,1,0,,,0,53,,,,(E1),,,,,,,,,,,0.41,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
75,91,Re,4,65,,,1,0,,,0,65,,,,[M1],,,,,,,,,,,3.12,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
75,91,Re,5,75,,,1,0,,,0,75,,,,(M1),,,,,,,,,,,11.75,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
75,91,Re,6,122,,,5,75,,,0,47,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
75,91,Re,6,122,,,3,53,,,1,69,,,,[M1],,,,,,,,,,,2.62,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
75,91,Re,6,122,,,1,0,,,2,122,,,,(E1),,,,,,,,,,,0.229,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
75,91,Re,7,175,,,6,122,,,0,53,,,,[M1 E2],,,,,,,,,,,40,40,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
75,91,Re,7,175,,,4,65,,,1,110,,,,(E1),,,,,,,,,,,0.3,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
75,91,Re,7,175,,,1,0,,,2,175,,,,(E1),,,,,,,,,,,0.0906,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17

