z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
82,108,Pb,1,658,4,0+,0,0,,0+,0,658,,,,E0,,,,,,,,,,,,,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-10-17
82,108,Pb,2,773.9,0.4,2+,0,0,,0+,0,774,,100,,E2,,,,,,,,,,,0.01113,,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-10-17
82,108,Pb,3,1163,0.4,(2+),2,773.9,0.4,2+,0,389.1,,,,,,,,,,,,,,,,,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-10-17
82,108,Pb,3,1163,0.4,(2+),0,0,,0+,1,1162.9,,,,,,,,,,,,,,,,,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-10-17
82,108,Pb,4,1229.1,0.6,(4)+,2,773.9,0.4,2+,0,455.3,,100,,E2,,,,,,,,,,,0.0369,,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-10-17
82,108,Pb,5,1521.3,0.6,(4+),4,1229.1,0.6,(4)+,0,292,,,,,,,,,,,,,,,,,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-10-17
82,108,Pb,5,1521.3,0.6,(4+),3,1163,0.4,(2+),1,358.2,,100,,,,,,,,,,,,,,,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-10-17
82,108,Pb,5,1521.3,0.6,(4+),2,773.9,0.4,2+,2,748,,,,,,,,,,,,,,,,,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-10-17
82,108,Pb,6,1735.9,0.7,(6)+,4,1229.1,0.6,(4)+,0,506.8,,100,,E2,,,,,,,,,,,0.0284,,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-10-17
82,108,Pb,7,1905.6,0.7,(5-),4,1229.1,0.6,(4)+,0,676.5,,100,,,,,,,,,,,,,,,15-Oct-2020,Balraj Singh and {+1} and Jun Chen{+2},2025-10-17
