z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
51,64,Sb,1,723.583,0.02,7/2+,0,0,,5/2+,0,723.569,0.022,100,,M1(+E2),,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,2,770.4,0.1,1/2+,0,0,,5/2+,0,770.4,0.1,100,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,3,1071.73,0.18,(3/2)+,0,0,,5/2+,0,1071.7,0.21,100,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,4,1098.63,0.03,7/2+,0,0,,5/2+,0,1098.64,0.04,100,,M1(+E2),,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,5,1300.21,0.05,11/2-,1,723.583,0.02,7/2+,0,576.51,0.07,8.6,2.1,M2,,,,,,,,,0.263,,0.019,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,5,1300.21,0.05,11/2-,0,0,,5/2+,1,1300.25,0.06,100,5,E3,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,6,1326.85,0.04,9/2+,4,1098.63,0.03,7/2+,0,228.22,0.1,3.7,0.4,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,6,1326.85,0.04,9/2+,1,723.583,0.02,7/2+,1,603.26,0.06,23,4,M1,,,,,,,0.0036,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,6,1326.85,0.04,9/2+,0,0,,5/2+,2,1326.83,0.05,100,12,E2,,,,,0.65,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,7,1380.58,0.03,9/2+,4,1098.63,0.03,7/2+,0,281.96,0.03,4.4,0.4,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,7,1380.58,0.03,9/2+,1,723.583,0.02,7/2+,1,656.98,0.04,31,1,M1+E2,-0.07,0.04,,,,,0.0035,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,7,1380.58,0.03,9/2+,0,0,,5/2+,2,1380.58,0.06,100,3,E2,,,,,0.5,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,8,1504.17,0.16,(3/2)+,4,1098.63,0.03,7/2+,0,405.9,0.5,24,9,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,8,1504.17,0.16,(3/2)+,1,723.583,0.02,7/2+,1,780.5,0.4,21,6,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,8,1504.17,0.16,(3/2)+,0,0,,5/2+,2,1504.1,0.2,100,9,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,9,1736.21,0.19,(5/2+),1,723.583,0.02,7/2+,0,1012.62,0.18,100,,(M1+E2),,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,10,1755.03,0.05,(11/2)+,7,1380.58,0.03,9/2+,0,374.47,0.05,100,3,M1+E2,0.24,0.02,,,,,,,,,0.01776,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,10,1755.03,0.05,(11/2)+,6,1326.85,0.04,9/2+,1,428.12,0.09,36.9,1.3,M1+E2,0.28,0.07,,,,,,,,,0.1264,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,11,1937.17,0.14,,1,723.583,0.02,7/2+,0,1213.58,0.13,100,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,12,2074.39,0.18,,8,1504.17,0.16,(3/2)+,0,570,1.4,27,19,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,12,2074.39,0.18,,1,723.583,0.02,7/2+,1,1350.8,0.2,100,12,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,13,2092.54,0.11,(13/2)+,10,1755.03,0.05,(11/2)+,0,337.52,0.1,100,4,M1+E2,0.156,0.011,,,,,,,,,0.0231,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,13,2092.54,0.11,(13/2)+,7,1380.58,0.03,9/2+,1,711.8,0.6,13.8,0.7,(E2),,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,14,2104.36,0.18,(3/2)+,0,0,,5/2+,0,2104.4,0.2,100,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,15,2215.11,0.19,(3/2)+,4,1098.63,0.03,7/2+,0,1115.3,0.6,37,16,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,15,2215.11,0.19,(3/2)+,3,1071.73,0.18,(3/2)+,1,1143.4,0.5,26,16,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,15,2215.11,0.19,(3/2)+,1,723.583,0.02,7/2+,2,1491.7,0.3,58,11,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
51,64,Sb,15,2215.11,0.19,(3/2)+,0,0,,5/2+,3,2215.3,0.4,100,16,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
