z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
74,107,W,1,113.4,0.14,11/2+,0,0,,9/2+,0,113.3,0.19,100,,M1,,,,,,,,,,,3.42,,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,2,250.72,0.22,13/2+,1,113.4,0.14,11/2+,0,137.28,0.19,100,14,M1,,,,,,,,,,,1.978,,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,2,250.72,0.22,13/2+,0,0,,9/2+,1,251.2,,40,6,E2,,,,,,,,,,,0.148,,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,3,365.55,0.13,5/2-,1,113.4,0.14,11/2+,0,252.2,0.3,1.7,0.4,E3,,,,,,,,,,,0.807,,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,3,365.55,0.13,5/2-,0,0,,9/2+,1,365.5,0.3,100,10,M2,,,,,,,,,0.0068,,0.472,,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,4,385.19,0.15,1/2-,3,365.55,0.13,5/2-,0,19.7,0.2,100,,E2,,,,,,,,,,,8540,,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,5,409.23,0.16,7/2-,3,365.55,0.13,5/2-,0,43.5,0.2,100,14,M1+E2,0.1,0.03,,,,,,,,,11.2,1.1,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,5,409.23,0.16,7/2-,0,0,,9/2+,1,409,0.3,53,9,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,6,414.3,0.4,15/2+,2,250.72,0.22,13/2+,0,163.5,,95,13,D,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,6,414.3,0.4,15/2+,1,113.4,0.14,11/2+,1,301,,100,14,E2,,,,,,,,,,,0.085,,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,7,450.12,0.16,3/2-,4,385.19,0.15,1/2-,0,65,0.2,100,,M1+E2,0.33,0.04,,,,,,,,,5,0.5,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,8,457.84,0.18,1/2-,4,385.19,0.15,1/2-,0,72.7,0.2,100,,M1,,,,,,,,,,,12.35,,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,9,475.6,0.14,7/2-,3,365.55,0.13,5/2-,0,109.89,0.19,100,14,M1+E2,0.38,0.07,,,,,,,,,3.61,,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,9,475.6,0.14,7/2-,0,0,,9/2+,1,475.6,0.3,16,3,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,10,488.43,0.17,5/2-,7,450.12,0.16,3/2-,0,38.1,0.2,35,9,M1,,,,,,,,,,,14.2,,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,10,488.43,0.17,5/2-,4,385.19,0.15,1/2-,1,103.1,0.2,100,39,E2,,,,,,,,,,,3.52,,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,11,528.6,0.5,9/2-,5,409.23,0.16,7/2-,0,119.4,,100,,[M1],,,,,,,,,,,2.94,,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,12,529.42,0.16,3/2-,8,457.84,0.18,1/2-,0,71.7,0.2,30,12,M1+E2,0.29,,,,,,,,,,13.05,,31-Aug-2005,S. -C. WU,2025-10-17
74,107,W,12,529.42,0.16,3/2-,4,385.19,0.15,1/2-,1,144.3,0.2,100,40,M1,,,,,,,,,,,1.717,,31-Aug-2005,S. -C. WU,2025-10-17
