z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
77,101,Ir,1,54.4,0.5,(2+),0,0,,,0,54.4,0.5,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,4,81.8,0.3,[5+ 6+ 7+],3,0,,,0,81.8,0.3,100,,M1(+E2),,,,,,,,,,,10.81,0.22,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,8,140.1,0.4,(6+),7,39.1,0.5,,0,101,0.3,100,,M1(+E2),,,,,,,,,,,5.2,0.8,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,9,140.5,0.1,(8-),5,0,,(7+),0,140.5,0.1,100,,E1(+M2),-0.07,0.07,0.000018,,,,,,62,,0.24,0.22,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,10,150.6,0.6,(5+),7,39.1,0.5,,0,111.5,0.3,100,,M1(+E2),,,,,,,,,,,3.7,0.8,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,11,160.64,0.18,(8+),5,0,,(7+),0,160.7,0.3,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,12,206.5,0.3,(7+),6,35.1,0.4,(5+),0,171.4,0.2,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,13,228.6,0.3,(7+),8,140.1,0.4,(6+),0,88.4,0.3,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,15,250.69,0.14,(9-),9,140.5,0.1,(8-),0,110.2,0.1,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,16,280.8,0.6,(6+),10,150.6,0.6,(5+),0,130.2,0.2,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,17,340.23,0.17,(9+),11,160.64,0.18,(8+),0,179.6,0.1,100,,M1+E2,0.26,0.11,,,,,,,,,1.12,0.04,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,17,340.23,0.17,(9+),5,0,,(7+),1,340.2,0.2,42,11,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,18,345.8,0.3,(8+),13,228.6,0.3,(7+),0,117.2,0.2,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,18,345.8,0.3,(8+),12,206.5,0.3,(7+),1,139.2,0.5,,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,18,345.8,0.3,(8+),8,140.1,0.4,(6+),2,205.7,0.3,47,19,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,19,359.1,0.3,(9-),14,249.4,0.3,(8-),0,109.6,0.1,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,20,386.95,0.16,(10-),15,250.69,0.14,(9-),0,136.2,0.1,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,20,386.95,0.16,(10-),9,140.5,0.1,(8-),1,246.4,0.3,12,5,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,21,397.71,0.25,(10-),19,359.1,0.3,(9-),0,38.6,0.5,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,21,397.71,0.25,(10-),15,250.69,0.14,(9-),1,146.8,0.3,24,10,M1(+E2),,,,,,,,,,,1.5,0.5,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,21,397.71,0.25,(10-),14,249.4,0.3,(8-),2,148.3,0.2,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,22,429.9,0.6,(7+),16,280.8,0.6,(6+),0,149.1,0.3,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,22,429.9,0.6,(7+),10,150.6,0.6,(5+),1,279.2,0.3,39,16,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,23,484.8,0.3,(9+),18,345.8,0.3,(8+),0,139,0.3,14,5,M1(+E2),,,,,,,,,,,1.8,0.6,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,23,484.8,0.3,(9+),12,206.5,0.3,(7+),1,278.3,0.1,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,24,501,0.3,(9+),18,345.8,0.3,(8+),0,155.2,0.2,62,15,M1+E2,-0.2,0.18,,,,,,,,,1.71,0.09,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,24,501,0.3,(9+),13,228.6,0.3,(7+),1,272.4,0.1,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,24,501,0.3,(9+),12,206.5,0.3,(7+),2,294.4,0.3,15,6,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,25,537.94,0.18,(10+),17,340.23,0.17,(9+),0,197.7,0.1,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,25,537.94,0.18,(10+),11,160.64,0.18,(8+),1,377.3,0.1,97,27,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,26,546.71,0.17,(11-),20,386.95,0.16,(10-),0,159.9,0.1,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,26,546.71,0.17,(11-),15,250.69,0.14,(9-),1,296.3,0.3,23,6,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,27,566.1,0.4,,14,249.4,0.3,(8-),0,316.7,0.3,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,28,574.4,0.4,(11+),20,386.95,0.16,(10-),0,187.5,0.3,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,29,588.1,0.6,(8+),22,429.9,0.6,(7+),0,158.1,0.2,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,29,588.1,0.6,(8+),16,280.8,0.6,(6+),1,307.7,0.3,35,14,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,30,610.8,0.6,(8+),22,429.9,0.6,(7+),0,181,0.3,100,,M1(+E2),,,,,,,,,,,0.8,0.4,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,30,610.8,0.6,(8+),16,280.8,0.6,(6+),1,329.9,0.3,39,16,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,31,614.5,0.3,(11-),21,397.71,0.25,(10-),0,216.8,0.2,100,,M1+E2,-0.16,0.14,,,,,,,,,0.68,0.03,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,31,614.5,0.3,(11-),19,359.1,0.3,(9-),1,255.4,0.3,26,11,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,32,675.7,0.3,(10+),24,501,0.3,(9+),0,175,0.3,38,15,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,32,675.7,0.3,(10+),23,484.8,0.3,(9+),1,191,0.3,13,5,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,32,675.7,0.3,(10+),18,345.8,0.3,(8+),2,329.8,0.2,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,33,689.13,0.24,(12-),31,614.5,0.3,(11-),0,74.7,0.3,4,1.6,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,33,689.13,0.24,(12-),21,397.71,0.25,(10-),1,291.4,0.1,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,33,689.13,0.24,(12-),20,386.95,0.16,(10-),2,302.4,0.3,0.27,0.1,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,34,735.06,0.18,(12-),26,546.71,0.17,(11-),0,188.8,0.1,100,,M1+E2,0.19,0.06,,,,,,,,,0.987,0.02,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,34,735.06,0.18,(12-),20,386.95,0.16,(10-),1,347.9,0.1,43,11,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,35,751.32,0.19,(11+),25,537.94,0.18,(10+),0,213.4,0.1,71,18,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,35,751.32,0.19,(11+),17,340.23,0.17,(9+),1,411.1,0.1,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,36,755.2,0.4,(10+ 11+),27,566.1,0.4,,0,189,0.3,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,36,755.2,0.4,(10+ 11+),19,359.1,0.3,(9-),1,396.1,0.3,91,36,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,37,758.7,0.7,(9+),29,588.1,0.6,(8+),0,170.7,0.3,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,37,758.7,0.7,(9+),22,429.9,0.6,(7+),1,328.7,0.3,62,24,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,38,787.95,0.23,,15,250.69,0.14,(9-),0,537.3,0.2,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,39,788.5,0.4,(12+),28,574.4,0.4,(11+),0,214.1,0.3,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,40,794.2,0.7,(9+),30,610.8,0.6,(8+),0,183.3,0.3,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,40,794.2,0.7,(9+),22,429.9,0.6,(7+),1,364.3,0.3,16,7,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,41,843.2,0.3,,21,397.71,0.25,(10-),0,445.5,0.3,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,42,860.4,0.3,(11+),32,675.7,0.3,(10+),0,184.9,0.3,3.1,1.2,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,42,860.4,0.3,(11+),24,501,0.3,(9+),1,359.3,0.3,5.5,2.3,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,42,860.4,0.3,(11+),23,484.8,0.3,(9+),2,375.6,0.1,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,43,884.7,0.3,(11+),32,675.7,0.3,(10+),0,209,0.2,38,15,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,43,884.7,0.3,(11+),24,501,0.3,(9+),1,383.7,0.1,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,45,915.7,0.3,,38,787.95,0.23,,0,127.9,0.3,43,17,M1(+E2),,,,,,,,,,,2.4,0.7,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,45,915.7,0.3,,20,386.95,0.16,(10-),1,528.7,0.3,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,46,933.6,0.4,,19,359.1,0.3,(9-),0,574.5,0.3,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,47,945.16,0.18,(13-),34,735.06,0.18,(12-),0,210.3,0.1,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,47,945.16,0.18,(13-),26,546.71,0.17,(11-),1,398.2,0.1,89,23,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,48,949,0.7,(10+),37,758.7,0.7,(9+),0,190.4,0.3,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,48,949,0.7,(10+),29,588.1,0.6,(8+),1,360.8,0.3,78,32,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,49,979.07,0.2,(12+),35,751.32,0.19,(11+),0,227.9,0.2,49,13,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,49,979.07,0.2,(12+),25,537.94,0.18,(10+),1,441.1,0.2,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,50,990.6,0.3,(13-),33,689.13,0.24,(12-),0,301.5,0.2,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,50,990.6,0.3,(13-),31,614.5,0.3,(11-),1,376,0.3,51,13,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,51,996.4,0.7,(10+),40,794.2,0.7,(9+),0,202.2,0.3,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,51,996.4,0.7,(10+),30,610.8,0.6,(8+),1,385.6,0.3,62,25,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,52,1022,0.4,(13+),39,788.5,0.4,(12+),0,233.5,0.2,95,24,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,52,1022,0.4,(13+),28,574.4,0.4,(11+),1,447.5,0.2,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,54,1092.1,0.3,,41,843.2,0.3,,0,248.8,0.3,65,25,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,54,1092.1,0.3,,36,755.2,0.4,(10+ 11+),1,337,0.3,85,35,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,54,1092.1,0.3,,31,614.5,0.3,(11-),2,477.7,0.3,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,55,1110.3,0.3,(12+),43,884.7,0.3,(11+),0,225.7,0.3,22,9,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,55,1110.3,0.3,(12+),32,675.7,0.3,(10+),1,434.6,0.2,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,56,1121.4,0.3,(14-),50,990.6,0.3,(13-),0,130.9,0.3,2,0.9,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,56,1121.4,0.3,(14-),33,689.13,0.24,(12-),1,432.3,0.1,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,57,1160,0.7,(11+),48,949,0.7,(10+),0,211.1,0.3,33,13,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,57,1160,0.7,(11+),37,758.7,0.7,(9+),1,401.3,0.3,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,59,1164,0.4,,45,915.7,0.3,,0,248.3,0.2,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,60,1176.42,0.19,(14-),47,945.16,0.18,(13-),0,231.3,0.1,85,21,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,60,1176.42,0.19,(14-),34,735.06,0.18,(12-),1,441.4,0.1,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,61,1184.9,0.4,(11-),46,933.6,0.4,,0,251.3,0.3,,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,61,1184.9,0.4,(11-),44,888.5,0.5,,1,296.4,0.3,,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,61,1184.9,0.4,(11-),36,755.2,0.4,(10+ 11+),2,429.7,0.3,,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,61,1184.9,0.4,(11-),27,566.1,0.4,,3,618.8,0.3,,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,62,1210.2,0.3,(13-),53,1034.9,0.4,(12-),0,175.1,0.3,,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,62,1210.2,0.3,(13-),26,546.71,0.17,(11-),1,663.6,0.3,,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,63,1213.7,0.7,(11+),51,996.4,0.7,(10+),0,217.4,0.3,100,,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,63,1213.7,0.7,(11+),40,794.2,0.7,(9+),1,419.5,0.3,91,37,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
77,101,Ir,64,1219.82,0.2,(13+),49,979.07,0.2,(12+),0,240.7,0.2,36,9,,,,,,,,,,,,,,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2025-10-17
