z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
19,21,K,1,29.8299,0.0005,3-,0,0,,4-,0,29.8299,0.0005,100,,M1,,,,,,,0.15,,,,0.298,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,2,800.1431,0.0019,2-,1,29.8299,0.0005,3-,0,770.3053,0.0018,100,9,M1(+E2),0.04,,,,,,0.18,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,2,800.1431,0.0019,2-,0,0,,4-,1,800.3,0.3,0.147,0.016,[E2],,,,,1.2,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,3,891.394,0.019,5-,1,29.8299,0.0005,3-,0,862.2,0.3,1.3,,[E2],,,,,3,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,3,891.394,0.019,5-,0,0,,4-,1,891.372,0.021,100,10,M1+E2,0.085,0.015,,,1.1,,0.037,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,4,1643.638,0.011,0+,2,800.1431,0.0019,2-,0,843.478,0.016,24.4,2.4,[M2],,,,,,,,,0.0036,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,4,1643.638,0.011,0+,1,29.8299,0.0005,3-,1,1613.84,0.04,100,3,[E3],,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,5,1959.071,0.011,2+,2,800.1431,0.0019,2-,0,1158.901,0.02,100,3,E1(+M2),0,0.05,0.00058,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,5,1959.071,0.011,2+,1,29.8299,0.0005,3-,1,1929.34,0.1,21.5,2.4,E1+M2,0.11,0.03,0.000026,,,,,,0.4,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,6,2047.338,0.016,2-,2,800.1431,0.0019,2-,0,1247.173,0.024,100,3,M1+E2,0.09,0.04,,,0.23,,0.0142,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,6,2047.338,0.016,2-,1,29.8299,0.0005,3-,1,2017.53,0.04,74.5,2.5,M1+E2,0.07,0.04,,,0.01,,0.0025,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,6,2047.338,0.016,2-,0,0,,4-,2,2047.28,0.04,73.6,2.5,E2,,,,,1.8,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,7,2069.802,0.02,3-,3,891.394,0.019,5-,0,1178.38,0.04,10,2,E2,,,,,3.5,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,7,2069.802,0.02,3-,2,800.1431,0.0019,2-,1,1269.56,0.05,14,2,M1+E2,-0.2,0.1,,,0.13,,0.00164,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,7,2069.802,0.02,3-,1,29.8299,0.0005,3-,2,2039.94,0.04,100,6,M1+E2,0.26,0.1,,,0.14,,0.00274,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,7,2069.802,0.02,3-,0,0,,4-,3,2070.08,0.15,82,7,M1(+E2),-0.07,0.05,,,,,0.002287,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,8,2103.68,0.03,1-,4,1643.638,0.011,0+,0,460,,4,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,8,2103.68,0.03,1-,2,800.1431,0.0019,2-,1,1303.53,0.07,40,3,M1+E2,0.3,0.06,,,0.9,,0.00559,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,8,2103.68,0.03,1-,1,29.8299,0.0005,3-,2,2073.74,0.1,100,3,E2,,,,,2.8,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,9,2260.48,0.03,3+,1,29.8299,0.0005,3-,0,2230.54,0.05,100,3,E1(+M2),0.01,0.09,0.00063,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,9,2260.48,0.03,3+,0,0,,4-,1,2260.11,0.1,27,6,E1(+M2),-0.05,0.06,0.00016,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,10,2289.868,0.011,1+,8,2103.68,0.03,1-,0,185.97,0.1,5.6,0.9,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,10,2289.868,0.011,1+,5,1959.071,0.011,2+,1,330.798,0.007,14.1,2.2,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,10,2289.868,0.011,1+,4,1643.638,0.011,0+,2,646.223,0.005,100,3,M1,,,,,,,0.51,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,10,2289.868,0.011,1+,2,800.1431,0.0019,2-,3,1489.77,0.05,58,5,E1(+M2),0.14,,0.00065,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,11,2290.551,0.022,3-,3,891.394,0.019,5-,0,1399.03,0.04,19.4,1.8,[E2],,,,,14,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,11,2290.551,0.022,3-,0,0,,4-,1,2290.58,0.07,100,2,M1+E2,-0.8,,,,2.3,,0.0061,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,13,2397.19,0.025,4-,11,2290.551,0.022,3-,0,106.1,0.3,4.3,0.3,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,13,2397.19,0.025,4-,7,2069.802,0.02,3-,1,327.23,0.08,10.7,1.4,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,13,2397.19,0.025,4-,1,29.8299,0.0005,3-,2,2367.17,0.05,100,3,M1+E2,0.25,0.04,,,1,,0.029,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,13,2397.19,0.025,4-,0,0,,4-,3,2397.12,0.06,41,3,M1+E2,-0.32,0.12,,,0.6,,0.0109,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,14,2419.16,0.015,2-,7,2069.802,0.02,3-,0,349.33,0.04,0.85,0.11,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,14,2419.16,0.015,2-,5,1959.071,0.011,2+,1,460.092,0.014,2.19,0.24,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,14,2419.16,0.015,2-,2,800.1431,0.0019,2-,2,1619,0.04,100,3,M1+E2,0.24,0.06,,,0.41,,0.0059,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
19,21,K,14,2419.16,0.015,2-,1,29.8299,0.0005,3-,3,2389.18,0.05,20.1,2.1,M1+E2,-0.8,0.5,,,0.08,,0.00024,,,,,,30-Sep-2015,JUN CHEN,2025-10-17
