z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
42,56,Mo,1,734.75,0.04,0+,0,0,,0+,0,734.75,,,,E0,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,2,787.384,0.017,2+,1,734.75,0.04,0+,0,52.63,0.05,0.000065,0.000012,[E2],,,,,9.7,,,,,,12.06,0.18,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,2,787.384,0.017,2+,0,0,,0+,1,787.372,0.02,100,,E2,,,,,20.1,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,3,1432.21,0.019,2+,2,787.384,0.017,2+,0,644.828,0.02,100,3,E2+M1,1.69,0.16,,,48,,0.0073,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,3,1432.21,0.019,2+,1,734.75,0.04,0+,1,697.42,0.1,5.2,0.3,(E2),,,,,2.3,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,3,1432.21,0.019,2+,0,0,,0+,2,1432.22,0.03,84.2,1.3,E2,,,,,1.02,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,4,1510.047,0.021,4+,3,1432.21,0.019,2+,0,77.83,,0.00052,0.00008,[E2],,,,,15.2,,,,,,2.98,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,4,1510.047,0.021,4+,2,787.384,0.017,2+,1,722.643,0.02,100,,E2,,,,,42.3,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,5,1758.49,0.03,2+,4,1510.047,0.021,4+,0,248.45,,0.16,0.03,[E2],,,,,14,,,,,,0.0462,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,5,1758.49,0.03,2+,3,1432.21,0.019,2+,1,326.29,0.12,6.4,0.4,(M1(+E2)),-0.17,0.22,,,22,,0.0157,,,,0.0111,0.0008,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,5,1758.49,0.03,2+,2,787.384,0.017,2+,2,971.11,0.04,64,3,M1+E2,-0.97,0.14,,,3,,0.0032,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,5,1758.49,0.03,2+,1,734.75,0.04,0+,3,1023.73,0.03,100,1.3,E2,,,,,7.5,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,5,1758.49,0.03,2+,0,0,,0+,4,1758.64,0.12,6.4,0.8,[E2],,,,,0.032,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,7,1880.86,0.17,LE 4,3,1432.21,0.019,2+,0,449.1,0.3,9,4,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,7,1880.86,0.17,LE 4,2,787.384,0.017,2+,1,1093.2,0.2,100,12,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,8,1963.05,0.08,0+,3,1432.21,0.019,2+,0,531,0.4,39,3,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,8,1963.05,0.08,0+,2,787.384,0.017,2+,1,1175.65,0.08,100,5,E2,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,9,2017.53,0.03,3-,5,1758.49,0.03,2+,0,258.99,0.04,25.8,0.7,(E1),,,0.000049,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,9,2017.53,0.03,3-,4,1510.047,0.021,4+,1,507.8,0.2,4.1,0.5,[E1],,,0.00000102,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,9,2017.53,0.03,3-,3,1432.21,0.019,2+,2,585.4,,0.3,,[E1],,,0.000000057,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,9,2017.53,0.03,3-,2,787.384,0.017,2+,3,1230.16,0.04,100,3,(E1),,,0.00000176,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,9,2017.53,0.03,3-,1,734.75,0.04,0+,4,1282.78,,1.3,,[E3],,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,9,2017.53,0.03,3-,0,0,,0+,5,2017.46,0.1,18.7,1.2,[E3],,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,10,2037.52,0.07,0+,2,787.384,0.017,2+,0,1250.13,0.06,100,,(E2),,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,11,2104.72,0.04,3+,4,1510.047,0.021,4+,0,594.65,0.12,9,4,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,11,2104.72,0.04,3+,3,1432.21,0.019,2+,1,672.52,0.04,82,3,M1+E2,5.8,0.9,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,11,2104.72,0.04,3+,2,787.384,0.017,2+,2,1317.38,0.1,100,4,M1+E2,3.1,0.6,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,12,2206.61,0.06,2+,5,1758.49,0.03,2+,0,448.2,0.2,14,6,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,12,2206.61,0.06,2+,4,1510.047,0.021,4+,1,696.5,,1.4,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,12,2206.61,0.06,2+,3,1432.21,0.019,2+,2,774.3,,6,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,12,2206.61,0.06,2+,2,787.384,0.017,2+,3,1419.36,0.07,100,14,M1+E2,-0.33,0.11,,,0.49,,0.019,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,12,2206.61,0.06,2+,0,0,,0+,4,2206.5,,3,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,14,2223.862,0.022,4+,9,2017.53,0.03,3-,0,206.3,0.5,0.6,0.4,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,14,2223.862,0.022,4+,5,1758.49,0.03,2+,1,465.5,0.2,0.6,0.2,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,14,2223.862,0.022,4+,4,1510.047,0.021,4+,2,713.824,0.02,100,2.1,M1+E2,1.13,0.17,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,14,2223.862,0.022,4+,3,1432.21,0.019,2+,3,791.646,0.02,85.4,0.5,(E2),,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,14,2223.862,0.022,4+,2,787.384,0.017,2+,4,1436.45,0.06,27.4,0.6,(E2),,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,16,2333.18,0.12,2+,3,1432.21,0.019,2+,0,900.92,0.15,100,,(M1(+E2)),-0.15,,,,,,0.054,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,17,2333.46,0.03,4+,14,2223.862,0.022,4+,0,109.53,0.1,0.95,0.24,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
42,56,Mo,17,2333.46,0.03,4+,5,1758.49,0.03,2+,1,575.02,0.1,6.3,0.7,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
