z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
94,143,Pu,1,47.71,0.04,9/2-,0,0,,7/2-,0,47.71,0.04,100,,M1+E2,0.24,0.08,,,,,,,,,79,15,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,3,145.543,0.008,1/2+,0,0,,7/2-,0,145.542,0.008,100,,E3,,,,,,,,,,,51.6,,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,4,155.456,0.012,3/2+,3,145.543,0.008,1/2+,0,9.903,0.016,100,,M1+E2,0.07,0.02,,,,,,,,,3200,1000,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,6,201.179,0.012,5/2+,4,155.456,0.012,3/2+,0,45.724,0.008,46,12,M1+E2,0.47,0.13,,,,,,,,,170,60,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,6,201.179,0.012,5/2+,3,145.543,0.008,1/2+,1,55.638,0.011,100,16,(E2),,,,,,,,,,,261,,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,7,224.25,0.05,7/2+,4,155.456,0.012,3/2+,0,68.8,0.1,100,,(E2),,,,,,,,,,,94.2,,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,9,280.222,0.014,5/2+,6,201.179,0.012,5/2+,0,79.05,0.02,0.42,0.07,(M1),,,,,,,,,,,12,,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,9,280.222,0.014,5/2+,4,155.456,0.012,3/2+,1,124.72,0.03,0.59,0.11,(M1),,,,,,,,,,,15.1,,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,9,280.222,0.014,5/2+,0,0,,7/2-,2,280.23,0.02,100,5,E1,,,,,,,,,,,0.0484,,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,11,320.97,0.016,7/2+,9,280.222,0.014,5/2+,0,40.748,0.006,2,0.4,M1+E2,0.19,0.03,,,,,,,,,123,14,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,11,320.97,0.016,7/2+,1,47.71,0.04,9/2-,1,273.3,0.1,54,4,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,11,320.97,0.016,7/2+,0,0,,7/2-,2,321,0.1,100,8,E1,,,,,,,,,,,0.036,,15-Mar-2006,M. S. Basunia,2025-10-17
