z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
45,57,Rh,1,41.94,0.015,2(-),0,0,,(1- 2-),0,41.938,0.02,100,,M1,,,,,,,0.00302,,,,4.23,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,3,105.216,0.016,(1+ 2+ 3+),1,41.94,0.015,2(-),0,63.271,0.02,32.01,0.2,[E1],,,0.00024,,,,,,,,0.543,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,3,105.216,0.016,(1+ 2+ 3+),0,0,,(1- 2-),1,105.219,0.02,100,0.6,E1,,,0.00016,,,,,,,,0.1263,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,4,123.751,0.018,(1- 2- 3-),1,41.94,0.015,2(-),0,81.82,0.04,12.9,0.3,[M1 E2],,,,,600,,0.004,,,,1.7,0.9,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,4,123.751,0.018,(1- 2- 3-),0,0,,(1- 2-),1,123.75,0.02,100,1,M1,,,,,,,0.019,,,,0.1907,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,5,140.73,0.09,6(+),1,41.94,0.015,2(-),0,98.8,0.1,100,,M4,,,,,,,,,,,337,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,6,154.46,0.12,5(+),5,140.73,0.09,6(+),0,13.7,1,100,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,7,156.494,0.023,,3,105.216,0.016,(1+ 2+ 3+),0,51.274,0.019,100,0.6,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,7,156.494,0.023,,0,0,,(1- 2-),1,156.5,0.1,31.3,0.3,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,8,178.68,0.04,(3)+,7,156.494,0.023,,0,22,,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,8,178.68,0.04,(3)+,4,123.751,0.018,(1- 2- 3-),1,54.9,,0.01,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,8,178.68,0.04,(3)+,1,41.94,0.015,2(-),2,136.71,0.06,100,0.9,E1,,,0.00011,,,,,,,,0.0595,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,9,206.875,0.025,,8,178.68,0.04,(3)+,0,28.17,0.04,13,0.6,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,9,206.875,0.025,,7,156.494,0.023,,1,50.4,,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,9,206.875,0.025,,3,105.216,0.016,(1+ 2+ 3+),2,101.66,0.03,100,1.8,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,9,206.875,0.025,,1,41.94,0.015,2(-),3,164.9,0.1,16,0.4,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,9,206.875,0.025,,0,0,,(1- 2-),4,206.93,0.07,9.5,1.2,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,10,208.74,0.04,,1,41.94,0.015,2(-),0,166.8,0.03,100,0.9,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,10,208.74,0.04,,0,0,,(1- 2-),1,208.65,0.1,27.2,3,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,11,242.27,0.11,(7+),5,140.73,0.09,6(+),0,101.55,0.07,100,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,12,259.57,0.04,,7,156.494,0.023,,0,103.08,0.03,100,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,13,263.84,0.06,(5+),8,178.68,0.04,(3)+,0,85.16,0.05,100,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,14,291.54,0.04,,10,208.74,0.04,,0,82.9,1,1.8,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,14,291.54,0.04,,4,123.751,0.018,(1- 2- 3-),1,167.8,0.07,46.6,1.1,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,14,291.54,0.04,,1,41.94,0.015,2(-),2,249.61,0.05,45.5,2.3,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,14,291.54,0.04,,0,0,,(1- 2-),3,291.53,0.05,100,5,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,15,297.29,0.1,(7+),5,140.73,0.09,6(+),0,156.57,0.06,100,,(M1+E2),0.085,0.035,,,,,,,,,0.101,0.0013,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,16,302.22,0.03,,9,206.875,0.025,,0,95.34,0.02,100,0.7,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,16,302.22,0.03,,7,156.494,0.023,,1,145.7,0.06,9.3,0.4,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,16,302.22,0.03,,1,41.94,0.015,2(-),2,260.28,0.1,30,4,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,16,302.22,0.03,,0,0,,(1- 2-),3,302.25,0.15,21,5,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,17,305.89,0.04,,4,123.751,0.018,(1- 2- 3-),0,182.14,0.03,100,,M1,,,,,,,0.011,,,,0.0666,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,18,345.77,0.09,,17,305.89,0.04,,0,39.9,,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,18,345.77,0.09,,10,208.74,0.04,,1,137,0.1,100,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,18,345.77,0.09,,1,41.94,0.015,2(-),2,303.9,0.15,9.7,1.8,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,19,359.1,,,6,154.46,0.12,5(+),0,205.1,0.24,,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
45,57,Rh,20,359.61,0.06,,12,259.57,0.04,,0,100.04,0.04,100,,,,,,,,,,,,,,,31-Dec-2008,D. DE FRENNE,2025-10-17
