z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
53,68,I,1,95.71,0.1,1/2+,0,0,,5/2+,0,95.7,0.2,100,8,E2,,,,,78,,,,,,2.05,0.04,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,2,132.81,0.1,7/2+,0,0,,5/2+,0,132.8,0.2,100,8,M1(+E2),-0.03,,,,0.7,,0.0201,,,,0.337,0.006,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,3,175.84,0.11,3/2+,1,95.71,0.1,1/2+,0,80.1,0.2,56.7,4.5,M1,,,,,,,0.03,,,,1.41,0.01,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,3,175.84,0.11,3/2+,0,0,,5/2+,1,175.8,0.3,100,15,M1(+E2),0.42,0.42,,,18,,0.0042,,,,0.168,0.023,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,4,252.73,0.09,3/2+,3,175.84,0.11,3/2+,0,77,0.3,0.6,0.1,[M1],,,,,,,0.0048,,,,1.58,0.03,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,4,252.73,0.09,3/2+,1,95.71,0.1,1/2+,1,157,0.2,2.5,0.3,M1(+E2),0.42,0.42,,,10,,0.002,,,,0.23,0.04,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,4,252.73,0.09,3/2+,0,0,,5/2+,2,252.7,0.2,100,,M1(+E2),0.33,0.33,,,20,,0.02,,,,0.06,0.003,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,5,310.58,0.1,5/2+,4,252.73,0.09,3/2+,0,57.8,0.2,9.8,0.7,M1(+E2),0.1,0.1,,,90,,0.042,,,,3.7,0.3,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,5,310.58,0.1,5/2+,3,175.84,0.11,3/2+,1,134.6,0.3,12.1,1.6,M1(+E2),0.1,0.1,,,1.7,,0.0041,,,,0.327,0.01,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,5,310.58,0.1,5/2+,2,132.81,0.1,7/2+,2,177.7,0.3,19.8,2.3,M1(+E2),0.6,0.6,,,18,,0.0022,,,,0.17,0.03,20-Jan-2009,S. OHYA,2025-10-17
