z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
18,16,Ar,1,2091.1,0.3,2+,0,0,,0+,0,2091.1,0.3,100,,E2,,,,,6.8,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
18,16,Ar,2,3287.7,0.5,2+,1,2091.1,0.3,2+,0,1196.6,0.4,100,5,M1+E2,0.12,0.05,,,2.4,,0.06,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
18,16,Ar,2,3287.7,0.5,2+,0,0,,0+,1,3286,4,9,6,[E2],,,,,0.1,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
18,16,Ar,3,3873,3,0+,2,3287.7,0.5,2+,0,585,,43,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
18,16,Ar,3,3873,3,0+,1,2091.1,0.3,2+,1,1782,3,100,,[E2],,,,,21,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
18,16,Ar,5,4127.8,1,,2,3287.7,0.5,2+,0,840.1,0.9,100,6,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
18,16,Ar,5,4127.8,1,,1,2091.1,0.3,2+,1,2037,,11,6,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
18,16,Ar,5,4127.8,1,,0,0,,0+,2,4128,,11,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
18,16,Ar,6,4513.2,0.8,3-,2,3287.7,0.5,2+,0,1225.5,0.6,100,11,[E1],,,0.0016,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
18,16,Ar,6,4513.2,0.8,3-,1,2091.1,0.3,2+,1,2422,,11,3,[E1],,,0.000022,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
18,16,Ar,7,4631,4,,1,2091.1,0.3,2+,0,2540,,100,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
18,16,Ar,8,4865,4,,1,2091.1,0.3,2+,0,2774,,100,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
18,16,Ar,9,4967,4,0+,5,4127.8,1,,0,841,,20,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
18,16,Ar,9,4967,4,0+,1,2091.1,0.3,2+,1,2876,,100,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
18,16,Ar,10,5255,4,,1,2091.1,0.3,2+,0,3164,,100,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
18,16,Ar,12,5542,4,,7,4631,4,,0,911,,54,16,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
18,16,Ar,12,5542,4,,6,4513.2,0.8,3-,1,1029,,100,16,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17

