z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
26,22,Fe,1,969.5,0.5,(2+),0,0,,0+,0,969.5,0.5,100,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
26,22,Fe,2,2253.5,1.1,(4+),1,969.5,0.5,(2+),0,1284,1,100,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
26,22,Fe,3,2377,3,(2+),1,969.5,0.5,(2+),0,1407,3,100,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
26,22,Fe,4,3197.5,2.3,(4+),2,2253.5,1.1,(4+),0,944,2,100,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
26,22,Fe,5,3241.5,2.1,(6+),2,2253.5,1.1,(4+),0,988,3,100,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
26,22,Fe,6,3475,5,(3-),1,969.5,0.5,(2+),0,2505,5,100,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
26,22,Fe,7,3497.5,2,(6+),5,3241.5,2.1,(6+),0,256,1,100,16,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
26,22,Fe,7,3497.5,2,(6+),2,2253.5,1.1,(4+),1,1244,2,79,16,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17
26,22,Fe,8,4205,4,(5-),2,2253.5,1.1,(4+),0,1951,4,100,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-17

