z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
37,59,Rb,1,59.31,0.15,(3-),0,0,,2(-),0,59.3,0.2,100,,M1,,,,,,,,,,,0.628,0.011,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,2,148.87,0.25,(4-),1,59.31,0.15,(3-),0,89.5,1.5,100,13,M1+E2,,,,,,,,,,,0.8,0.7,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,2,148.87,0.25,(4-),0,0,,2(-),1,148.8,0.3,88,13,(E2),,,,,,,,,,,0.225,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,3,185.35,0.15,,2,148.87,0.25,(4-),0,38,0.5,75,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,3,185.35,0.15,,1,59.31,0.15,(3-),1,126,0.3,58,17,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,3,185.35,0.15,,0,0,,2(-),2,185.4,0.2,100,17,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,4,187.7,0.4,,2,148.87,0.25,(4-),0,38,0.5,100,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,5,225.4,0.3,,1,59.31,0.15,(3-),0,166.1,0.3,100,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,6,461.61,0.14,(3-),3,185.35,0.15,,0,276.3,0.3,10.4,2.1,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,6,461.61,0.14,(3-),1,59.31,0.15,(3-),1,402.4,0.4,6.3,2.1,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,6,461.61,0.14,(3-),0,0,,2(-),2,461.6,0.2,100,6,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,7,554.5,0.15,(4-),6,461.61,0.14,(3-),0,92.8,0.2,100,5,M1,,,,,,,,,,,0.178,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,7,554.5,0.15,(4-),5,225.4,0.3,,1,329,0.4,19,3,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,7,554.5,0.15,(4-),4,187.7,0.4,,2,366.8,0.3,27,3,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,7,554.5,0.15,(4-),3,185.35,0.15,,3,369.2,0.3,35,5,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,7,554.5,0.15,(4-),2,148.87,0.25,(4-),4,405.5,0.4,11,3,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,7,554.5,0.15,(4-),1,59.31,0.15,(3-),5,495.2,0.3,14,5,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,7,554.5,0.15,(4-),0,0,,2(-),6,554.5,0.3,14,3,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,8,671.4,0.18,(5-),7,554.5,0.15,(4-),0,116.8,0.2,100,8,M1,,,,,,,,,,,0.0946,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,8,671.4,0.18,(5-),6,461.61,0.14,(3-),1,209.9,0.2,44,6,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,9,794.82,0.22,(6-),8,671.4,0.18,(5-),0,123.5,0.3,86,7,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,9,794.82,0.22,(6-),7,554.5,0.15,(4-),1,240.3,0.2,100,7,E2,,,,,,,,,,,0.0395,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,10,972.5,0.3,(7-),9,794.82,0.22,(6-),0,177.6,0.2,71,6,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,10,972.5,0.3,(7-),8,671.4,0.18,(5-),1,301,0.4,100,18,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,11,1094.6,0.3,(8-),10,972.5,0.3,(7-),0,122,0.3,47,4,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,11,1094.6,0.3,(8-),9,794.82,0.22,(6-),1,300,0.3,100,7,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
37,59,Rb,12,1134.6,1.1,(10-),11,1094.6,0.3,(8-),0,40,1,100,,E2,,,,,,,,,,,27,3,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17

