z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
24,31,Cr,1,241.91,0.04,1/2-,0,0,,3/2-,0,241.94,0.05,100,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,2,517.7,0.04,5/2-,0,0,,3/2-,0,517.71,0.04,100,,D(+Q),,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,3,565.91,0.03,3/2-,1,241.91,0.04,1/2-,0,324.03,0.05,13,1,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,3,565.91,0.03,3/2-,0,0,,3/2-,1,565.88,0.04,100,10,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,4,880.71,0.04,5/2-,3,565.91,0.03,3/2-,0,314.81,0.07,5.6,0.4,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,4,880.71,0.04,5/2-,2,517.7,0.04,5/2-,1,363.05,0.07,8,0.4,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,4,880.71,0.04,5/2-,0,0,,3/2-,2,880.7,0.07,100,1.6,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,5,1131,10,,2,517.7,0.04,5/2-,0,613,10,100,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,6,1214.75,0.05,5/2-,4,880.71,0.04,5/2-,0,334.06,0.06,42,8,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,6,1214.75,0.05,5/2-,2,517.7,0.04,5/2-,1,696.92,0.24,12,6,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,6,1214.75,0.05,5/2-,0,0,,3/2-,2,1214.69,0.07,100,9,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,7,1438.82,0.07,9/2-,6,1214.75,0.05,5/2-,0,224.08,0.06,22.5,2.4,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,7,1438.82,0.07,9/2-,2,517.7,0.04,5/2-,1,921.1,0.12,100,4,E2,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,8,1474.2,0.06,1/2-,3,565.91,0.03,3/2-,0,908.27,0.08,100,10,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,8,1474.2,0.06,1/2-,1,241.91,0.04,1/2-,1,1232.21,0.11,11.1,1.1,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,8,1474.2,0.06,1/2-,0,0,,3/2-,2,1474.28,0.12,88,9,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,9,1479.03,0.12,7/2-,2,517.7,0.04,5/2-,0,961.39,0.14,100,,D+Q,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,11,2083.85,0.13,3/2-,1,241.91,0.04,1/2-,0,1842.05,0.21,58,6,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,11,2083.85,0.13,3/2-,0,0,,3/2-,1,2083.7,0.17,100,11,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,12,2086.1,0.12,9/2+,9,1479.03,0.12,7/2-,0,607.12,0.12,100,9,D+Q,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,12,2086.1,0.12,9/2+,6,1214.75,0.05,5/2-,1,871.25,0.16,72,9,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,13,2269.24,0.18,1/2+,3,565.91,0.03,3/2-,0,1703.19,0.23,100,11,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,13,2269.24,0.18,1/2+,0,0,,3/2-,1,2269.4,0.3,100,11,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,14,2314.2,0.7,(9/2-),9,1479.03,0.12,7/2-,0,834.3,0.6,100,10,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,17,2390.4,0.12,11/2-,7,1438.82,0.07,9/2-,0,951.61,0.15,100,,D+Q,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,20,2686.99,0.14,1/2- 3/2-,3,565.91,0.03,3/2-,0,2120.97,0.19,34.4,3.4,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,20,2686.99,0.14,1/2- 3/2-,1,241.91,0.04,1/2-,1,2444.9,0.3,34.4,3.4,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,20,2686.99,0.14,1/2- 3/2-,0,0,,3/2-,2,2687,0.3,100,10,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,22,2755.49,0.15,13/2-,17,2390.4,0.12,11/2-,0,365.1,0.12,49,7,D+Q,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,22,2755.49,0.15,13/2-,14,2314.2,0.7,(9/2-),1,441.7,0.6,6.6,0.9,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,22,2755.49,0.15,13/2-,7,1438.82,0.07,9/2-,2,1316.6,0.2,100,7,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,24,2880.36,0.13,13/2+,17,2390.4,0.12,11/2-,0,489.96,0.12,54,5,D+Q,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,24,2880.36,0.13,13/2+,12,2086.1,0.12,9/2+,1,794.25,0.12,100,5,E2,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,25,2894.54,0.13,1/2-,3,565.91,0.03,3/2-,0,2328.66,0.16,35,4,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,25,2894.54,0.13,1/2-,1,241.91,0.04,1/2-,1,2652.4,0.3,57,6,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,25,2894.54,0.13,1/2-,0,0,,3/2-,2,2894.3,0.3,100,10,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,26,2988.7,0.7,13/2-,17,2390.4,0.12,11/2-,0,598.3,0.6,100,6,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,31,3182.6,0.8,13/2-,7,1438.82,0.07,9/2-,0,1743.7,0.8,100,5,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,34,3306.22,0.2,(15/2),22,2755.49,0.15,13/2-,0,550.73,0.14,100,,D+Q,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,34,3306.22,0.2,(15/2),17,2390.4,0.12,11/2-,1,915.3,0.7,25,3,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,47,4005.4,0.2,17/2+,24,2880.36,0.13,13/2+,0,1125.03,0.15,100,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,48,4044.25,0.21,1/2+,3,565.91,0.03,3/2-,0,3478.1,0.7,29,3,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,48,4044.25,0.21,1/2+,0,0,,3/2-,1,4044.1,0.5,100,10,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,51,4151.6,0.5,17/2-,34,3306.22,0.2,(15/2),0,845.6,0.5,88,2,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,51,4151.6,0.5,17/2-,22,2755.49,0.15,13/2-,1,1395.7,0.6,100,2,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,92,5648.6,0.6,21/2+,47,4005.4,0.2,17/2+,0,1643.2,0.5,100,1,E2,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17
24,31,Cr,110,7433.3,0.9,25/2+,92,5648.6,0.6,21/2+,0,1784.6,0.6,100,3,(E2),,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-17

