z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
73,103,Ta,4,39.7,0.7,(5+),2,0,,(4+),0,39.9,0.8,100,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,5,46,1,(2-),0,0,,(1)-,0,46,,100,,M1,,,,,,,,,,,7.39,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,6,69.5,1.5,(1- 2- 3-),5,46,1,(2-),0,23.5,,,,(M1),,,,,,,,,,,54.1,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,8,90.4,0.8,(4 5)+,1,0,,(3 4)-,0,90.4,0.8,100,,E1,,,0.000011,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,9,99.9,0.8,(3+),1,0,,(3 4)-,0,99.9,0.8,100,,E1,,,0.0000057,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,11,100.2,1,(0+),0,0,,(1)-,0,100.2,,100,,E1,,,0.00000513,,,,,,,,0.369,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,12,103,1.8,(+),6,69.5,1.5,(1- 2- 3-),0,33.5,,,,E1,,,0.0000000022,,,,,,,,1.4,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,13,103.6,0.8,(6+),4,39.7,0.7,(5+),0,63.9,0.8,100,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,13,103.6,0.8,(6+),2,0,,(4+),1,103.4,0.8,20,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,14,133.8,1.3,(2+),11,100.2,1,(0+),0,33.58,,100,,E2,,,,,200,,,,,,555,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,15,152,0.6,8+,3,0,,7+,0,151.9,0.8,100,,M1+E2,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,16,182.6,0.8,(4-),1,0,,(3 4)-,0,182.6,0.8,100,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
