z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
61,80,Pm,1,196.88,0.05,7/2+,0,0,,5/2+,0,196.88,0.05,100,,D,,,,,,,0.0102,,,,0.231,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,2,403.81,0.07,3/2+,0,0,,5/2+,0,403.8,0.1,100,,M1+E2,1.4,0.014,,,,,,,,,0.0263,0.000000263,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,3,438.69,0.09,(1/2)+,0,0,,5/2+,0,438.8,0.1,100,,E2,,,,,,,,,,,0.01758,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,4,628.61,0.07,11/2-,1,196.88,0.05,7/2+,0,431.6,0.1,100,5,M2,,,,,,,,,0.104,,0.1001,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,4,628.61,0.07,11/2-,0,0,,5/2+,1,628.6,0.1,6.6,0.2,E3,,,,,,,,,,,0.01734,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,5,728.36,0.1,3/2+,2,403.81,0.07,3/2+,0,324.6,0.1,100,16,M1,,,,,,,,,,,0.0604,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,5,728.36,0.1,3/2+,1,196.88,0.05,7/2+,1,531.3,0.2,25,2.4,E2,,,,,,,,,,,0.01046,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,5,728.36,0.1,3/2+,0,0,,5/2+,2,728.4,0.3,51,10,D,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,6,804.74,0.2,,1,196.88,0.05,7/2+,0,607.9,0.2,100,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,7,837.29,0.1,9/2+,5,728.36,0.1,3/2+,0,108.9,0.2,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,7,837.29,0.1,9/2+,4,628.61,0.07,11/2-,1,208.7,0.1,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,7,837.29,0.1,9/2+,1,196.88,0.05,7/2+,2,640.5,0.2,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,7,837.29,0.1,9/2+,0,0,,5/2+,3,837.1,0.2,100,,E2,,,,,,,,,,,0.00348,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,8,858.55,0.15,(9/2+),1,196.88,0.05,7/2+,0,661.7,0.5,13,6,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,8,858.55,0.15,(9/2+),0,0,,5/2+,1,858.55,0.15,100,15,(E2),,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,9,974.3,0.09,11/2+,1,196.88,0.05,7/2+,0,777.6,0.1,100,,E2,,,,,,,,,,,0.00411,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,10,1046.4,0.2,,0,0,,5/2+,0,1046.4,0.2,100,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,11,1055.51,0.12,11/2-,4,628.61,0.07,11/2-,0,426.9,0.1,100,,D+Q,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
