z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
69,93,Tm,1,44.651,0.018,2-,0,0,,1-,0,44.65,0.02,100,,M1+E2,0.28,0.03,,,240,,0.0124,,,,11.9,1.4,19-Sep-2023,N. NICA,2025-10-17
69,93,Tm,2,66.9,0.1,2-,0,0,,1-,0,66.9,0.1,100,,M1(+E2),0.41,0.41,,,,,,,,,10.7,1.4,19-Sep-2023,N. NICA,2025-10-17
69,93,Tm,3,163.351,0.02,1+,1,44.651,0.018,2-,0,118.7,0.02,84,4,E1,,,0.000049,,,,,,,,0.212,,19-Sep-2023,N. NICA,2025-10-17
69,93,Tm,3,163.351,0.02,1+,0,0,,1-,1,163.35,0.03,100,4,E1,,,0.0000225,,,,,,,,0.0911,,19-Sep-2023,N. NICA,2025-10-17
69,93,Tm,4,290.3,0.04,2+,3,163.351,0.02,1+,0,126.78,0.1,100,25,M1(+E2),,,,,,,,,,,1.42,0.16,19-Sep-2023,N. NICA,2025-10-17
69,93,Tm,4,290.3,0.04,2+,0,0,,1-,1,290.35,0.04,80,8,E1,,,,,,,,,,,0.0208,,19-Sep-2023,N. NICA,2025-10-17
69,93,Tm,5,408.31,0.1,,3,163.351,0.02,1+,0,244.83,0.1,100,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
69,93,Tm,6,415.88,0.05,1+,4,290.3,0.04,2+,0,125.58,0.03,100,,E2(+M1),,,,,,,,,,,1.47,0.16,19-Sep-2023,N. NICA,2025-10-17
69,93,Tm,7,451.02,0.06,,1,44.651,0.018,2-,0,406.39,0.06,100,12,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
69,93,Tm,7,451.02,0.06,,0,0,,1-,1,450.69,0.18,70,12,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
69,93,Tm,8,739.45,0.05,1+,3,163.351,0.02,1+,0,576.1,0.04,100,6,M1(+E2),,,,,,,,,,,0.019,0.008,19-Sep-2023,N. NICA,2025-10-17
69,93,Tm,9,747.4,0.07,0+ 1+ 2+ 3+,4,290.3,0.04,2+,0,457.38,0.19,45,6,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
69,93,Tm,9,747.4,0.07,0+ 1+ 2+ 3+,3,163.351,0.02,1+,1,584.07,0.07,100,12,E2,,,,,,,,,,,0.01163,,19-Sep-2023,N. NICA,2025-10-17
69,93,Tm,10,754.93,0.11,0- 1- 2-,3,163.351,0.02,1+,0,591.58,0.1,100,18,E1,,,,,,,,,,,0.00405,,19-Sep-2023,N. NICA,2025-10-17
