z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
32,38,Ge,1,1039.506,0.009,2+,0,0,,0+,0,1039.513,0.01,100,,E2,,,,,20.8,,,,,,0.000323,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
32,38,Ge,2,1215.621,0.015,0+,1,1039.506,0.009,2+,0,176.115,0.013,100,9,E2,,,,,48,,,,,,0.0894,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
32,38,Ge,2,1215.621,0.015,0+,0,0,,0+,1,1215.8,,,,E0,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
32,38,Ge,3,1707.689,0.014,2+,2,1215.621,0.015,0+,0,492.09,0.05,4.9,0.4,E2,,,,,16,,,,,,0.00247,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
32,38,Ge,3,1707.689,0.014,2+,1,1039.506,0.009,2+,1,668.21,0.04,100,6,M1+E2,-3.6,,,,64,,0.0015,,,,0.00098,0.000002,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
32,38,Ge,3,1707.689,0.014,2+,0,0,,0+,2,1707.61,0.02,79.2,2.3,E2,,,,,0.5,,,,,,0.000287,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
32,38,Ge,4,2153.084,0.02,4+,3,1707.689,0.014,2+,0,445.6,1,0.7,0.4,[E2],,,,,17,,,,,,0.00338,0.00006,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
32,38,Ge,4,2153.084,0.02,4+,1,1039.506,0.009,2+,1,1113.6,0.04,100,6,E2,,,,,25,,,,,,0.000277,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
32,38,Ge,5,2156.744,0.021,2+,3,1707.689,0.014,2+,0,450.4,0.5,4.7,2.4,E2,,,,,,,,,,,0.00327,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
32,38,Ge,5,2156.744,0.021,2+,2,1215.621,0.015,0+,1,941.1,0.04,62,3,E2,,,,,,,,,,,0.000409,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-17
